Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
38,Jay Pemberton,LOW,24,D,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
22,Jay Rosehill,NOR,22,D,66,3,4,7,194,-2.0,0,0,1,0.045,0.061,0.106,47.0,6.4%
30,Jean Desrochers,BRI,27,F,9,1,2,3,2,-3.0,0,0,0,0.111,0.222,0.333,11.0,9.1%
42,Jean-Claude Sawyer,RFD,21,D,4,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
7,Jean-Francois Jacques,SPR,22,F,38,11,14,25,63,-13.0,5,1,3,0.289,0.368,0.658,82.0,13.4%
1,Jean-Guy Trudel,PEO,32,F,78,23,44,67,56,-4.0,10,0,2,0.295,0.564,0.859,237.0,9.7%
17,Jean-Luc Grand-Pierre,LOW,30,D,63,3,5,8,82,-18.0,1,0,0,0.048,0.079,0.127,81.0,3.7%
35,Jean-Michel Daoust,RFD,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
15,Jean-Michel Daoust,WBS,24,F,37,5,13,18,4,5.0,1,0,0,0.135,0.351,0.486,59.0,8.5%
16,Jean-Philippe Cote,HAM,25,D,79,1,12,13,112,3.0,1,0,0,0.013,0.152,0.165,73.0,1.4%
39,Jean-Philippe Levasseur,POR,20,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Jean-Sebastien Aubin,MCH,30,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Jean-Sebastien Aubin,POR,30,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
29,Jeff Campbell,NOR,26,F,8,2,1,3,2,-1.0,1,0,1,0.25,0.125,0.375,9.0,22.2%
35,Jeff Drouin-Deslauriers,SPR,23,G,57,0,2,2,12,,0,0,0,0.0,0.035,0.035,,
36,Jeff Dwyer,BRI,27,D,8,0,1,1,4,-2.0,0,0,0,0.0,0.125,0.125,5.0,0.0%
33,Jeff Frazee,LOW,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Jeff Giuliano,MCH,28,F,23,3,1,4,14,-7.0,0,1,0,0.13,0.043,0.174,45.0,6.7%
36,Jeff Glass,BNG,22,G,45,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
21,Jeff Hamilton,ALB,30,F,9,3,6,9,6,3.0,0,0,1,0.333,0.667,1.0,40.0,7.5%
3,Jeff Hoggan,PRO,29,F,71,29,31,60,59,39.0,6,4,3,0.408,0.437,0.845,248.0,11.7%
11,Jeff Likens,MCH,22,D,56,2,21,23,28,10.0,1,0,1,0.036,0.375,0.411,70.0,2.9%
22,Jeff LoVecchio,PRO,22,F,14,3,2,5,6,1.0,0,2,0,0.214,0.143,0.357,23.0,13.0%
34,Jeff Miles,TOR,26,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
39,Jeff Schultz,HER,21,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Jeff Taffe,WBS,26,F,27,11,10,21,22,-1.0,6,0,1,0.407,0.37,0.778,80.0,13.8%
1,Jeff Tambellini,BRI,23,F,57,38,38,76,38,-2.0,11,6,6,0.667,0.667,1.333,237.0,16.0%
11,Jeff Woywitka,PEO,24,D,52,10,20,30,35,15.0,0,0,3,0.192,0.385,0.577,88.0,11.4%
34,Jeffrey Penner,PRO,20,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
24,Jeffrey Szwez,SYR,26,F,33,4,6,10,59,1.0,1,0,1,0.121,0.182,0.303,43.0,9.3%
32,Jekabs Redlihs,SYR,25,D,13,1,2,3,10,4.0,0,0,0,0.077,0.154,0.231,11.0,9.1%
10,Jeremy Colliton,BRI,22,F,65,9,11,20,44,-18.0,2,2,2,0.138,0.169,0.308,127.0,7.1%
34,Jeremy Duchesne,PHI,21,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Jeremy Scherlinck,IA,25,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Jeremy Williams,TOR,23,F,49,18,15,33,36,-5.0,4,0,7,0.367,0.306,0.673,121.0,14.9%
17,Jeremy Yablonski,BNG,27,F,76,3,10,13,228,5.0,0,0,0,0.039,0.132,0.171,40.0,7.5%
5,Jerome Samson,ALB,20,F,65,21,18,39,38,-11.0,12,0,5,0.323,0.277,0.6,197.0,10.7%
21,Jerramie Domish,RFD,28,D,62,2,8,10,61,1.0,0,0,0,0.032,0.129,0.161,52.0,3.9%
24,Jesse Boulerice,PHI,29,F,36,2,4,6,101,1.0,0,0,0,0.056,0.111,0.167,30.0,6.7%
38,Jesse Joensuu,BRI,20,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
3,Jesse Schultz,CHI,25,F,80,26,40,66,43,15.0,6,0,2,0.325,0.5,0.825,129.0,20.2%
16,Jim Fahey,RFD,28,D,65,0,12,12,109,2.0,0,0,0,0.0,0.185,0.185,63.0,0.0%
27,Jim Howard,GR,23,G,54,0,2,2,28,,0,0,0,0.0,0.037,0.037,,
47,Jim Jackson,MTB,27,D,7,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
20,Jim Jackson,PEO,27,D,17,1,5,6,28,0.0,1,0,0,0.059,0.294,0.353,47.0,2.1%
21,Jim McKenzie,BNG,23,F,18,2,1,3,15,-2.0,0,0,0,0.111,0.056,0.167,19.0,10.5%
34,Jim Slater,CHI,25,F,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
30,Jimmy Bonneau,HAM,22,F,6,1,0,1,5,-1.0,0,0,0,0.167,0.0,0.167,4.0,25.0%
10,Jimmy Sharrow,MTB,22,D,44,5,17,22,26,0.0,3,0,1,0.114,0.386,0.5,82.0,6.1%
15,Jir Tlusty,TOR,19,F,14,7,11,18,8,10.0,1,0,2,0.5,0.786,1.286,28.0,25.0%
1,Joakim Lindstrm,SYR,24,F,49,25,35,60,68,-12.0,13,1,7,0.51,0.714,1.224,144.0,17.4%
10,Joe Callahan,POR,25,D,65,1,23,24,59,2.0,1,0,0,0.015,0.354,0.369,65.0,1.5%
52,Joe Grimaldi,ALB,21,D,1,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
31,Joe Grimaldi,PEO,21,D,4,0,1,1,6,4.0,0,0,0,0.0,0.25,0.25,3.0,0.0%
38,Joe Grimaldi,ROC,21,D,2,0,0,0,5,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
19,Joe Jensen,ALB,24,F,24,8,3,11,27,-4.0,2,0,1,0.333,0.125,0.458,68.0,11.8%
25,Joe Jensen,WBS,24,F,27,2,2,4,23,-7.0,0,0,2,0.074,0.074,0.148,53.0,3.8%
15,Joe Motzko,CHI,27,F,24,6,16,22,16,6.0,4,0,1,0.25,0.667,0.917,46.0,13.0%
4,Joe Motzko,HER,27,F,48,21,27,48,44,4.0,12,0,4,0.438,0.563,1.0,134.0,15.7%
22,Joe Piskula,MCH,23,D,55,0,7,7,57,5.0,0,0,0,0.0,0.127,0.127,56.0,0.0%
24,Joe Rooney,LOW,22,F,13,3,0,3,6,-8.0,2,0,0,0.231,0.0,0.231,28.0,10.7%
19,Joe Rullier,BRI,27,D,20,1,6,7,58,-1.0,0,0,0,0.05,0.3,0.35,40.0,2.5%
24,Joel Bouchard,HAM,33,D,20,1,6,7,18,2.0,1,0,0,0.05,0.3,0.35,25.0,4.0%
6,Joel Kwiatkowski,CHI,30,D,59,21,29,50,119,23.0,13,0,3,0.356,0.492,0.847,165.0,12.7%
23,Joel Lundqvist,IA,25,F,8,2,4,6,2,-3.0,0,0,0,0.25,0.5,0.75,26.0,7.7%
10,Joel Perrault,SA,24,F,28,14,13,27,36,3.0,8,0,2,0.5,0.464,0.964,87.0,16.1%
41,Joel Rechlicz,ALB,20,F,25,0,1,1,106,-1.0,0,0,0,0.0,0.04,0.04,7.0,0.0%
1,Joel Ward,HOU,27,F,79,21,20,41,47,12.0,1,2,5,0.266,0.253,0.519,122.0,17.2%
45,Joey MacDonald,BRI,27,G,38,0,0,0,55,,0,0,0,0.0,0.0,0.0,,
17,Joey Mormina,ALB,25,D,77,4,9,13,96,-4.0,0,0,0,0.052,0.117,0.169,95.0,4.2%
5,Joey Tenute,SA,24,F,78,21,28,49,72,1.0,4,1,5,0.269,0.359,0.628,206.0,10.2%
20,Johan Ryno,GR,21,F,12,3,4,7,8,3.0,1,0,0,0.25,0.333,0.583,20.0,15.0%
31,Johann Kroll,ROC,23,D,4,0,1,1,4,-3.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
48,John Adams,ALB,25,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,John Adams,HOU,25,D,9,0,1,1,6,-5.0,0,0,0,0.0,0.111,0.111,3.0,0.0%
34,John Curry,WBS,23,G,40,0,0,0,17,,0,0,0,0.0,0.0,0.0,,
38,John de Gray,POR,19,D,6,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
59,John Grahame,ALB,32,G,7,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
15,John Laliberte,MIL,24,F,43,4,11,15,25,-2.0,1,0,0,0.093,0.256,0.349,50.0,8.0%
35,John Lammers,IA,21,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
2,John Mitchell,TOR,22,F,79,20,31,51,56,2.0,6,0,3,0.253,0.392,0.646,167.0,12.0%
24,John Scott,HOU,25,D,64,3,0,3,184,3.0,2,0,0,0.047,0.0,0.047,32.0,9.4%
4,John Vigilante,MIL,22,F,73,15,31,46,12,4.0,2,2,1,0.205,0.425,0.63,135.0,11.1%
17,John Zeiler,MCH,25,F,45,6,5,11,40,-3.0,1,0,0,0.133,0.111,0.244,58.0,10.3%
13,Jon Awe,HOU,27,D,59,5,17,22,38,-6.0,4,0,2,0.085,0.288,0.373,118.0,4.2%
36,Jon Booras,IA,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
35,Jon Booras,PEO,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
23,Jon D'Aversa,WBS,21,D,27,4,2,6,6,3.0,1,0,0,0.148,0.074,0.222,38.0,10.5%
6,Jon Disalvatore,SA,26,F,66,22,24,46,46,3.0,9,0,2,0.333,0.364,0.697,172.0,12.8%
29,Jon Gleed,HAM,23,D,22,0,2,2,14,-17.0,0,0,0,0.0,0.091,0.091,13.0,0.0%
16,Jon Insana,GR,27,D,65,0,13,13,39,-6.0,0,0,0,0.0,0.2,0.2,57.0,0.0%
23,Jon Klemm,MCH,37,D,41,0,6,6,38,2.0,0,0,0,0.0,0.146,0.146,38.0,0.0%
5,Jon Matsumoto,PHI,21,F,77,20,24,44,52,4.0,11,0,4,0.26,0.312,0.571,155.0,12.9%
33,Jon Mirasty,SYR,25,F,55,1,2,3,181,-3.0,0,0,0,0.018,0.036,0.055,9.0,11.1%
29,Jonas Almtorp,SPR,24,F,37,2,2,4,18,-5.0,0,0,1,0.054,0.054,0.108,39.0,5.1%
37,Jonas Hiller,POR,25,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Jonathan Bernier,MCH,19,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
52,Jonathan Boutin,NOR,22,G,38,0,0,0,25,,0,0,0,0.0,0.0,0.0,,
7,Jonathan Ericsson,GR,23,D,69,10,24,34,83,4.0,6,0,0,0.145,0.348,0.493,124.0,8.1%
3,Jonathan Ferland,HAM,24,F,80,16,24,40,97,-1.0,9,0,3,0.2,0.3,0.5,185.0,8.7%
8,Jonathan Filewich,WBS,23,F,71,10,21,31,44,-6.0,2,0,1,0.141,0.296,0.437,164.0,6.1%
16,Jonathan Paiement,HER,22,D,37,2,11,13,30,13.0,2,0,0,0.054,0.297,0.351,33.0,6.1%
29,Jonathan Paiement,RFD,22,D,3,2,0,2,4,1.0,0,0,0,0.667,0.0,0.667,5.0,40.0%
30,Jonathan Quick,MCH,21,G,19,0,1,1,0,,0,0,0,0.0,0.053,0.053,,
15,Jonathan Sigalet,PRO,21,D,74,3,20,23,58,20.0,1,0,0,0.041,0.27,0.311,99.0,3.0%
31,Jonathan Tremblay,WOR,23,F,17,0,1,1,37,-2.0,0,0,0,0.0,0.059,0.059,1.0,0.0%
29,Jonathon Kalinski,PHI,20,F,5,0,3,3,4,2.0,0,0,0,0.0,0.6,0.6,15.0,0.0%
30,Jordan Fox,ALB,23,F,8,2,1,3,19,2.0,0,0,1,0.25,0.125,0.375,7.0,28.6%
22,Jordan Hendry,RFD,23,D,45,3,4,7,58,-3.0,0,0,1,0.067,0.089,0.156,39.0,7.7%
20,Jordan Henry,ROC,21,D,49,3,5,8,73,-6.0,1,0,0,0.061,0.102,0.163,54.0,5.6%
26,Jordan Knackstedt,PRO,19,F,5,2,0,2,2,-2.0,2,0,0,0.4,0.0,0.4,6.0,33.3%
8,Jordan Lavallee-Smotherman,CHI,21,F,76,20,22,42,73,0.0,6,2,4,0.263,0.289,0.553,172.0,11.6%
16,Jordan Owens,HFD,21,F,41,7,7,14,44,5.0,0,0,1,0.171,0.171,0.341,49.0,14.3%
40,Jordan Parise,LOW,25,G,18,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Jordan Sigalet,PRO,26,G,19,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
7,Josef Boumedienne,HER,29,D,52,7,35,42,81,18.0,3,0,1,0.135,0.673,0.808,92.0,7.6%
26,Josef Fojtik,GR,23,F,13,0,2,2,12,-4.0,0,0,0,0.0,0.154,0.154,20.0,0.0%
11,Joseph Crabb,CHI,24,F,72,9,26,35,78,10.0,0,2,1,0.125,0.361,0.486,81.0,11.1%
23,Josh Beaulieu,PHI,20,F,50,3,3,6,50,-2.0,0,0,2,0.06,0.06,0.12,53.0,5.7%
39,Josh Engel,ALB,23,D,3,0,1,1,0,3.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
18,Josh Gratton,HFD,25,F,20,6,6,12,72,9.0,0,0,1,0.3,0.3,0.6,34.0,17.7%
16,Josh Gratton,SA,25,F,38,5,9,14,124,1.0,1,0,1,0.132,0.237,0.368,71.0,7.0%
2,Josh Hennessy,BNG,22,F,76,22,29,51,49,-13.0,5,0,3,0.289,0.382,0.671,197.0,11.2%
26,Josh Kidd,MCH,19,D,9,1,3,4,0,9.0,0,0,0,0.111,0.333,0.444,14.0,7.1%
11,Josh Langfeld,MIL,30,F,44,22,7,29,34,5.0,6,0,5,0.5,0.159,0.659,145.0,15.2%
33,Josh Prudden,MTB,27,F,7,1,0,1,0,1.0,0,0,0,0.143,0.0,0.143,7.0,14.3%
19,Josh Prudden,WOR,27,F,32,5,4,9,14,-3.0,1,0,0,0.156,0.125,0.281,44.0,11.4%
24,Josh Soares,PEO,25,F,7,2,2,4,0,1.0,0,0,0,0.286,0.286,0.571,10.0,20.0%
33,Josh Tordjman,SA,22,G,43,0,1,1,10,,0,0,0,0.0,0.023,0.023,,
19,Jozef Balej,MTB,25,F,16,4,9,13,10,-1.0,1,0,0,0.25,0.563,0.813,36.0,11.1%
5,Julian Talbot,PEO,22,F,78,24,26,50,53,13.0,7,1,2,0.308,0.333,0.641,133.0,18.1%
40,Julien Ellis,MTB,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Junior Lessard,IA,27,F,36,10,11,21,15,-6.0,6,0,0,0.278,0.306,0.583,94.0,10.6%
16,Junior Lessard,NOR,27,F,19,6,9,15,4,8.0,1,0,0,0.316,0.474,0.789,54.0,11.1%
14,Juraj Simek,MTB,20,F,66,7,10,17,30,-4.0,0,0,0,0.106,0.152,0.258,77.0,9.1%
17,Jussi Timonen,IA,24,D,33,0,11,11,12,-8.0,0,0,0,0.0,0.333,0.333,33.0,0.0%
22,Jussi Timonen,PHI,24,D,14,0,7,7,14,-3.0,0,0,0,0.0,0.5,0.5,13.0,0.0%
33,Justin Aikins,ROC,25,F,8,0,1,1,8,-1.0,0,0,0,0.0,0.125,0.125,6.0,0.0%
23,Justin Bourne,BRI,25,F,16,2,3,5,2,1.0,0,0,1,0.125,0.188,0.313,21.0,9.5%
36,Justin Chwedoruk,SPR,23,F,3,1,0,1,2,0.0,0,0,0,0.333,0.0,0.333,8.0,12.5%
27,Justin Fletcher,NOR,24,D,39,1,4,5,37,0.0,1,0,0,0.026,0.103,0.128,33.0,3.0%
17,Justin Fletcher,RFD,24,D,20,4,7,11,43,3.0,2,0,0,0.2,0.35,0.55,42.0,9.5%
20,Justin Forrest,ALB,26,D,19,3,7,10,16,0.0,0,0,0,0.158,0.368,0.526,32.0,9.4%
22,Justin Forrest,WOR,26,D,16,1,4,5,10,-6.0,1,0,1,0.063,0.25,0.313,20.0,5.0%
4,Justin Keller,NOR,21,F,70,15,22,37,45,7.0,7,0,2,0.214,0.314,0.529,170.0,8.8%
6,Justin Mapletoft,BNG,26,F,78,18,22,40,77,-7.0,1,8,1,0.231,0.282,0.513,149.0,12.1%
61,Justin Peters,ALB,21,G,11,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
39,Justin Pogge,TOR,21,G,41,0,0,0,22,,0,0,0,0.0,0.0,0.0,,
26,Justin Taylor,NOR,24,F,7,3,2,5,4,-3.0,1,0,0,0.429,0.286,0.714,14.0,21.4%
34,Juuso Riksman,PEO,30,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Kamil Kreps,ROC,23,F,6,1,5,6,6,2.0,1,0,0,0.167,0.833,1.0,22.0,4.6%
13,Karel Pilar,CHI,30,D,45,2,24,26,48,7.0,1,0,0,0.044,0.533,0.578,71.0,2.8%
29,Kari Lehtonen,CHI,24,G,2,0,1,1,0,,0,0,0,0.0,0.5,0.5,,
42,Karl Goehring,NOR,29,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Karl Goehring,SYR,29,G,26,0,1,1,2,,0,0,0,0.0,0.038,0.038,,
31,Karl Goehring,WBS,29,G,2,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
6,Karl Stewart,NOR,24,F,62,14,13,27,96,-12.0,4,2,0,0.226,0.21,0.435,113.0,12.4%
46,Karri Rm,NOR,21,G,6,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
24,Kaspars Daugavins,BNG,19,F,3,0,1,1,0,1.0,0,0,0,0.0,0.333,0.333,1.0,0.0%
4,Keith Aucoin,ALB,29,F,38,8,37,45,38,-4.0,4,1,1,0.211,0.974,1.184,99.0,8.1%
44,Keith Johnson,BRI,23,F,5,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
15,Keith Yandle,SA,21,D,30,1,14,15,80,3.0,1,0,0,0.033,0.467,0.5,50.0,2.0%
12,Kelsey Wilson,MIL,21,F,66,8,11,19,179,-7.0,2,0,0,0.121,0.167,0.288,63.0,12.7%
18,Kenndal McArdle,ROC,20,F,36,5,5,10,31,-17.0,2,1,0,0.139,0.139,0.278,42.0,11.9%
34,Kenny MacAulay,RFD,23,D,18,0,1,1,17,-6.0,0,0,0,0.0,0.056,0.056,16.0,0.0%
36,Kenny Smith,PRO,26,D,8,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
37,Kenny Smith,SPR,26,D,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,0.0,0.00%
35,Kevin Bieksa,MTB,26,D,1,0,1,1,2,1.0,0,0,0,0.0,1.0,1.0,3.0,0.0%
24,Kevin Dallman,MCH,26,D,5,1,4,5,2,-2.0,1,0,0,0.2,0.8,1.0,25.0,4.0%
12,Kevin Doell,CHI,28,F,68,16,17,33,75,18.0,2,3,1,0.235,0.25,0.485,110.0,14.6%
29,Kevin Estrada,MTB,25,F,9,1,1,2,9,5.0,0,0,0,0.111,0.111,0.222,15.0,6.7%
35,Kevin Jarman,SYR,22,F,8,2,0,2,2,-1.0,0,0,0,0.25,0.0,0.25,7.0,28.6%
23,Kevin Klein,MIL,23,D,9,0,3,3,2,-3.0,0,0,0,0.0,0.333,0.333,10.0,0.0%
27,Kevin Lalande,QC,20,G,7,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
58,Kevin Nastiuk,ALB,22,G,5,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
28,Kevin Quick,NOR,19,D,18,0,4,4,6,-7.0,0,0,0,0.0,0.222,0.222,6.0,0.0%
33,Kevin Regan,PRO,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Kevin Saurette,BNG,27,F,3,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
27,Kevin Schaeffer,PRO,23,D,31,1,1,2,6,-2.0,0,0,0,0.032,0.032,0.065,20.0,5.0%
38,Kevin Ulanski,ALB,25,F,1,0,1,1,0,-1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
19,Kevin Ulanski,MIL,25,F,39,3,2,5,11,-3.0,0,0,1,0.077,0.051,0.128,33.0,9.1%
14,Kevin Westgarth,MCH,23,F,69,6,6,12,191,-7.0,0,0,1,0.087,0.087,0.174,64.0,9.4%
16,Kiel McLeod,ALB,25,F,20,5,8,13,20,7.0,1,0,2,0.25,0.4,0.65,49.0,10.2%
29,Kip Brennan,BRI,27,F,49,2,1,3,247,-10.0,1,0,0,0.041,0.02,0.061,28.0,7.1%
25,Kirill Starkov,SYR,20,F,20,4,4,8,4,5.0,1,0,1,0.2,0.2,0.4,22.0,18.2%
32,Kirk MacDonald,ALB,24,F,11,1,1,2,7,1.0,0,0,0,0.091,0.091,0.182,15.0,6.7%
4,Konstantin Pushkarev,IA,22,F,49,13,27,40,52,4.0,4,0,0,0.265,0.551,0.816,89.0,14.6%
31,Kory Karlander,GR,35,F,2,0,1,1,2,1.0,0,0,0,0.0,0.5,0.5,4.0,0.0%
16,Kris Beech,SYR,26,F,16,5,10,15,22,-5.0,3,0,0,0.313,0.625,0.938,35.0,14.3%
6,Kris Chucko,QC,21,F,80,15,15,30,38,-1.0,3,0,2,0.188,0.188,0.375,156.0,9.6%
6,Kris Newbury,TOR,25,F,54,16,27,43,101,14.0,1,1,5,0.296,0.5,0.796,133.0,12.0%
4,Kris Versteeg,RFD,21,F,56,18,31,49,174,6.0,6,1,3,0.321,0.554,0.875,162.0,11.1%
22,Kristopher Letang,WBS,20,D,10,1,6,7,4,0.0,0,0,0,0.1,0.6,0.7,18.0,5.6%
2,Krys Kolanos,QC,26,F,65,30,33,63,84,-16.0,11,0,3,0.462,0.508,0.969,272.0,11.0%
2,Kurtis McLean,WBS,27,F,76,22,32,54,58,14.0,5,0,8,0.289,0.421,0.711,121.0,18.2%
10,Kyle Chipchura,HAM,21,F,39,10,11,21,27,-1.0,0,3,0,0.256,0.282,0.538,80.0,12.5%
3,Kyle Greentree,PHI,24,F,72,24,24,48,83,-7.0,10,1,3,0.333,0.333,0.667,224.0,10.7%
35,Kyle Klubertanz,POR,22,D,5,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
8,Kyle Okposo,BRI,19,F,35,9,19,28,12,0.0,4,0,2,0.257,0.543,0.8,76.0,11.8%
11,Kyle Quincey,GR,22,D,66,5,15,20,149,-6.0,2,0,1,0.076,0.227,0.303,144.0,3.5%
28,Kyle Rank,WBS,25,F,25,0,1,1,2,-5.0,0,0,0,0.0,0.04,0.04,18.0,0.0%
36,Kyle Rogers,TOR,23,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
1,Kyle Wanvig,NOR,26,F,62,23,33,56,110,-15.0,8,1,2,0.371,0.532,0.903,139.0,16.6%
31,Kyle Wharton,SYR,21,D,13,2,1,3,29,-1.0,1,0,1,0.154,0.077,0.231,17.0,11.8%
2,Kyle Wilson,HER,23,F,80,30,31,61,26,4.0,6,0,8,0.375,0.388,0.763,184.0,16.3%
26,Ladislav Smid,SPR,21,D,8,1,4,5,15,3.0,0,0,1,0.125,0.5,0.625,9.0,11.1%
49,Lance Monych,NOR,23,F,6,0,0,0,2,-5.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
38,Landon Novotney,GR,20,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
13,Lars Jonsson,PHI,25,D,44,5,13,18,18,-12.0,4,0,1,0.114,0.295,0.409,72.0,6.9%
4,Lauri Korpikoski,HFD,21,F,79,23,27,50,71,20.0,6,2,1,0.291,0.342,0.633,187.0,12.3%
8,Lauri Tukonen,MCH,21,F,62,9,26,35,24,4.0,2,0,1,0.145,0.419,0.565,85.0,10.6%
4,Lawrence Nycholat,BNG,28,D,77,12,37,49,74,-1.0,8,1,1,0.156,0.481,0.636,156.0,7.7%
37,Leo Thomas,PEO,26,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
4,Liam Reddox,SPR,21,F,65,16,28,44,48,10.0,1,1,4,0.246,0.431,0.677,146.0,11.0%
19,Logan Stephenson,SA,21,D,74,1,7,8,94,9.0,0,0,0,0.014,0.095,0.108,59.0,1.7%
45,Lou Dickenson,HER,25,F,6,0,0,0,0,-5.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
43,Lou Dickenson,MTB,25,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
29,Loui Eriksson,IA,22,F,2,1,2,3,2,1.0,0,0,0,0.5,1.0,1.5,4.0,25.0%
17,Louis Robitaille,HER,25,D,68,4,8,12,350,-12.0,1,0,0,0.059,0.118,0.176,55.0,7.3%
16,Luc Bourdon,MTB,20,D,41,6,8,14,68,-3.0,4,0,1,0.146,0.195,0.341,52.0,11.5%
4,Lukas Kaspar,WOR,22,F,73,17,24,41,44,-9.0,4,2,2,0.233,0.329,0.562,177.0,9.6%
40,Luke Beaverson,ROC,23,D,6,0,0,0,13,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
41,Luke Fulghum,BRI,27,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
29,Malcolm MacMillan,HER,25,F,12,1,2,3,4,-2.0,0,0,1,0.083,0.167,0.25,6.0,16.7%
20,Marc Busenburg,WOR,30,D,31,1,8,9,10,2.0,0,0,1,0.032,0.258,0.29,33.0,3.0%
18,Marc Cavosie,ALB,26,F,16,4,8,12,11,6.0,1,0,0,0.25,0.5,0.75,28.0,14.3%
40,Marc Denis,NOR,30,G,32,0,1,1,0,,0,0,0,0.0,0.031,0.031,,
18,Marc Methot,SYR,22,D,66,7,6,13,130,10.0,3,0,3,0.106,0.091,0.197,71.0,9.9%
12,Marc-Andre Cliche,MCH,20,F,52,11,10,21,25,9.0,0,0,1,0.212,0.192,0.404,89.0,12.4%
32,Marc-Andre Fleury,WBS,23,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
2,Marc-Andre Gragnani,ROC,20,D,78,14,38,52,38,-24.0,6,4,2,0.179,0.487,0.667,161.0,8.7%
2,Marc-Antoine Pouliot,SPR,22,F,55,21,26,47,47,-11.0,7,2,3,0.382,0.473,0.855,160.0,13.1%
25,Marc-Edouard Vlasic,WOR,20,D,1,0,2,2,0,1.0,0,0,0,0.0,2.0,2.0,3.0,0.0%
28,Marcel Hossa,HFD,26,F,5,1,0,1,2,-1.0,1,0,0,0.2,0.0,0.2,6.0,16.7%
9,Marco Rosa,HOU,25,F,56,10,17,27,20,16.0,2,0,2,0.179,0.304,0.482,134.0,7.5%
