Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Jake Bischoff,HSK,26,D,7,1,1,2,2,2.0,0.0,0.0,0.0,0.143,0.143,0.286,14.0,7.1%
39,Jake Gaudet,CLE,24,F,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0%
37,Jake Kielly,UTC,24,G,7,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
12,Jake Leschyshyn,HSK,21,F,39,6,5,11,38,-7.0,0.0,0.0,1.0,0.154,0.128,0.282,51.0,11.8%
16,Jake Lucchini,LAV,25,F,28,3,3,6,6,1.0,0.0,0.0,1.0,0.107,0.107,0.214,49.0,6.1%
21,Jake McLaughlin,HSK,24,D,28,2,1,3,25,2.0,0.0,0.0,1.0,0.071,0.036,0.107,17.0,11.8%
10,Jake Slaker,TEX,24,F,27,2,10,12,33,-6.0,0.0,0.0,1.0,0.074,0.37,0.444,31.0,6.5%
15,Jakob Stukel,BAK,23,F,35,4,3,7,8,4.0,0.0,0.0,0.0,0.114,0.086,0.2,42.0,9.5%
2,Jakub Lauko,PRO,20,F,23,5,14,19,28,11.0,2.0,0.0,1.0,0.217,0.609,0.826,45.0,11.1%
32,Jakub Skarek,BRI,21,G,12,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
18,Jalen Smereck,TUC,23,D,17,2,4,6,4,2.0,0.0,0.0,0.0,0.118,0.235,0.353,32.0,6.3%
8,James Hamblin,BAK,21,F,38,7,8,15,2,3.0,1.0,1.0,1.0,0.184,0.211,0.395,61.0,11.5%
15,James Sanchez,HFD,22,F,8,2,3,5,2,-5.0,1.0,0.0,0.0,0.25,0.375,0.625,9.0,22.2%
9,James Schuldt,HSK,25,D,38,6,8,14,15,6.0,1.0,0.0,1.0,0.158,0.211,0.368,53.0,11.3%
29,Jamie Devane,SD,29,F,26,1,0,1,44,-6.0,0.0,0.0,1.0,0.038,0.0,0.038,19.0,5.3%
18,Jamie Drysdale,SD,18,D,14,4,6,10,6,1.0,0.0,0.0,1.0,0.286,0.429,0.714,36.0,11.1%
11,Jamieson Rees,CHI,19,F,29,8,6,14,47,1.0,1.0,0.0,2.0,0.276,0.207,0.483,48.0,16.7%
13,Jan Drozg,WBS,21,F,30,5,2,7,10,-1.0,0.0,0.0,1.0,0.167,0.067,0.233,47.0,10.6%
6,Jan Jenik,TUC,20,F,29,6,8,14,50,-11.0,3.0,0.0,0.0,0.207,0.276,0.483,65.0,9.2%
23,Jan Mysak,LAV,18,F,22,2,0,2,0,3.0,0.0,0.0,1.0,0.091,0.0,0.091,23.0,8.7%
19,Janis Jaks,BAK,25,D,20,2,4,6,21,3.0,0.0,0.0,1.0,0.1,0.2,0.3,27.0,7.4%
27,Jared McIsaac,GR,20,D,10,0,2,2,2,-1.0,0.0,0.0,0.0,0.0,0.2,0.2,8.0,0.0%
25,Jarid Lukosevicius,GR,25,F,17,1,1,2,2,0.0,0.0,0.0,0.0,0.059,0.059,0.118,24.0,4.2%
11,Jarrett Burton,IA,30,F,34,4,5,9,18,-11.0,0.0,0.0,0.0,0.118,0.147,0.265,34.0,11.8%
37,Jason Cotton,CHI,25,F,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
14,Jaycob Megna,SJ,28,D,36,2,6,8,22,8.0,0.0,0.0,1.0,0.056,0.167,0.222,55.0,3.6%
7,Jayden Halbgewachs,SJ,23,F,25,6,5,11,4,-11.0,3.0,0.0,3.0,0.24,0.2,0.44,56.0,10.7%
39,Jaydon Dureau,SYR,19,F,2,0,1,1,0,-1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0%
11,Jayson Megna,COL,30,F,13,7,2,9,2,-5.0,2.0,1.0,1.0,0.538,0.154,0.692,41.0,17.1%
5,Jean-Christophe Beaudin,BEL,23,F,34,6,10,16,11,9.0,0.0,0.0,1.0,0.176,0.294,0.471,38.0,15.8%
38,Jean-Francois Berube,ONT,29,G,19,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
4,Jean-Luc Foudy,COL,18,F,34,3,11,14,12,-17.0,0.0,0.0,0.0,0.088,0.324,0.412,57.0,5.3%
5,Jean-Sebastien Dea,ROC,26,F,15,6,9,15,4,6.0,4.0,1.0,0.0,0.4,0.6,1.0,31.0,19.4%
35,Jeff Glass,SD,35,G,4,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
6,Jeff Kubiak,BRI,26,F,22,1,8,9,17,2.0,0.0,0.0,0.0,0.045,0.364,0.409,20.0,5.0%
3,Jeff Malott,MTB,24,F,34,14,6,20,35,6.0,4.0,0.0,1.0,0.412,0.176,0.588,75.0,18.7%
29,Jeff Taylor,HFD,26,D,6,0,0,0,2,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0%
25,Jeffrey Viel,SJ,23,F,17,2,2,4,31,-3.0,0.0,0.0,0.0,0.118,0.118,0.235,34.0,5.9%
15,Jerad Rosburg,TEX,24,D,36,1,6,7,34,0.0,0.0,0.0,0.0,0.028,0.167,0.194,43.0,2.3%
34,Jeremy Brodeur,BNG,24,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
19,Jeremy Davies,CHI,24,D,9,0,9,9,6,10.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0%
11,Jeremy Gregoire,TUC,25,F,34,3,8,11,68,10.0,0.0,0.0,0.0,0.088,0.235,0.324,56.0,5.4%
39,Jeremy Groleau,BNG,21,D,21,0,0,0,10,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0%
42,Jeremy Helvig,CHI,23,G,4,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
6,Jeremy McKenna,TOR,21,F,28,5,8,13,15,-11.0,1.0,1.0,1.0,0.179,0.286,0.464,43.0,11.6%
27,Jeremy Roy,SD,23,D,16,0,2,2,15,-4.0,0.0,0.0,0.0,0.0,0.125,0.125,17.0,0.0%
30,Jeremy Swayman,PRO,22,G,9,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
30,Jermaine Loewen,HSK,22,F,22,0,1,1,55,-6.0,0.0,0.0,0.0,0.0,0.045,0.045,25.0,0.0%
39,Jerry D'Amigo,COL,29,F,3,0,0,0,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
15,Jesper Boqvist,BNG,22,F,8,2,5,7,0,-3.0,0.0,0.0,0.0,0.25,0.625,0.875,16.0,12.5%
7,Jesse Ylnen,LAV,21,F,29,9,8,17,6,0.0,3.0,0.0,2.0,0.31,0.276,0.586,57.0,15.8%
16,Jett Woo,UTC,20,D,28,3,2,5,18,7.0,0.0,0.0,3.0,0.107,0.071,0.179,38.0,7.9%
8,Jimmy Huntington,SYR,22,F,28,5,9,14,16,6.0,2.0,0.0,0.0,0.179,0.321,0.5,31.0,16.1%
26,Jimmy Oligny,MTB,27,D,21,0,3,3,27,0.0,0.0,0.0,0.0,0.0,0.143,0.143,16.0,0.0%
35,Jiri Patera,HSK,21,G,7,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
1,Joachim Blichfeld,SJ,22,F,25,12,10,22,6,1.0,2.0,0.0,2.0,0.48,0.4,0.88,118.0,10.2%
27,Joakim Ryan,CHI,27,D,4,0,2,2,2,3.0,0.0,0.0,0.0,0.0,0.5,0.5,3.0,0.0%
38,Joe Carroll,BEL,19,F,3,0,0,0,2,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
9,Joe Gambardella,BAK,27,F,27,6,7,13,11,-3.0,1.0,0.0,2.0,0.222,0.259,0.481,48.0,12.5%
5,Joe Hicketts,GR,24,D,32,1,17,18,19,2.0,0.0,0.0,0.0,0.031,0.531,0.563,57.0,1.8%
29,Joel Hofer,UTC,20,G,10,0,1,1,0,,0.0,0.0,0.0,0.0,0.1,0.1,,
2,Joel Kellman,SJ,26,F,19,8,13,21,4,6.0,1.0,1.0,2.0,0.421,0.684,1.105,43.0,18.6%
22,Joel Messner,PRO,26,D,16,1,2,3,10,4.0,0.0,0.0,0.0,0.063,0.125,0.188,17.0,5.9%
37,Joel Rumpel,IA,29,G,5,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
6,Joel Teasdale,LAV,21,F,26,8,10,18,4,9.0,0.0,0.0,2.0,0.308,0.385,0.692,53.0,15.1%
11,Joey Anderson,TOR,22,F,20,7,4,11,10,-1.0,1.0,2.0,2.0,0.35,0.2,0.55,45.0,15.6%
36,Joey Daccord,BEL,24,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
13,Joey Keane,CHI,21,D,24,0,13,13,35,-2.0,0.0,0.0,0.0,0.0,0.542,0.542,41.0,0.0%
30,John Leonard,SJ,22,F,2,1,1,2,0,-1.0,0.0,0.0,0.0,0.5,0.5,1.0,11.0,9.1%
17,John Ludvig,SYR,20,D,13,2,6,8,13,4.0,0.0,0.0,2.0,0.154,0.462,0.615,18.0,11.1%
27,John Quenneville,RFD,24,F,16,1,1,2,23,-6.0,1.0,0.0,0.0,0.063,0.063,0.125,29.0,3.5%
10,John Stevens,UTC,26,F,24,6,4,10,12,3.0,0.0,1.0,0.0,0.25,0.167,0.417,38.0,15.8%
7,Johnathan Kovacevic,MTB,23,D,29,2,12,14,23,10.0,0.0,0.0,0.0,0.069,0.414,0.483,50.0,4.0%
7,Johnny Gruden,WBS,20,F,32,6,8,14,13,5.0,1.0,0.0,1.0,0.188,0.25,0.438,44.0,13.6%
35,Jon Gillies,UTC,26,G,5,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
12,Jon Lizotte,WBS,26,D,32,3,6,9,23,-7.0,0.0,1.0,0.0,0.094,0.188,0.281,40.0,7.5%
3,Jonah Gadjovich,UTC,22,F,19,15,3,18,17,5.0,4.0,0.0,3.0,0.789,0.158,0.947,60.0,25.0%
37,Jonas Johansson,COL,25,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
11,Jonas Rndbjerg,HSK,21,F,38,6,7,13,6,9.0,0.0,1.0,0.0,0.158,0.184,0.342,51.0,11.8%
8,Jonathan Aspirot,BEL,21,D,27,7,6,13,32,0.0,5.0,0.0,0.0,0.259,0.222,0.481,37.0,18.9%
42,Jonathan Davidsson,BEL,23,F,12,0,0,0,2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0%
2,Jonathan Dugan,HSK,22,F,37,10,23,33,26,3.0,1.0,0.0,3.0,0.27,0.622,0.892,61.0,16.4%
4,Jonny Brodzinski,HFD,27,F,14,6,11,17,8,4.0,0.0,0.0,0.0,0.429,0.786,1.214,36.0,16.7%
15,Joona Koppanen,PRO,22,F,21,3,3,6,2,0.0,0.0,0.0,0.0,0.143,0.143,0.286,12.0,25.0%
21,Joona Luoto,MTB,23,F,11,2,2,4,9,1.0,0.0,0.0,1.0,0.182,0.182,0.364,21.0,9.5%
22,Jordan Kawaguchi,TEX,23,F,3,1,1,2,0,2.0,0.0,0.0,0.0,0.333,0.333,0.667,13.0,7.7%
25,Jordan Nolan,WBS,31,F,2,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.00%
19,Jordan Schmaltz,TUC,27,D,30,2,4,6,14,-4.0,0.0,0.0,0.0,0.067,0.133,0.2,49.0,4.1%
2,Jordan Weal,LAV,28,F,34,7,17,24,32,4.0,2.0,0.0,1.0,0.206,0.5,0.706,93.0,7.5%
4,Jordy Bellerive,WBS,21,F,29,10,8,18,49,-3.0,2.0,0.0,3.0,0.345,0.276,0.621,65.0,15.4%
33,Josef Korenar,SJ,22,G,8,0,1,1,0,,0.0,0.0,0.0,0.0,0.125,0.125,,
3,Joseph Blandisi,LAV,26,F,28,10,11,21,34,9.0,2.0,2.0,1.0,0.357,0.393,0.75,50.0,20.0%
13,Joseph Cecconi,TEX,23,D,37,3,5,8,30,-4.0,0.0,0.0,0.0,0.081,0.135,0.216,34.0,8.8%
23,Joseph Cramarossa,IA,28,F,8,2,1,3,9,-6.0,0.0,0.0,0.0,0.25,0.125,0.375,12.0,16.7%
10,Joseph Duszak,TOR,23,D,25,4,8,12,8,1.0,1.0,0.0,0.0,0.16,0.32,0.48,38.0,10.5%
37,Joseph Garreffa,SJ,21,F,2,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
9,Joseph LaBate,BEL,27,F,34,7,6,13,64,5.0,0.0,1.0,0.0,0.206,0.176,0.382,50.0,14.0%
6,Joseph Snively,HER,24,F,30,6,11,17,8,7.0,1.0,0.0,3.0,0.2,0.367,0.567,65.0,9.2%
20,Joseph Veleno,GR,20,F,4,1,2,3,4,0.0,1.0,0.0,1.0,0.25,0.5,0.75,13.0,7.7%
48,Joseph Woll,TOR,22,G,15,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
25,Josh Atkinson,IA,28,D,15,0,3,3,27,-6.0,0.0,0.0,0.0,0.0,0.2,0.2,17.0,0.0%
10,Josh Brook,LAV,21,D,33,2,13,15,33,9.0,0.0,0.0,1.0,0.061,0.394,0.455,69.0,2.9%
1,Josh Currie,WBS,28,F,24,10,13,23,24,-8.0,6.0,1.0,2.0,0.417,0.542,0.958,84.0,11.9%
32,Josh Dickinson,COL,23,F,7,0,2,2,6,2.0,0.0,0.0,0.0,0.0,0.286,0.286,11.0,0.0%
10,Josh Dunne,CLE,22,F,15,8,2,10,14,4.0,2.0,0.0,2.0,0.533,0.133,0.667,31.0,25.8%
20,Josh Healey,CHI,26,D,33,2,4,6,70,-3.0,0.0,0.0,0.0,0.061,0.121,0.182,35.0,5.7%
26,Josh Jacobs,BNG,24,D,19,0,3,3,8,-5.0,0.0,0.0,0.0,0.0,0.158,0.158,21.0,0.0%
33,Josh Maniscalco,WBS,21,D,8,0,0,0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0%
27,Josh Maser,IA,21,F,6,1,0,1,7,-1.0,0.0,0.0,1.0,0.167,0.0,0.167,4.0,25.0%
7,Josh Melnick,TEX,25,F,38,9,13,22,4,3.0,2.0,1.0,1.0,0.237,0.342,0.579,48.0,18.8%
20,Josh Teves,UTC,25,D,23,1,3,4,13,-1.0,0.0,0.0,0.0,0.043,0.13,0.174,34.0,2.9%
14,Josh Wesley,UTC,24,D,25,2,4,6,10,-5.0,0.0,0.0,0.0,0.08,0.16,0.24,32.0,6.3%
21,Josh Wilkins,TUC,23,F,25,3,2,5,0,-4.0,1.0,0.0,1.0,0.12,0.08,0.2,39.0,7.7%
10,Joshua Mahura,SD,22,D,28,6,14,20,16,9.0,1.0,0.0,1.0,0.214,0.5,0.714,49.0,12.2%
23,Josiah Didier,PRO,27,D,12,0,3,3,9,4.0,0.0,0.0,0.0,0.0,0.25,0.25,13.0,0.0%
15,Josiah Slavin,RFD,22,F,15,3,4,7,8,0.0,1.0,1.0,0.0,0.2,0.267,0.467,18.0,16.7%
20,Julius Honka,TEX,25,D,17,1,4,5,6,-7.0,0.0,0.0,0.0,0.059,0.235,0.294,37.0,2.7%
18,Justin Almeida,WBS,21,F,11,2,2,4,0,-5.0,1.0,0.0,0.0,0.182,0.182,0.364,11.0,18.2%
23,Justin Barron,COL,19,D,7,1,3,4,4,2.0,0.0,0.0,0.0,0.143,0.429,0.571,7.0,14.3%
21,Justin Brazeau,TOR,22,F,21,4,1,5,6,-10.0,2.0,0.0,1.0,0.19,0.048,0.238,29.0,13.8%
36,Justin Kapelmaster,CLE,25,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
12,Justin Kirkland,STK,24,F,16,2,5,7,16,-8.0,2.0,0.0,0.0,0.125,0.313,0.438,42.0,4.8%
10,Justin Richards,HFD,22,F,20,4,7,11,10,3.0,0.0,1.0,1.0,0.2,0.35,0.55,24.0,16.7%
15,Justin Scott,CLE,25,F,18,2,5,7,35,9.0,0.0,1.0,0.0,0.111,0.278,0.389,32.0,6.3%
38,Justus Annunen,COL,20,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
33,Kaden Fulcher,GR,22,G,7,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
26,Kaedan Korczak,HSK,19,D,11,0,2,2,8,9.0,0.0,0.0,0.0,0.0,0.182,0.182,16.0,0.0%
38,Kai Edmonds,TOR,20,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
37,Kaiden Guhle,LAV,18,D,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
16,Kale Clague,ONT,22,D,23,1,11,12,8,-7.0,0.0,0.0,1.0,0.043,0.478,0.522,42.0,2.4%
19,Kale Kessy,HER,28,F,21,2,4,6,115,3.0,0.0,0.0,0.0,0.095,0.19,0.286,17.0,11.8%
1,Kalle Kossila,TOR,27,F,28,7,22,29,14,11.0,2.0,0.0,1.0,0.25,0.786,1.036,68.0,10.3%
35,Kamerin Nault,MTB,25,F,3,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
32,Karlis Cukste,SJ,23,D,7,1,0,1,0,-2.0,0.0,0.0,0.0,0.143,0.0,0.143,8.0,12.5%
19,Karson Kuhlman,PRO,25,F,5,3,0,3,2,6.0,0.0,1.0,1.0,0.6,0.0,0.6,10.0,30.0%
24,Kasper Bjrkqvist,WBS,23,F,5,1,0,1,7,-1.0,0.0,0.0,1.0,0.2,0.0,0.2,6.0,16.7%
19,Keaton Middleton,COL,22,D,22,0,6,6,42,-11.0,0.0,0.0,0.0,0.0,0.273,0.273,34.0,0.0%
16,Keaton Thompson,IA,25,D,33,2,4,6,48,7.0,0.0,0.0,0.0,0.061,0.121,0.182,47.0,4.3%
32,Keean Washkurak,UTC,19,F,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
36,Keegan Kanzig,SD,25,D,8,0,0,0,31,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0%
20,Keegan Lowe,SD,27,D,44,2,4,6,33,-9.0,0.0,0.0,2.0,0.045,0.091,0.136,47.0,4.3%
39,Keegan Stevenson,TOR,20,F,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
25,Keith Kinkaid,HFD,31,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
31,Ken Appleby,BRI,25,G,7,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
3,Kenny Agostino,TOR,28,F,22,9,13,22,2,1.0,2.0,0.0,1.0,0.409,0.591,1.0,74.0,12.2%
20,Kevin Bahl,BNG,20,D,27,1,4,5,12,-6.0,0.0,0.0,1.0,0.037,0.148,0.185,19.0,5.3%
35,Kevin Boyle,GR,28,G,12,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
21,Kevin Czuczman,WBS,29,D,28,0,4,4,4,-2.0,0.0,0.0,0.0,0.0,0.143,0.143,45.0,0.0%
25,Kevin Davis,COL,23,D,20,0,4,4,2,-12.0,0.0,0.0,0.0,0.0,0.2,0.2,22.0,0.0%
14,Kevin Gravel,BAK,28,D,37,1,7,8,17,0.0,0.0,0.0,0.0,0.027,0.189,0.216,49.0,2.0%
20,Kevin Hancock,TUC,22,F,20,3,2,5,0,-2.0,0.0,0.0,0.0,0.15,0.1,0.25,33.0,9.1%
24,Kevin Lynch,LAV,29,F,7,1,1,2,2,0.0,0.0,0.0,0.0,0.143,0.143,0.286,8.0,12.5%
30,Kevin Mandolese,BEL,20,G,9,0,1,1,0,,0.0,0.0,0.0,0.0,0.111,0.111,,
1,Kevin Roy,TUC,27,F,35,11,19,30,16,-9.0,2.0,0.0,1.0,0.314,0.543,0.857,104.0,10.6%
2,Kiefer Sherwood,COL,25,F,10,10,6,16,8,-1.0,5.0,0.0,1.0,1.0,0.6,1.6,49.0,20.4%
13,Kodie Curran,SD,31,D,24,6,7,13,15,-8.0,3.0,0.0,0.0,0.25,0.292,0.542,41.0,14.6%
13,Kody Clark,HER,21,F,19,7,2,9,10,-2.0,2.0,0.0,0.0,0.368,0.105,0.474,33.0,21.2%
12,Kole Lind,UTC,22,F,8,5,3,8,8,-3.0,4.0,0.0,1.0,0.625,0.375,1.0,19.0,26.3%
20,Kole Sherwood,CLE,23,F,9,3,1,4,17,2.0,0.0,0.0,1.0,0.333,0.111,0.444,21.0,14.3%
34,Koletrane Wilson,STK,21,D,5,0,0,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
25,Kris Bennett,STK,24,F,9,0,2,2,0,2.0,0.0,0.0,0.0,0.0,0.222,0.222,8.0,0.0%
9,Kristian Reichel,MTB,22,F,29,6,6,12,8,4.0,3.0,0.0,0.0,0.207,0.207,0.414,66.0,9.1%
20,Kristian Vesalainen,MTB,21,F,6,1,4,5,0,-2.0,1.0,0.0,0.0,0.167,0.667,0.833,18.0,5.6%
29,Kristians Rubins,TOR,23,D,22,1,2,3,8,-4.0,0.0,0.0,0.0,0.045,0.091,0.136,25.0,4.0%
35,Krystof Hrabik,SJ,21,F,1,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
26,Kurtis Gabriel,SJ,27,F,2,2,1,3,11,3.0,0.0,0.0,1.0,1.0,0.5,1.5,6.0,33.3%
24,Kyle Burroughs,COL,25,D,11,1,3,4,12,6.0,0.0,0.0,0.0,0.091,0.273,0.364,11.0,9.1%
10,Kyle Capobianco,TUC,23,D,20,2,11,13,22,-9.0,1.0,0.0,0.0,0.1,0.55,0.65,44.0,4.6%
4,Kyle Criscuolo,GR,28,F,29,11,8,19,16,-2.0,5.0,0.0,1.0,0.379,0.276,0.655,75.0,14.7%
27,Kyle Keyser,PRO,21,G,5,0,1,1,0,,0.0,0.0,0.0,0.0,0.2,0.2,,
8,Kyle MacLean,BRI,21,F,22,2,6,8,18,2.0,0.0,1.0,0.0,0.091,0.273,0.364,37.0,5.4%
30,Kyle Neuber,TUC,31,F,2,0,0,0,20,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
16,Kyle Olson,WBS,21,F,23,2,4,6,15,1.0,0.0,0.0,0.0,0.087,0.174,0.261,22.0,9.1%
31,Kyle Topping,SJ,21,F,4,1,0,1,6,1.0,0.0,0.0,0.0,0.25,0.0,0.25,3.0,33.3%
28,Landon Bow,TEX,25,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
5,Lane Pederson,TUC,23,F,16,7,10,17,6,-1.0,1.0,0.0,1.0,0.438,0.625,1.063,45.0,15.6%
10,Lassi Thomson,BEL,20,D,35,1,12,13,12,-11.0,1.0,0.0,0.0,0.029,0.343,0.371,56.0,1.8%
9,Laurent Dauphin,LAV,25,F,21,5,11,16,8,16.0,0.0,0.0,0.0,0.238,0.524,0.762,63.0,7.9%
28,Layton Ahac,HSK,19,D,13,0,2,2,4,2.0,0.0,0.0,0.0,0.0,0.154,0.154,15.0,0.0%
19,Lean Bergmann,SJ,22,F,32,2,5,7,37,6.0,0.0,0.0,0.0,0.063,0.156,0.219,53.0,3.8%
16,Leon Gawanke,MTB,21,D,26,1,6,7,7,-13.0,0.0,0.0,0.0,0.038,0.231,0.269,46.0,2.2%
25,Liam Folkes,BAK,24,F,6,1,0,1,0,-2.0,0.0,0.0,0.0,0.167,0.0,0.167,2.0,50.0%
6,Liam Foudy,CLE,20,F,12,3,13,16,0,7.0,1.0,1.0,0.0,0.25,1.083,1.333,25.0,12.0%
26,Liam Hawel,LAV,21,F,7,0,2,2,2,-2.0,0.0,0.0,0.0,0.0,0.286,0.286,3.0,0.0%
15,Liam O'Brien,COL,26,F,12,4,4,8,15,-1.0,0.0,0.0,0.0,0.333,0.333,0.667,19.0,21.1%
9,Lias Andersson,ONT,22,F,15,6,11,17,0,0.0,1.0,3.0,0.0,0.4,0.733,1.133,29.0,20.7%
16,Linus Hgberg,LV,22,D,26,2,6,8,2,-1.0,0.0,0.0,0.0,0.077,0.231,0.308,17.0,11.8%
10,Linus Sandin,LV,24,F,26,6,4,10,6,-8.0,3.0,0.0,1.0,0.231,0.154,0.385,51.0,11.8%
15,Logan Brown,BEL,22,F,13,2,7,9,8,0.0,0.0,0.0,1.0,0.154,0.538,0.692,23.0,8.7%
8,Logan Day,LV,26,D,23,1,13,14,12,3.0,0.0,0.0,0.0,0.043,0.565,0.609,38.0,2.6%
7,Logan Shaw,BEL,28,F,24,6,9,15,8,-6.0,1.0,0.0,0.0,0.25,0.375,0.625,48.0,12.5%
37,Logan Thompson,HSK,23,G,23,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
12,Louis Belpedio,IA,24,D,23,3,5,8,28,4.0,2.0,0.0,0.0,0.13,0.217,0.348,51.0,5.9%
29,Louis Domingue,STK,28,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
24,Lucas Carlsson,RFD,23,D,7,1,2,3,4,-2.0,1.0,0.0,0.0,0.143,0.286,0.429,11.0,9.1%
14,Lucas Carlsson,SYR,23,D,11,2,7,9,8,12.0,0.0,0.0,1.0,0.182,0.636,0.818,34.0,5.9%
25,Lucas Johansen,HER,23,D,5,0,2,2,2,2.0,0.0,0.0,0.0,0.0,0.4,0.4,14.0,0.0%
20,Luka Burzan,COL,20,F,14,3,1,4,0,-4.0,0.0,0.0,0.0,0.214,0.071,0.286,15.0,20.0%
30,Lukas Craggs,CHI,24,F,7,0,2,2,2,2.0,0.0,0.0,0.0,0.0,0.286,0.286,11.0,0.0%
38,Lukas Dostal,SD,20,G,24,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
4,Lukas Elvenes,HSK,21,F,37,6,18,24,21,-4.0,2.0,0.0,1.0,0.162,0.486,0.649,39.0,15.4%
2,Lukas Jasek,UTC,23,F,28,4,19,23,8,-5.0,2.0,0.0,1.0,0.143,0.679,0.821,61.0,6.6%
12,Lukas Vejdemo,LAV,24,F,27,7,6,13,20,3.0,0.0,0.0,1.0,0.259,0.222,0.481,51.0,13.7%
11,Luke Esposito,BAK,27,F,39,7,5,12,50,-8.0,1.0,0.0,1.0,0.179,0.128,0.308,69.0,10.1%
25,Luke Evangelista,CHI,18,F,14,0,4,4,4,-1.0,0.0,0.0,0.0,0.0,0.286,0.286,12.0,0.0%
29,Luke Johnson,IA,26,F,2,0,1,1,5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,8.0,0.0%
31,Luke Martin,TEX,22,D,6,0,0,0,2,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
25,Luke Moncada,CLE,20,F,17,1,2,3,7,5.0,0.0,0.0,0.0,0.059,0.118,0.176,9.0,11.1%
3,Luke Philp,STK,25,F,30,8,9,17,8,-1.0,2.0,0.0,0.0,0.267,0.3,0.567,59.0,13.6%
36,Luke Stevens,WBS,23,F,12,0,0,0,4,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0%
35,Luke Witkowski,SYR,30,D,14,0,2,2,32,8.0,0.0,0.0,0.0,0.0,0.143,0.143,13.0,0.0%
14,Mac Hollowell,TOR,22,D,27,2,8,10,10,-5.0,0.0,0.0,0.0,0.074,0.296,0.37,31.0,6.5%
7,MacKenzie Entwistle,RFD,21,F,22,4,8,12,8,-10.0,1.0,0.0,0.0,0.182,0.364,0.545,35.0,11.4%
37,Macoy Erkamps,HER,25,D,9,0,0,0,25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0%
