Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Mark Recchi,MTL,R,88,31,53,84,21,69,,14,19,2,0,6,204,0.15196,15,49,,1995-1996
Mark Tinordi,WSH,D,77,3,10,13,24,129,,2,3,0,0,0,91,0.03296,1,8,,1995-1996
Marko Kiprusoff,MTL,D,24,0,4,4,-3,8,,0,1,0,0,0,36,0.0,0,3,,1995-1996
Markus Naslund,VAN,L,6,1,2,3,-2,8,,1,0,0,0,0,16,0.0625,0,2,,1995-1996
Markus Naslund,"PIT,VAN",L,76,22,33,55,20,42,,4,4,0,0,5,144,0.15277,18,47,,1995-1996
Martin Gelinas,VAN,L,87,31,27,58,7,71,,4,4,4,0,5,189,0.16402,23,45,,1995-1996
Martin Gendron,WSH,R,20,2,1,3,-5,8,,0,1,0,0,0,22,0.0909,2,2,,1995-1996
Martin Lapointe,DET,R,69,7,5,12,2,105,,1,0,0,0,0,91,0.07692,6,11,,1995-1996
Martin Rucinsky,"COL,MTL",L,78,29,46,75,18,68,,9,14,2,0,4,181,0.16022,18,48,,1995-1996
Martin Straka,FLA,C,13,2,2,4,-2,2,,0,2,0,0,0,20,0.1,2,2,,1995-1996
Martin Straka,"OTT,NYI,FLA",C,77,13,30,43,-19,41,,6,9,0,0,1,98,0.13265,7,28,,1995-1996
Marty McInnis,NYI,L,74,12,34,46,-11,39,,2,13,0,0,1,167,0.07185,10,30,,1995-1996
Marty McSorley,NYR,D,4,0,0,0,-1,0,,0,0,0,0,0,3,0.0,0,0,,1995-1996
Marty McSorley,"LAK,NYR",D,68,10,23,33,-20,169,,1,8,1,0,1,130,0.07692,8,21,,1995-1996
Marty Murray,CGY,C,15,3,3,6,-4,0,,2,2,0,0,0,22,0.13636,1,2,,1995-1996
Mathieu Dandenault,DET,R,34,5,7,12,6,6,,1,0,0,0,0,32,0.15625,4,11,,1995-1996
Mathieu Schneider,TOR,D,6,0,4,4,-7,8,,0,4,0,0,0,13,0.0,0,0,,1995-1996
Mathieu Schneider,"NYI,TOR",D,78,13,41,54,-20,103,,7,33,0,1,1,191,0.06806,6,14,,1995-1996
Mats Sundin,TOR,C,82,36,51,87,0,50,,9,24,6,2,8,324,0.11111,21,48,,1995-1996
Matt Johnson,LAK,L,1,0,0,0,0,5,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Matt Martin,TOR,D,13,0,0,0,-1,14,,0,0,0,0,0,3,0.0,0,0,,1995-1996
Matthew Barnaby,BUF,R,73,15,16,31,-2,335,,0,0,0,0,0,131,0.1145,15,31,,1995-1996
Mattias Norstrom,"NYR,LAK",D,36,2,2,4,-3,40,,0,1,0,0,0,34,0.05882,2,3,,1995-1996
Micah Aivazoff,NYI,C,12,0,1,1,-6,6,,0,1,0,0,0,8,0.0,0,0,,1995-1996
Michael MacWilliam,NYI,C,6,0,0,0,-1,14,,0,0,0,0,0,4,0.0,0,0,,1995-1996
Michael Nylander,CGY,C,77,17,38,55,-4,20,,4,15,0,0,6,172,0.09883,13,36,,1995-1996
Michael Peca,BUF,C,68,11,20,31,-1,67,,4,4,3,0,1,109,0.10091,4,19,,1995-1996
Michal Grosek,"WIN,BUF",L,23,6,4,10,-1,31,,2,3,0,0,1,34,0.17647,4,5,,1995-1996
Michal Pivonka,WSH,C,79,19,67,86,19,54,,7,19,2,2,5,185,0.1027,10,56,,1995-1996
Michal Sykora,SJS,D,79,4,16,20,-14,54,,1,0,0,0,0,80,0.05,3,19,,1995-1996
Michel Petit,TBL,D,6,0,0,0,-3,20,,0,0,0,0,0,7,0.0,0,0,,1995-1996
Michel Petit,"LAK,TBL",D,54,4,8,12,-11,135,,0,5,0,0,1,68,0.05882,4,7,,1995-1996
Michel Picard,OTT,L,17,2,6,8,-1,10,,0,2,0,0,1,21,0.09523,2,6,,1995-1996
Mick Vukota,NYI,R,32,1,1,2,-3,106,,0,0,0,0,0,11,0.0909,1,2,,1995-1996
Mick Vukota,NYI,R,32,1,1,2,-3,106,,0,0,0,0,0,11,0.0909,1,2,,1995-1996
Mikael Andersson,TBL,R,70,9,12,21,0,2,,0,0,0,0,1,108,0.08333,9,20,,1995-1996
Mikael Renberg,PHI,R,62,26,26,52,9,59,,10,10,0,0,4,220,0.11818,16,32,,1995-1996
Mike Casselman,FLA,C,3,0,0,0,-1,0,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Mike Craig,TOR,R,76,8,12,20,-8,60,,1,0,0,1,1,115,0.06956,7,19,,1995-1996
Mike Donnelly,DAL,L,24,2,5,7,-2,10,,0,1,0,0,0,21,0.09523,2,6,,1995-1996
Mike Eagles,WSH,L,76,5,8,13,0,77,,0,0,0,0,0,82,0.06097,5,11,,1995-1996
Mike Eastwood,WIN,C,86,14,15,29,-15,22,,2,1,0,0,3,96,0.14583,12,26,,1995-1996
Mike Gartner,TOR,R,88,39,20,59,0,56,,17,6,0,1,5,293,0.1331,22,36,,1995-1996
Mike Hough,FLA,L,86,11,17,28,9,45,,0,0,1,1,3,104,0.10576,10,27,,1995-1996
Mike Hudson,STL,C,2,0,1,1,1,4,,0,0,0,0,0,0,,0,1,,1995-1996
Mike Hudson,"TOR,STL",C,59,5,12,17,2,55,,0,1,0,0,0,59,0.08474,5,16,,1995-1996
Mike Keane,COL,R,22,3,2,5,1,16,,0,0,0,1,1,22,0.13636,3,5,,1995-1996
Mike Keane,"MTL,COL",R,73,10,17,27,-5,46,,0,2,2,1,2,84,0.11904,8,20,,1995-1996
Mike Kennedy,DAL,C,61,9,17,26,-7,48,,4,2,0,0,1,111,0.08108,5,20,,1995-1996
Mike Lalor,DAL,D,63,1,2,3,-10,31,,0,0,0,0,0,46,0.02173,1,3,,1995-1996
Mike Modano,DAL,C,78,36,45,81,-12,63,,8,21,4,0,4,320,0.1125,24,47,,1995-1996
Mike Peluso,NJD,L,57,3,8,11,4,146,,0,0,0,0,0,41,0.07317,3,11,,1995-1996
Mike Prokopec,CHI,R,9,0,0,0,-4,5,,0,0,0,0,0,5,0.0,0,0,,1995-1996
Mike Prokopec,CHI,R,9,0,0,0,-4,5,,0,0,0,0,0,5,0.0,0,0,,1995-1996
Mike Ramsey,DET,D,62,2,8,10,18,45,,0,0,0,0,0,46,0.04347,2,10,,1995-1996
Mike Rathje,SJS,D,27,0,7,7,-16,14,,0,4,0,0,0,26,0.0,0,3,,1995-1996
Mike Ricci,COL,C,84,12,32,44,0,70,,6,11,0,0,2,104,0.11538,6,27,,1995-1996
Mike Ridley,VAN,C,42,6,15,21,-6,31,,2,3,0,0,1,35,0.17142,4,16,,1995-1996
Mike Sillinger,VAN,C,6,0,0,0,-5,2,,0,0,0,0,0,5,0.0,0,0,,1995-1996
Mike Sillinger,"ANA,VAN",C,74,14,24,38,-18,38,,7,9,1,0,2,159,0.08805,6,21,,1995-1996
Mike Stapleton,WIN,C,64,10,14,24,-5,58,,3,0,1,0,0,92,0.10869,6,20,,1995-1996
Mike Sullivan,CGY,C,85,9,12,21,-7,24,,0,0,1,0,1,111,0.08108,8,18,,1995-1996
Mike Wilson,BUF,D,58,4,8,12,13,41,,1,0,0,0,1,52,0.07692,3,10,,1995-1996
Milan Tichy,NYI,D,8,0,4,4,3,8,,0,0,0,0,0,6,0.0,0,4,,1995-1996
Milos Holan,ANA,D,16,2,2,4,-12,24,,0,1,0,0,0,47,0.04255,2,3,,1995-1996
Miroslav Satan,EDM,R,62,18,17,35,0,22,,6,5,0,1,4,113,0.15929,12,24,,1995-1996
Murray Baron,STL,D,95,3,9,12,7,210,,0,0,1,0,0,96,0.03125,2,11,,1995-1996
Murray Craven,CHI,L,75,19,33,52,19,38,,6,1,1,0,7,103,0.18446,12,43,,1995-1996
Nathan LaFayette,"NYR,LAK",C,17,2,4,6,-4,8,,1,0,0,0,0,28,0.07142,1,5,,1995-1996
Neal Broten,NJD,C,55,7,16,23,-3,14,,1,5,1,0,1,73,0.09589,5,14,,1995-1996
Neil Wilkinson,PIT,D,15,0,1,1,-2,14,,0,0,0,0,0,20,0.0,0,1,,1995-1996
Neil Wilkinson,"WIN,PIT",D,62,3,14,17,12,120,,0,0,1,0,1,59,0.05084,2,16,,1995-1996
Nelson Emerson,HFD,R,81,29,29,58,-7,78,,12,16,2,0,5,247,0.1174,15,28,,1995-1996
Nick Kypreos,TOR,L,5,0,0,0,0,4,,0,0,0,0,0,5,0.0,0,0,,1995-1996
Nick Kypreos,"NYR,TOR",L,61,4,5,9,1,107,,0,0,0,0,1,49,0.08163,4,9,,1995-1996
Nick Stajduhar,EDM,D,2,0,0,0,2,4,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Nicklas Lidstrom,DET,D,100,22,59,81,31,30,,9,36,1,0,1,261,0.08429,12,31,,1995-1996
Niklas Andersson,NYI,L,47,14,12,26,-3,12,,3,1,2,0,1,89,0.1573,9,20,,1995-1996
Niklas Sundblad,CGY,R,2,0,0,0,0,0,,0,0,0,0,0,3,0.0,0,0,,1995-1996
Niklas Sundstrom,NYR,R,93,13,15,28,3,18,,2,0,1,0,2,117,0.11111,10,25,,1995-1996
Nikolai Borschevsky,DAL,R,12,1,3,4,-7,6,,0,1,0,0,1,22,0.04545,1,3,,1995-1996
Nolan Baumgartner,WSH,D,2,0,0,0,-2,10,,0,0,0,0,0,0,,0,0,,1995-1996
Norm MacIver,WIN,D,6,1,0,1,3,2,,0,0,0,0,0,10,0.1,1,1,,1995-1996
Norm MacIver,"PIT,WIN",D,71,7,46,53,6,58,,3,25,0,0,0,79,0.0886,4,23,,1995-1996
Oleg Mikulchik,ANA,D,8,0,0,0,-2,4,,0,0,0,0,0,0,,0,0,,1995-1996
Oleg Petrov,MTL,R,41,4,8,12,-10,23,,0,1,0,0,2,45,0.08888,4,11,,1995-1996
Oleg Tverdovsky,WIN,D,6,0,1,1,-2,0,,0,0,0,0,0,8,0.0,0,1,,1995-1996
Oleg Tverdovsky,"ANA,WIN",D,82,7,23,30,-7,41,,2,6,0,0,0,119,0.05882,5,22,,1995-1996
Owen Nolan,"COL,SJS",R,81,33,36,69,-33,146,,16,13,1,0,2,207,0.15942,16,37,,1995-1996
Pat Conacher,"LAK,CGY,NYI",L,55,6,3,9,-13,18,,0,0,1,0,2,45,0.13333,5,8,,1995-1996
Pat Elynuik,OTT,R,29,1,2,3,2,16,,0,0,0,0,0,27,0.03703,1,3,,1995-1996
Pat Falloon,PHI,R,12,3,2,5,-2,2,,2,1,0,0,0,37,0.08108,1,2,,1995-1996
Pat Falloon,"SJS,PHI",R,71,25,26,51,14,10,,9,10,0,0,2,170,0.14705,16,32,,1995-1996
Pat LaFontaine,BUF,C,76,40,51,91,-8,36,,15,24,3,0,7,224,0.17857,22,49,,1995-1996
Pat MacLeod,DAL,D,2,0,0,0,0,0,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Pat Peake,WSH,C,67,19,20,39,3,58,,10,7,0,0,3,138,0.13768,9,22,,1995-1996
Pat Verbeek,NYR,R,80,44,47,91,21,141,,18,20,0,1,6,290,0.15172,26,53,,1995-1996
Patrice Brisebois,MTL,D,75,10,29,39,12,71,,3,17,0,0,1,135,0.07407,7,19,,1995-1996
Patrice Tardif,"STL,LAK",C,38,4,1,5,-11,49,,1,0,0,0,1,50,0.08,3,4,,1995-1996
Patrick Cote,DAL,L,2,0,0,0,-2,5,,0,0,0,0,0,0,,0,0,,1995-1996
Patrick Flatley,NYI,R,56,8,9,17,-24,21,,0,3,0,0,0,89,0.08988,8,14,,1995-1996
Patrick Poulin,TBL,L,2,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1995-1996
Patrick Poulin,"CHI,TBL",L,46,7,9,16,7,16,,1,0,0,0,0,51,0.13725,6,15,,1995-1996
Patrick Traverse,OTT,D,5,0,0,0,-1,2,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Patrik Carnback,ANA,R,34,6,12,18,3,34,,1,4,0,0,0,54,0.11111,5,13,,1995-1996
Patrik Carnback,ANA,R,34,6,12,18,3,34,,1,4,0,0,0,54,0.11111,5,13,,1995-1996
Patrik Elias,NJD,C,1,0,0,0,-1,0,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Patrik Juhlin,PHI,R,14,3,3,6,4,17,,1,0,0,0,0,14,0.21428,2,5,,1995-1996
Paul Broten,STL,R,17,0,1,1,-1,4,,0,0,0,0,0,11,0.0,0,1,,1995-1996
Paul Brousseau,COL,R,8,1,1,2,1,2,,0,0,0,0,0,10,0.1,1,2,,1995-1996
Paul Cavallini,DAL,D,8,0,0,0,-3,6,,0,0,0,0,0,5,0.0,0,0,,1995-1996
Paul Coffey,DET,D,93,19,69,88,16,120,,6,35,3,0,4,283,0.06713,10,44,,1995-1996
Paul Di Pietro,TOR,C,20,4,4,8,-3,4,,1,1,0,0,0,23,0.17391,3,6,,1995-1996
Paul Kariya,ANA,L,82,50,58,108,9,20,,20,21,3,3,9,349,0.14326,27,61,,1995-1996
Paul Kruse,CGY,L,78,3,12,15,-6,149,,0,0,0,0,0,86,0.03488,3,15,,1995-1996
Paul Laus,FLA,D,99,5,12,17,1,298,,0,2,0,0,0,63,0.07936,5,15,,1995-1996
Paul Ranheim,HFD,L,73,10,20,30,-2,14,,0,2,1,0,1,126,0.07936,9,25,,1995-1996
Paul Ysebaert,TBL,L,60,16,15,31,-25,16,,4,6,1,0,1,139,0.1151,11,20,,1995-1996
Pavel Bure,VAN,R,15,6,7,13,-2,8,,1,4,1,0,0,78,0.07692,4,7,,1995-1996
Pavel Torgaev,CGY,C,42,6,10,16,2,14,,0,0,0,0,0,51,0.11764,6,16,,1995-1996
Pavol Demitra,OTT,R,31,7,10,17,-3,6,,2,4,0,0,1,66,0.10606,5,11,,1995-1996
Peter Allen,PIT,D,8,0,0,0,2,8,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Peter Bondra,WSH,R,73,55,30,85,18,48,,13,10,4,0,8,358,0.15363,38,57,,1995-1996
Peter Douris,ANA,R,31,8,7,15,-3,9,,2,2,0,1,3,45,0.17777,6,11,,1995-1996
Peter Ferraro,NYR,R,5,0,1,1,-5,0,,0,1,0,0,0,6,0.0,0,0,,1995-1996
Peter Forsberg,COL,C,104,40,97,137,36,65,,10,35,3,0,4,267,0.14981,27,85,,1995-1996
Peter Popovic,MTL,D,82,2,14,16,24,73,,0,2,0,0,0,61,0.03278,2,14,,1995-1996
Peter White,"EDM,TOR",C,27,5,3,8,-14,0,,1,1,0,0,0,34,0.14705,4,6,,1995-1996
Peter Zezel,STL,C,67,11,13,24,2,14,,2,7,1,0,1,104,0.10576,8,13,,1995-1996
Petr Klima,TBL,R,71,24,30,54,-25,82,,10,20,0,1,3,173,0.13872,14,24,,1995-1996
Petr Nedved,PIT,C,98,55,64,119,40,84,,12,14,1,1,7,258,0.21317,42,90,,1995-1996
Petr Svoboda,PHI,D,85,1,34,35,34,127,,0,17,0,0,0,108,0.00925,1,18,,1995-1996
Petr Sykora,NJD,R,63,18,24,42,7,32,,8,11,0,0,3,128,0.14062,10,23,,1995-1996
Phil Bourque,OTT,L,13,1,1,2,-3,14,,0,0,0,0,0,12,0.08333,1,2,,1995-1996
Phil Housley,"CGY,NJD",D,81,17,51,68,-6,30,,6,29,0,0,1,205,0.08292,11,33,,1995-1996
Philip Crowe,PHI,R,16,1,1,2,0,28,,0,0,0,0,0,6,0.16666,1,2,,1995-1996
Philip Von Stefenelli,BOS,D,27,0,4,4,2,16,,0,0,0,0,0,20,0.0,0,4,,1995-1996
Philippe Boucher,LAK,D,53,7,16,23,-26,31,,5,11,0,0,1,145,0.04827,2,7,,1995-1996
Pierre Turgeon,MTL,C,86,40,62,102,20,46,,17,20,1,0,6,315,0.12698,22,63,,1995-1996
Radek Bonk,OTT,C,76,16,19,35,-5,36,,5,7,0,0,1,161,0.09937,11,23,,1995-1996
Radek Dvorak,FLA,R,93,14,17,31,7,20,,0,1,0,0,4,162,0.08641,14,30,,1995-1996
Ralph Intranuovo,EDM,C,13,1,2,3,-3,4,,0,1,0,0,1,19,0.05263,1,2,,1995-1996
Randy Burridge,BUF,L,74,25,33,58,0,30,,6,16,0,0,3,154,0.16233,19,36,,1995-1996
Randy Cunneyworth,OTT,L,81,17,19,36,-31,130,,4,4,0,0,2,142,0.11971,13,28,,1995-1996
Randy Gilhen,WIN,C,22,2,3,5,1,12,,0,0,0,0,0,26,0.07692,2,5,,1995-1996
Randy Ladouceur,ANA,D,63,1,3,4,5,47,,0,0,0,0,0,48,0.02083,1,4,,1995-1996
Randy McKay,NJD,R,76,11,10,21,7,145,,3,0,0,1,3,97,0.1134,8,18,,1995-1996
Randy Wood,"TOR,DAL",R,76,8,13,21,-15,62,,1,0,0,0,0,159,0.05031,7,19,,1995-1996
Ravil Gusmanov,WIN,R,4,0,0,0,-3,0,,0,0,0,0,0,6,0.0,0,0,,1995-1996
Ray Bourque,BOS,D,87,21,68,89,27,60,,10,34,2,0,2,418,0.05023,9,42,,1995-1996
Ray Ferraro,"NYR,LAK",C,76,29,31,60,0,92,,9,10,0,0,4,178,0.16292,20,41,,1995-1996
Ray Sheppard,FLA,R,21,8,8,16,4,0,,3,2,0,0,0,47,0.17021,5,11,,1995-1996
Ray Sheppard,"DET,SJS,FLA",R,70,37,23,60,-19,16,,14,9,0,0,7,231,0.16017,23,37,,1995-1996
Ray Whitney,SJS,L,60,17,24,41,-23,16,,4,8,2,0,2,106,0.16037,11,26,,1995-1996
Reid Simpson,NJD,L,23,1,5,6,2,79,,0,0,0,0,0,8,0.125,1,6,,1995-1996
Rene Corbet,COL,L,41,6,8,14,13,35,,1,0,0,0,1,44,0.13636,5,13,,1995-1996
Rhett Warrener,FLA,D,49,0,6,6,7,56,,0,0,0,0,0,33,0.0,0,6,,1995-1996
Ricard Persson,NJD,D,12,2,1,3,5,8,,1,1,0,0,0,41,0.04878,1,1,,1995-1996
Rich Pilon,NYI,D,27,0,3,3,-9,72,,0,0,0,0,0,7,0.0,0,3,,1995-1996
Richard Matvichuk,DAL,D,73,6,16,22,4,71,,0,3,0,1,1,81,0.07407,6,19,,1995-1996
Richard Park,PIT,R,57,4,6,10,3,36,,0,0,1,0,1,62,0.06451,3,8,,1995-1996
Richard Zednik,WSH,R,1,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1995-1996
Rick Tocchet,BOS,R,5,4,0,4,-7,21,,3,0,0,0,1,20,0.2,1,1,,1995-1996
Rick Tocchet,"LAK,BOS",R,71,29,31,60,10,181,,10,10,0,0,3,185,0.15675,19,40,,1995-1996
Rick Zombo,BOS,D,67,4,10,14,-7,53,,0,0,0,0,1,68,0.05882,4,13,,1995-1996
Rob Blake,LAK,D,6,1,2,3,0,8,,0,2,0,0,0,13,0.07692,1,1,,1995-1996
Rob Conn,BUF,R,28,2,5,7,-9,18,,0,0,0,0,0,36,0.05555,2,7,,1995-1996
Rob Cowie,LAK,D,46,5,5,10,-16,32,,2,2,0,0,0,86,0.05813,3,6,,1995-1996
Rob DiMaio,PHI,R,62,6,15,21,-1,58,,1,0,1,0,0,50,0.12,4,18,,1995-1996
Rob Gaudreau,OTT,C,52,8,5,13,-19,15,,1,3,1,0,0,76,0.10526,6,8,,1995-1996
Rob Murray,WIN,C,1,0,0,0,-1,2,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Rob Niedermayer,FLA,C,104,31,38,69,-7,119,,13,13,0,0,8,203,0.1527,18,43,,1995-1996
Rob Pearson,STL,R,29,6,4,10,5,68,,1,0,0,0,1,53,0.1132,5,9,,1995-1996
Rob Ray,BUF,R,71,3,6,9,-8,287,,0,0,0,0,0,21,0.14285,3,9,,1995-1996
Rob Zamuner,TBL,L,78,17,23,40,10,72,,0,2,4,1,4,162,0.10493,13,33,,1995-1996
Rob Zettler,TOR,D,31,0,1,1,-1,48,,0,0,0,0,0,12,0.0,0,1,,1995-1996
Robert Dirk,"ANA,MTL",D,47,1,2,3,8,48,,0,0,0,0,0,20,0.05,1,3,,1995-1996
Robert Kron,HFD,C,77,22,28,50,-1,6,,8,9,1,0,3,203,0.10837,13,30,,1995-1996
Robert Lang,LAK,C,68,6,16,22,-15,10,,0,0,2,0,0,71,0.0845,4,18,,1995-1996
Robert Petrovicky,DAL,C,5,1,1,2,1,0,,1,1,0,0,1,3,0.33333,0,0,,1995-1996
Robert Svehla,FLA,D,103,8,55,63,0,126,,7,29,0,0,0,184,0.04347,1,25,,1995-1996
Rod Brind'Amour,PHI,C,94,28,66,94,18,116,,5,23,4,0,5,247,0.11336,19,60,,1995-1996
Roman Hamrlik,TBL,D,87,16,50,66,-25,107,,12,30,0,0,2,291,0.05498,4,23,,1995-1996
Roman Oksiuta,"VAN,ANA",R,70,23,28,51,4,60,,11,6,0,0,1,119,0.19327,12,34,,1995-1996
Roman Vopat,STL,L,25,2,3,5,-8,48,,1,0,0,0,1,33,0.0606,1,4,,1995-1996
Ron Francis,PIT,C,88,30,98,128,28,60,,14,45,1,0,5,181,0.16574,15,66,,1995-1996
Ron Sutter,BOS,C,23,5,7,12,8,32,,0,0,1,0,0,38,0.13157,4,10,,1995-1996
Ronnie Stern,CGY,R,56,10,7,17,4,119,,0,1,0,0,1,71,0.14084,10,16,,1995-1996
Rory Fitzpatrick,MTL,D,48,1,3,4,-8,18,,0,1,0,0,0,36,0.02777,1,3,,1995-1996
Rudy Poeschek,TBL,D,60,1,3,4,-2,100,,0,0,0,0,0,38,0.02631,1,4,,1995-1996
Ruslam Batyrshin,LAK,D,2,0,0,0,0,6,,0,0,0,0,0,0,,0,0,,1995-1996
Russ Courtnall,VAN,R,87,27,42,69,21,42,,6,5,4,1,4,213,0.12676,17,49,,1995-1996
Russ Romaniuk,PHI,L,18,3,0,3,-3,17,,1,0,0,0,0,14,0.21428,2,2,,1995-1996
Rusty Fitzgerald,PIT,C,21,1,2,3,7,12,,0,0,0,0,0,15,0.06666,1,3,,1995-1996
Ryan Hughes,BOS,C,3,0,0,0,0,0,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Ryan Smyth,EDM,L,48,2,9,11,-10,28,,1,0,0,0,0,65,0.03076,1,10,,1995-1996
Saku Koivu,MTL,C,88,23,26,49,-5,48,,8,6,3,0,2,149,0.15436,12,30,,1995-1996
Sami Kapanen,HFD,R,35,5,4,9,0,6,,0,0,0,0,0,46,0.10869,5,9,,1995-1996
Sandis Ozolinsh,COL,D,22,5,14,19,5,16,,2,8,0,1,1,52,0.09615,3,9,,1995-1996
Sandis Ozolinsh,"SJS,COL",D,73,14,40,54,2,54,,8,24,1,0,1,166,0.08433,5,21,,1995-1996
Sandy McCarthy,CGY,R,79,9,7,16,-11,183,,3,1,0,1,1,102,0.08823,6,12,,1995-1996
Sandy Moger,BOS,R,85,17,16,33,-10,77,,5,2,0,0,6,115,0.14782,12,26,,1995-1996
Scott Daniels,HFD,L,53,3,4,7,-4,254,,0,0,0,0,0,43,0.06976,3,7,,1995-1996
Scott Fraser,MTL,R,14,2,0,2,-1,4,,0,0,0,0,0,9,0.22222,2,2,,1995-1996
Scott Lachance,NYI,D,55,3,10,13,-19,54,,1,5,0,0,0,81,0.03703,2,7,,1995-1996
Scott Mellanby,FLA,R,101,35,44,79,-6,204,,21,17,0,0,3,282,0.12411,14,41,,1995-1996
Scott Niedermayer,NJD,D,79,8,25,33,5,46,,6,10,0,0,0,179,0.04469,2,14,,1995-1996
Scott Pearson,BUF,L,27,4,0,4,-4,67,,0,0,0,0,1,26,0.15384,4,4,,1995-1996
Scott Pellerin,NJD,L,6,2,1,3,1,0,,0,0,0,0,0,9,0.22222,2,3,,1995-1996
Scott Stevens,NJD,D,82,5,23,28,7,100,,2,8,1,0,1,174,0.02873,2,17,,1995-1996
Scott Thornton,EDM,L,77,9,9,18,-25,149,,0,2,2,0,3,95,0.09473,7,14,,1995-1996
Scott Walker,VAN,R,63,4,8,12,-7,137,,0,0,1,0,1,45,0.08888,3,10,,1995-1996
Scott Young,COL,R,103,24,51,75,8,60,,7,17,0,0,5,290,0.08275,17,50,,1995-1996
Sean Haggerty,TOR,L,1,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1995-1996
Sean Hill,OTT,D,80,7,14,21,-26,94,,2,2,0,0,2,157,0.04458,5,15,,1995-1996
Sean O'Donnell,LAK,D,71,2,5,7,3,127,,0,0,0,0,0,65,0.03076,2,6,,1995-1996
Sean Pronger,ANA,C,7,0,1,1,0,6,,0,0,0,0,0,3,0.0,0,1,,1995-1996
Sebastien Bordeleau,MTL,C,4,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1995-1996
Sergei Bautin,SJS,D,1,0,0,0,-1,2,,0,0,0,0,0,0,,0,0,,1995-1996
Sergei Brylin,NJD,L,50,4,5,9,-2,26,,0,0,0,0,1,51,0.07843,4,9,,1995-1996
Sergei Fedorov,DET,C,97,41,86,127,57,58,,11,35,3,1,13,365,0.11232,27,75,,1995-1996
Sergei Gonchar,WSH,D,84,17,30,47,24,64,,5,12,0,0,4,168,0.10119,12,30,,1995-1996
Sergei Krivokrasov,CHI,R,51,7,10,17,6,34,,0,0,0,1,2,58,0.12068,7,17,,1995-1996
Sergei Nemchinov,NYR,L,84,17,16,33,11,40,,0,1,0,0,2,123,0.13821,17,32,,1995-1996
Sergei Zubov,PIT,D,82,12,69,81,37,48,,4,37,2,0,1,194,0.06185,6,36,,1995-1996
Sergio Momesso,NYR,L,11,3,1,4,0,14,,0,0,0,0,0,12,0.25,3,4,,1995-1996
Sergio Momesso,"TOR,NYR",L,73,11,12,23,-13,142,,6,4,0,0,1,126,0.0873,5,13,,1995-1996
Shane Churla,NYR,R,11,2,2,4,-2,14,,0,0,0,0,0,10,0.2,2,4,,1995-1996
Shane Churla,"DAL,LAK,NYR",R,55,4,6,10,-8,231,,0,1,0,0,0,32,0.125,4,9,,1995-1996
Shane Doan,WIN,R,80,7,10,17,-9,107,,1,3,0,1,3,108,0.06481,6,13,,1995-1996
Shaun Van Allen,ANA,C,49,8,17,25,13,41,,0,2,0,0,2,78,0.10256,8,22,,1995-1996
Shawn Antoski,PHI,L,71,2,4,6,-1,232,,0,0,0,0,1,37,0.05405,2,6,,1995-1996
Shawn Burr,TBL,L,87,13,17,30,4,127,,1,0,0,0,2,127,0.10236,12,28,,1995-1996
Shawn Chambers,NJD,D,64,2,21,23,1,18,,2,13,0,0,1,112,0.01785,0,8,,1995-1996
Shawn McEachern,BOS,L,87,26,30,56,-7,42,,3,3,2,0,3,245,0.10612,21,47,,1995-1996
Shayne Corson,STL,L,90,26,34,60,2,214,,19,12,1,0,1,187,0.13903,6,27,,1995-1996
Shean Donovan,SJS,R,74,13,8,21,-17,39,,0,0,1,0,2,73,0.17808,12,20,,1995-1996
Sheldon Kennedy,CGY,R,44,4,7,11,1,38,,0,0,0,0,1,58,0.06896,4,11,,1995-1996
Shjon Podein,PHI,L,91,16,12,28,27,139,,0,1,4,0,5,134,0.1194,12,22,,1995-1996
Stan Neckar,OTT,D,82,3,9,12,-16,54,,1,0,0,0,0,57,0.05263,2,10,,1995-1996
Stefan Bergqvist,PIT,D,6,0,0,0,-1,4,,0,0,0,0,0,4,0.0,0,0,,1995-1996
Stefan Ustorf,WSH,L,53,7,10,17,7,14,,0,0,0,0,1,48,0.14583,7,15,,1995-1996
Stephane Matteau,STL,L,11,0,2,2,-2,8,,0,0,0,0,0,13,0.0,0,2,,1995-1996
Stephane Matteau,"NYR,STL",L,78,11,15,26,-8,87,,4,4,0,0,2,109,0.10091,7,18,,1995-1996
Stephane Quintal,MTL,D,74,2,15,17,-3,123,,0,6,1,0,1,107,0.01869,1,9,,1995-1996
Stephane Richer,NJD,R,73,20,12,32,-8,30,,3,1,4,1,3,192,0.10416,13,23,,1995-1996
