Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Jordan Eberle,NYI,R,86,23,23,46,-2,19,991.8255,7,9,0,0,6,185,0.12432,16,30,0.38461,2018-2019
Jordan Greenway,MIN,L,81,12,12,24,-12,29,817.716,0,0,0,0,0,109,0.11009,12,24,0.38271,2018-2019
Jordan Kyrou,STL,R,16,1,2,3,-1,4,579.5625,0,0,0,0,0,16,0.0625,1,3,1.0,2018-2019
Jordan Martinook,CAR,L,92,15,14,29,1,44,850.4347,0,0,1,0,5,159,0.09433,14,28,0.44352,2018-2019
Jordan Nolan,STL,C,14,0,2,2,2,14,476.2857,0,0,0,0,0,17,0.0,0,2,0.0,2018-2019
Jordan Oesterle,ARI,D,71,6,14,20,-3,12,1133.7605,3,4,0,0,0,77,0.07792,3,13,nan,2018-2019
Jordan Schmaltz,STL,D,20,0,2,2,-7,2,689.15,0,0,0,0,0,11,0.0,0,2,nan,2018-2019
Jordan Staal,CAR,C,65,15,23,38,13,34,1111.523,1,4,0,1,3,140,0.10714,14,33,0.54812,2018-2019
Jordan Weal,"PHI,ARI,MTL",C,63,8,13,21,-8,18,807.7301,2,4,0,0,1,75,0.10666,6,15,0.55592,2018-2019
Jordie Benn,MTL,D,81,5,17,22,15,39,1091.6296,0,0,0,0,1,93,0.05376,5,22,nan,2018-2019
Jori Lehtera,PHI,C,27,1,2,3,-7,33,546.6666,0,0,0,0,0,17,0.05882,1,3,0.54109,2018-2019
Joseph Blandisi,"ANA,PIT",C,9,0,0,0,-1,6,446.6666,0,0,0,0,0,8,0.0,0,0,nan,2018-2019
Joseph Gambardella,EDM,C,15,0,3,3,2,2,486.2,0,0,0,0,0,7,0.0,0,3,0.75,2018-2019
Josh Anderson,CBJ,R,92,28,22,50,20,82,1021.163,3,4,3,0,5,253,0.11067,22,39,0.30434,2018-2019
Josh Archibald,ARI,R,68,12,10,22,1,15,814.0735,0,0,0,0,1,92,0.13043,12,21,0.32432,2018-2019
Josh Bailey,NYI,R,90,20,42,62,10,21,1015.4888,3,13,1,2,5,147,0.13605,16,45,0.525,2018-2019
Josh Currie,EDM,R,21,2,3,5,2,2,522.5238,0,0,0,0,0,19,0.10526,2,5,0.4,2018-2019
Josh Jacobs,NJD,D,1,0,0,0,-1,0,894.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Josh Leivo,"TOR,VAN",L,76,14,10,24,5,32,841.8026,3,4,0,0,2,151,0.09271,11,17,0.36585,2018-2019
Josh Mahura,ANA,D,17,1,4,5,0,4,858.2352,0,3,0,0,0,20,0.05,1,2,nan,2018-2019
Josh Manson,ANA,D,74,3,13,16,-8,62,1338.4189,0,0,0,0,0,96,0.03125,3,15,nan,2018-2019
Josh Morrissey,WPG,D,65,6,26,32,8,14,1326.2153,3,7,1,1,2,103,0.05825,2,20,nan,2018-2019
Josh Teves,VAN,D,1,0,0,0,-1,2,820.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Joshua Brown,FLA,D,37,1,1,2,-3,28,798.027,0,0,0,0,0,28,0.03571,1,2,nan,2018-2019
Joshua Ho-Sang,NYI,R,10,1,1,2,2,6,871.4,0,0,0,0,0,10,0.1,1,2,0.0,2018-2019
JT Brown,MIN,R,56,3,5,8,0,29,550.1785,0,0,0,0,0,56,0.05357,3,8,0.27777,2018-2019
Jujhar Khaira,EDM,L,60,3,15,18,-12,43,754.0166,0,0,1,0,0,64,0.04687,2,16,0.4365,2018-2019
Julius Honka,DAL,D,29,0,4,4,-2,10,822.7931,0,0,0,0,0,38,0.0,0,4,0.0,2018-2019
Justin Abdelkader,DET,L,71,6,13,19,-14,38,924.0281,1,1,1,0,0,95,0.06315,4,16,0.50485,2018-2019
Justin Bailey,PHI,R,11,0,1,1,0,2,344.0909,0,0,0,0,0,5,0.0,0,1,nan,2018-2019
Justin Braun,SJS,D,98,2,15,17,-17,43,1232.6836,0,1,0,0,0,130,0.01538,2,16,nan,2018-2019
Justin Dowling,DAL,C,24,0,3,3,-10,0,696.7916,0,2,0,0,0,19,0.0,0,1,0.49523,2018-2019
Justin Falk,OTT,D,10,0,0,0,-4,11,775.5,0,0,0,0,0,7,0.0,0,0,nan,2018-2019
Justin Faulk,CAR,D,97,12,31,43,13,51,1373.7835,6,5,0,0,3,269,0.0446,6,32,nan,2018-2019
Justin Holl,TOR,D,11,0,1,1,-5,2,748.909,0,0,0,0,0,6,0.0,0,1,nan,2018-2019
Justin Kloos,ANA,C,1,0,0,0,0,0,424.0,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Justin Schultz,PIT,D,33,3,15,18,-2,4,1229.1818,1,6,0,0,0,53,0.0566,2,11,nan,2018-2019
Justin Williams,CAR,R,97,27,33,60,-3,62,1053.0412,9,5,0,0,6,280,0.09642,18,46,0.37979,2018-2019
Juuso Riikola,PIT,D,37,2,3,5,3,10,1001.081,2,0,0,0,1,43,0.04651,0,3,nan,2018-2019
Juuso Välimäki,CGY,D,26,1,3,4,-1,12,934.9615,0,0,0,0,1,31,0.03225,1,4,nan,2018-2019
Kalle Kossila,ANA,C,8,1,0,1,-1,4,618.25,0,0,0,0,1,11,0.0909,1,1,0.51724,2018-2019
Karl Alzner,MTL,D,9,0,1,1,1,2,1038.0,0,0,0,0,0,8,0.0,0,1,nan,2018-2019
Karson Kuhlman,BOS,C,19,4,4,8,6,2,715.0526,0,0,0,0,1,25,0.16,4,8,0.5,2018-2019
Kasperi Kapanen,TOR,R,85,21,25,46,11,29,999.4588,1,2,2,1,4,192,0.10937,18,41,0.5,2018-2019
Keith Yandle,FLA,D,82,9,53,62,-17,50,1346.6097,7,32,0,0,2,199,0.04522,2,23,nan,2018-2019
Kenny Agostino,"MTL,NJD",L,63,6,18,24,-3,34,775.0158,0,5,0,0,0,79,0.07594,6,19,0.35714,2018-2019
Kerby Rychel,CGY,L,2,0,0,0,-1,0,550.5,0,0,0,0,0,1,0.0,0,0,0.0,2018-2019
Kevan Miller,BOS,D,39,0,7,7,8,35,1064.7179,0,0,0,0,0,32,0.0,0,7,nan,2018-2019
Kevin Connauton,ARI,D,50,1,7,8,-2,22,1101.1,0,0,0,0,0,75,0.01333,1,6,nan,2018-2019
Kevin Fiala,"NSH,MIN",L,83,13,26,39,-23,36,938.3373,2,9,0,0,2,174,0.07471,11,28,0.375,2018-2019
Kevin Gravel,EDM,D,36,0,3,3,-2,4,882.5555,0,0,0,0,0,44,0.0,0,3,nan,2018-2019
Kevin Hayes,WPG,R,6,2,1,3,2,2,718.8333,0,0,0,0,0,10,0.2,2,3,0.44444,2018-2019
Kevin Hayes,"NYR,WPG",R,71,19,36,55,-2,12,1096.8028,3,8,2,1,2,156,0.12179,14,41,0.49235,2018-2019
Kevin Labanc,SJS,R,102,21,44,65,-8,50,850.9313,3,21,0,2,5,164,0.12804,18,41,0.4,2018-2019
Kevin Rooney,NJD,C,41,6,4,10,-4,15,756.7804,0,0,1,0,1,39,0.15384,5,9,0.4934,2018-2019
Kevin Roy,ANA,C,3,0,0,0,-1,0,782.6666,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Kevin Shattenkirk,NYR,D,73,2,26,28,-15,20,1136.3835,1,6,0,0,0,148,0.01351,1,21,nan,2018-2019
Kevin Stenlund,CBJ,C,4,0,0,0,0,4,657.75,0,0,0,0,0,3,0.0,0,0,0.5,2018-2019
Kiefer Sherwood,ANA,L,50,6,6,12,1,8,682.22,0,0,0,0,1,60,0.1,6,12,0.4375,2018-2019
Kole Sherwood,CBJ,R,2,0,0,0,0,0,553.5,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Korbinian Holzer,ANA,D,22,1,3,4,5,8,964.0,0,0,0,0,0,15,0.06666,1,4,nan,2018-2019
Kris Letang,PIT,D,69,16,41,57,10,50,1561.3623,2,17,1,1,3,220,0.07272,13,36,nan,2018-2019
Kris Russell,EDM,D,72,3,13,16,5,27,1225.6388,0,0,0,0,0,63,0.04761,3,15,nan,2018-2019
Kristian Vesalainen,WPG,L,5,0,1,1,0,0,410.4,0,0,0,0,0,1,0.0,0,1,nan,2018-2019
Kurtis Gabriel,NJD,R,22,2,2,4,0,59,442.3636,0,0,0,0,1,7,0.28571,2,4,nan,2018-2019
Kurtis MacDermid,LAK,L,11,0,1,1,-1,11,560.8181,0,0,0,0,0,5,0.0,0,1,nan,2018-2019
Kyle Brodziak,EDM,C,70,6,3,9,-14,33,701.5142,0,0,1,0,2,74,0.08108,5,8,0.5202,2018-2019
Kyle Capobianco,ARI,D,2,0,0,0,-2,0,964.5,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Kyle Clifford,LAK,L,72,11,10,21,4,96,629.2222,1,0,0,0,2,115,0.09565,10,20,0.375,2018-2019
Kyle Connor,WPG,L,88,37,34,71,-8,18,1163.875,12,9,1,1,6,241,0.15352,24,49,0.61538,2018-2019
Kyle Okposo,BUF,R,78,14,15,29,-9,41,827.1153,7,4,0,0,2,147,0.09523,7,18,0.47014,2018-2019
Kyle Palmieri,NJD,C,74,27,23,50,-9,42,1089.3108,11,7,0,0,2,224,0.12053,16,32,0.27906,2018-2019
Kyle Rau,MIN,C,6,0,1,1,0,0,420.8333,0,0,0,0,0,6,0.0,0,1,0.75,2018-2019
Lars Eller,WSH,C,88,14,25,39,-2,39,1003.8295,0,4,1,1,1,174,0.08045,13,32,0.48914,2018-2019
Laurent Dauphin,ARI,C,1,0,0,0,-1,0,739.0,0,0,0,0,0,2,0.0,0,0,0.0,2018-2019
Lawrence Pilut,BUF,D,33,1,5,6,-8,20,1045.0909,0,0,0,0,0,37,0.02702,1,6,nan,2018-2019
Lee Stempniak,BOS,R,2,0,0,0,-1,0,469.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Leo Komarov,NYI,R,90,7,21,28,19,50,832.9222,0,0,0,0,1,90,0.07777,7,28,0.45273,2018-2019
Leon Draisaitl,EDM,C,82,50,55,105,2,52,1355.4512,16,13,3,3,5,231,0.21645,31,73,0.50522,2018-2019
Lias Andersson,NYR,C,42,2,4,6,-13,29,643.0238,0,0,1,0,0,41,0.04878,1,5,0.4421,2018-2019
Libor Hajek,NYR,D,5,1,0,1,1,6,991.8,0,0,0,0,0,10,0.1,1,1,nan,2018-2019
Libor Sulak,DET,D,6,0,0,0,-4,6,1162.8333,0,0,0,0,0,7,0.0,0,0,nan,2018-2019
Logan Brown,OTT,C,2,0,0,0,-2,0,631.0,0,0,0,0,0,2,0.0,0,0,0.25,2018-2019
Logan Couture,SJS,C,101,41,49,90,-3,28,1134.0792,9,14,3,0,4,271,0.15129,29,64,0.46407,2018-2019
Logan O'Connor,COL,R,5,0,0,0,-2,0,408.8,0,0,0,0,0,1,0.0,0,0,0.0,2018-2019
Loui Eriksson,VAN,L,81,11,18,29,-11,22,843.9012,1,2,0,0,2,107,0.1028,10,26,0.33333,2018-2019
Louis Belpedio,MIN,D,2,0,0,0,0,0,788.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Luca Sbisa,NYI,D,9,0,1,1,0,4,928.1111,0,0,0,0,0,5,0.0,0,1,nan,2018-2019
Lucas Wallmark,CAR,C,96,11,22,33,-8,42,880.7291,2,5,0,0,4,143,0.07692,9,26,0.50794,2018-2019
Luke Glendening,DET,C,78,10,13,23,2,15,947.3205,0,0,1,0,1,102,0.09803,9,20,0.55668,2018-2019
Luke Johnson,CHI,C,15,0,1,1,-8,8,648.7333,0,1,0,0,0,19,0.0,0,0,0.48113,2018-2019
Luke Kunin,MIN,C,49,6,11,17,-9,27,953.1224,0,1,0,0,1,88,0.06818,6,16,0.44,2018-2019
Luke Schenn,"ANA,VAN",D,26,0,2,2,-10,16,834.3076,0,0,0,0,0,30,0.0,0,2,nan,2018-2019
Mackenzie MacEachern,STL,L,29,3,2,5,0,10,481.931,0,0,0,0,1,33,0.0909,3,5,nan,2018-2019
MacKenzie Weegar,FLA,D,64,4,11,15,-3,64,1017.9843,0,1,0,0,2,79,0.05063,4,14,1.0,2018-2019
Madison Bowey,"WSH,DET",D,50,2,8,10,-1,46,915.5,0,0,0,0,1,48,0.04166,2,10,nan,2018-2019
Magnus Paajarvi,OTT,L,80,11,8,19,-14,6,808.125,0,0,1,0,1,119,0.09243,10,17,0.4375,2018-2019
Marc Methot,DAL,D,9,0,0,0,-3,6,1016.4444,0,0,0,0,0,3,0.0,0,0,nan,2018-2019
Marc Staal,NYR,D,79,3,10,13,-9,32,1165.2151,0,0,0,0,0,84,0.03571,3,13,nan,2018-2019
Marc-Edouard Vlasic,SJS,D,90,6,27,33,0,14,1292.6444,0,1,0,0,1,126,0.04761,6,31,nan,2018-2019
Marco Scandella,BUF,D,63,6,7,13,-13,26,1056.619,0,0,0,0,1,83,0.07228,6,12,nan,2018-2019
Marcus Foligno,MIN,L,82,7,12,19,-1,55,718.2073,0,1,0,0,0,91,0.07692,7,17,0.46428,2018-2019
Marcus Johansson,"NJD,BOS",L,58,13,17,30,-16,8,955.4137,2,7,0,0,1,115,0.11304,11,21,0.32,2018-2019
Marcus Kruger,CHI,C,74,4,8,12,-2,30,624.9054,0,0,0,0,2,74,0.05405,4,11,0.48081,2018-2019
Marcus Pettersson,PIT,D,4,0,1,1,-1,4,1079.75,0,0,0,0,0,8,0.0,0,1,nan,2018-2019
Marcus Pettersson,"ANA,PIT",D,84,2,23,25,17,66,1000.9166,1,4,0,0,0,87,0.02298,1,19,1.0,2018-2019
Marcus Sorensen,SJS,L,98,17,18,35,7,25,779.0714,0,0,1,0,1,115,0.14782,16,33,0.4,2018-2019
Mario Kempe,ARI,R,52,4,5,9,5,18,671.0192,0,0,0,0,0,57,0.07017,4,9,0.38297,2018-2019
Mark Alt,COL,D,2,0,0,0,0,0,594.5,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Mark Barberio,COL,D,12,1,0,1,-6,4,913.5,0,0,0,0,0,11,0.0909,1,1,nan,2018-2019
Mark Borowiecki,OTT,D,53,1,4,5,-12,89,934.2075,0,0,0,0,0,59,0.01694,1,5,nan,2018-2019
Mark Friedman,PHI,D,1,0,0,0,-1,0,753.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Mark Giordano,CGY,D,83,17,59,76,36,69,1462.0361,3,20,4,0,2,234,0.07264,10,47,nan,2018-2019
Mark Jankowski,CGY,L,84,14,18,32,4,12,762.6071,0,0,5,0,1,105,0.13333,9,24,0.52691,2018-2019
Mark Letestu,CBJ,C,2,0,0,0,-1,0,560.0,0,0,0,0,0,1,0.0,0,0,0.83333,2018-2019
Mark Pysyk,FLA,D,70,1,10,11,-1,26,1096.1428,0,0,0,0,0,64,0.01562,1,10,nan,2018-2019
Mark Scheifele,WPG,C,88,40,49,89,8,46,1307.3068,13,11,0,3,6,213,0.18779,27,62,0.46042,2018-2019
Mark Stone,VGK,R,7,6,6,12,2,2,1294.2857,2,2,0,0,1,16,0.375,4,8,0.0,2018-2019
Mark Stone,"OTT,VGK",R,77,33,40,73,17,27,1193.1168,6,14,1,1,4,199,0.16582,26,52,0.45161,2018-2019
Marko Dano,COL,C,8,0,0,0,-1,7,413.0,0,0,0,0,0,3,0.0,0,0,0.0,2018-2019
Markus Granlund,VAN,C,77,12,10,22,-4,20,902.5324,2,1,0,0,1,123,0.09756,10,18,0.42816,2018-2019
Markus Hannikainen,CBJ,L,45,4,3,7,-6,2,561.3777,0,0,0,0,1,52,0.07692,4,7,0.0,2018-2019
Markus Nutivaara,CBJ,D,82,5,16,21,4,6,1066.5243,0,0,0,0,1,100,0.05,5,21,nan,2018-2019
Martin Frk,DET,R,30,1,5,6,-9,4,551.1333,1,0,0,0,0,28,0.03571,0,5,nan,2018-2019
Martin Hanzal,DAL,C,7,1,1,2,-4,4,771.8571,1,0,0,0,0,14,0.07142,0,1,0.5921,2018-2019
Martin Marincin,TOR,D,24,1,4,5,-4,12,912.0,0,0,0,0,0,34,0.02941,1,5,0.0,2018-2019
Martin Necas,CAR,C,7,1,1,2,0,2,601.4285,0,0,0,0,0,6,0.16666,1,2,0.36363,2018-2019
Mason Appleton,WPG,C,36,3,7,10,9,4,492.25,0,0,0,0,1,29,0.10344,3,10,0.0,2018-2019
Mathew Barzal,NYI,C,90,20,49,69,-3,54,1069.4,5,15,0,1,3,204,0.09803,15,49,0.42386,2018-2019
Mathew Dumba,MIN,D,32,12,10,22,-5,21,1402.5625,6,6,0,0,1,93,0.12903,6,10,nan,2018-2019
Mathieu Joseph,TBL,R,74,13,13,26,3,26,678.6891,0,0,0,0,1,99,0.13131,13,24,0.29411,2018-2019
Mathieu Perreault,WPG,C,87,15,17,32,0,52,726.3448,4,3,0,0,3,97,0.15463,11,24,0.5,2018-2019
Mats Zuccarello,DAL,R,13,4,7,11,2,6,1026.6153,1,1,0,0,1,22,0.18181,3,9,nan,2018-2019
Mats Zuccarello,"NYR,DAL",R,48,12,28,40,-8,24,1191.0833,3,12,0,0,1,104,0.11538,9,25,0.33333,2018-2019
Matt Bartkowski,MIN,D,2,1,0,1,2,0,642.0,0,0,0,0,0,2,0.5,1,1,nan,2018-2019
Matt Beleskey,NYR,L,4,1,0,1,1,5,442.25,0,0,0,0,0,3,0.33333,1,1,1.0,2018-2019
Matt Calvert,COL,L,90,11,19,30,-7,76,849.5,1,1,0,0,0,152,0.07236,10,26,0.41346,2018-2019
Matt Cullen,PIT,C,75,7,13,20,5,14,689.5866,0,0,2,0,2,90,0.07777,5,16,0.50294,2018-2019
Matt Donovan,NSH,D,2,0,1,1,0,2,443.5,0,0,0,0,0,1,0.0,0,1,nan,2018-2019
Matt Duchene,CBJ,C,10,5,5,10,4,0,1007.6,3,1,0,1,2,18,0.27777,2,6,0.51408,2018-2019
Matt Duchene,"OTT,CBJ",C,73,31,39,70,-3,8,1130.0547,6,8,0,0,1,172,0.18023,25,56,0.55319,2018-2019
Matt Grzelcyk,BOS,D,86,7,19,26,6,74,1110.4069,3,8,0,0,0,125,0.056,4,15,nan,2018-2019
Matt Hendricks,"MIN,WPG",C,26,0,3,3,-2,19,530.423,0,0,0,0,0,23,0.0,0,3,0.54545,2018-2019
Matt Hunwick,BUF,D,14,0,2,2,-7,4,941.2857,0,0,0,0,0,10,0.0,0,2,nan,2018-2019
Matt Irwin,NSH,D,44,1,6,7,5,38,677.7272,0,0,0,0,0,50,0.02,1,7,nan,2018-2019
Matt Luff,LAK,R,33,8,3,11,-2,9,666.9696,1,0,0,0,2,45,0.17777,7,10,0.25,2018-2019
Matt Martin,NYI,L,75,6,8,14,1,53,687.9066,0,0,0,0,1,73,0.08219,6,14,0.375,2018-2019
Matt Nieto,COL,L,76,8,22,30,8,10,831.3684,0,0,3,0,1,104,0.07692,5,25,0.43478,2018-2019
Matt Niskanen,WSH,D,87,8,19,27,-3,41,1329.4137,1,1,0,1,1,150,0.05333,7,24,nan,2018-2019
Matt Puempel,DET,L,8,1,0,1,-2,2,624.125,1,0,0,0,0,10,0.1,0,0,0.0,2018-2019
Matt Read,MIN,R,12,1,0,1,-2,2,705.25,0,0,0,0,0,13,0.07692,1,1,0.33333,2018-2019
Matt Tennyson,BUF,D,4,0,0,0,-4,0,644.75,0,0,0,0,0,4,0.0,0,0,nan,2018-2019
Matthew Benning,EDM,D,70,5,12,17,11,33,896.7142,0,1,0,0,0,94,0.05319,5,15,nan,2018-2019
Matthew Peca,MTL,C,39,3,7,10,-14,4,631.4615,0,0,0,0,0,35,0.08571,3,9,0.47337,2018-2019
Matthew Tkachuk,CGY,L,85,36,44,80,10,80,1055.7294,12,13,0,0,2,217,0.16589,24,55,0.5,2018-2019
Mattias Ekholm,NSH,D,86,8,38,46,25,59,1404.2558,2,5,0,1,3,160,0.05,6,37,nan,2018-2019
Mattias Janmark,DAL,C,88,7,21,28,-5,32,897.5,0,1,0,0,1,115,0.06086,7,25,0.37037,2018-2019
Max Domi,MTL,C,82,28,44,72,20,80,1042.9146,4,7,0,0,2,203,0.13793,24,61,0.44879,2018-2019
Max Jones,ANA,L,30,2,3,5,-1,14,790.4666,0,1,0,0,1,58,0.03448,2,4,0.33333,2018-2019
Max McCormick,OTT,L,14,1,0,1,-6,4,450.0,0,0,0,0,0,12,0.08333,1,1,0.0,2018-2019
Max Pacioretty,VGK,L,73,27,24,51,-12,40,1034.7945,6,5,0,1,6,221,0.12217,21,40,0.39682,2018-2019
Max Veronneau,OTT,R,12,2,2,4,-5,0,751.25,1,0,0,0,0,15,0.13333,1,3,nan,2018-2019
Maxim Mamin,FLA,C,7,0,0,0,-2,5,440.8571,0,0,0,0,0,8,0.0,0,0,0.0,2018-2019
Maxime Comtois,ANA,L,10,2,5,7,3,7,875.4,0,0,0,0,1,9,0.22222,2,7,0.27272,2018-2019
Maxime Lajoie,OTT,D,56,7,8,15,-25,20,1134.3392,4,4,0,0,0,79,0.0886,3,7,nan,2018-2019
Melker Karlsson,SJS,C,99,12,6,18,-3,30,691.6666,0,0,0,0,2,99,0.12121,12,18,0.54054,2018-2019
Michael Amadio,LAK,R,43,6,7,13,-1,6,612.372,0,0,0,0,0,37,0.16216,6,13,0.43049,2018-2019
Michael Bunting,ARI,L,5,1,0,1,0,2,573.4,0,0,0,0,0,5,0.2,1,1,nan,2018-2019
Michael Chaput,MTL,C,32,0,5,5,-4,14,673.375,0,0,0,0,0,31,0.0,0,5,0.50819,2018-2019
Michael Dal Colle,NYI,L,29,3,4,7,1,2,720.3103,0,0,0,0,2,35,0.08571,3,7,0.0,2018-2019
Michael Del Zotto,"VAN,ANA,STL",D,42,1,9,10,-2,8,1021.7142,0,0,0,0,0,45,0.02222,1,10,nan,2018-2019
Michael Grabner,ARI,L,41,9,7,16,-2,8,863.439,0,0,6,1,1,65,0.13846,3,7,0.41666,2018-2019
Michael McLeod,NJD,C,21,0,3,3,-8,13,731.7619,0,0,0,0,0,21,0.0,0,3,0.5303,2018-2019
Michael Raffl,PHI,L,67,6,12,18,-1,32,684.9253,0,0,1,0,1,65,0.0923,5,17,0.41176,2018-2019
Michael Rasmussen,DET,C,62,8,10,18,-8,29,724.5645,4,0,0,0,0,74,0.1081,4,14,0.35937,2018-2019
Michael Stone,CGY,D,14,0,5,5,0,10,956.1428,0,0,0,0,0,12,0.0,0,5,nan,2018-2019
Michal Kempny,WSH,D,71,6,19,25,24,60,1151.2112,0,0,0,0,3,111,0.05405,6,25,nan,2018-2019
Micheal Ferland,CAR,L,78,17,24,41,10,76,825.0769,6,7,0,0,3,166,0.1024,11,28,0.31506,2018-2019
Micheal Haley,SJS,L,11,0,0,0,-1,18,415.0909,0,0,0,0,0,6,0.0,0,0,1.0,2018-2019
Micheal Haley,"FLA,SJS",L,43,2,4,6,-2,75,485.4651,0,0,0,0,0,34,0.05882,2,6,0.43333,2018-2019
Miikka Salomaki,NSH,R,39,3,5,8,5,8,627.0,0,0,0,0,0,52,0.05769,3,8,0.28571,2018-2019
Mika Zibanejad,NYR,C,82,30,44,74,-12,47,1233.5121,11,12,2,0,5,236,0.12711,17,49,0.49671,2018-2019
Mikael Backlund,CGY,C,82,22,28,50,29,60,1081.439,2,3,1,1,4,222,0.09909,19,43,0.49547,2018-2019
Mikael Granlund,NSH,C,6,1,1,2,1,2,910.5,0,0,0,0,1,12,0.08333,1,2,0.61904,2018-2019
Mikael Granlund,"MIN,NSH",C,79,16,38,54,-8,24,1100.6075,2,18,2,1,5,189,0.08465,12,32,0.44791,2018-2019
Mike Green,DET,D,43,5,21,26,-1,28,1300.6511,0,3,0,0,0,92,0.05434,5,23,nan,2018-2019
Mike Hoffman,FLA,C,82,36,34,70,-24,30,1070.2682,17,18,0,3,6,253,0.14229,19,35,0.3421,2018-2019
Mike Matheson,FLA,D,75,8,19,27,-24,44,1339.08,0,6,0,1,2,129,0.06201,8,19,0.0,2018-2019
Mike Reilly,MTL,D,57,3,8,11,0,16,1120.5438,1,0,0,0,1,101,0.0297,2,10,nan,2018-2019
Mikhail Sergachev,TBL,D,79,7,27,34,8,28,1078.1012,0,6,0,0,0,137,0.05109,7,28,0.5,2018-2019
Mikkel Boedker,OTT,L,71,7,28,35,-23,6,841.3661,2,5,0,0,1,88,0.07954,5,28,0.38888,2018-2019
Mikko Koivu,MIN,C,48,8,21,29,-2,22,1097.8333,2,10,0,0,0,89,0.08988,6,16,0.54586,2018-2019
Mikko Rantanen,COL,R,86,37,64,101,12,58,1257.2906,18,20,0,2,6,227,0.16299,19,63,0.34693,2018-2019
Milan Lucic,EDM,L,79,6,14,20,-9,91,794.1518,2,2,0,0,0,74,0.08108,4,16,0.55555,2018-2019
Miles Wood,NJD,L,63,10,14,24,-10,91,821.6507,1,2,0,0,1,159,0.06289,9,21,0.0,2018-2019
Mirco Mueller,NJD,D,53,1,10,11,-3,17,1084.3207,0,0,0,0,0,39,0.02564,1,11,nan,2018-2019
Miro Heiskanen,DAL,D,95,14,23,37,-14,18,1406.5684,3,6,0,0,4,213,0.06572,11,27,nan,2018-2019
Mitch Marner,TOR,R,89,28,70,98,18,24,1192.9101,3,20,2,0,6,252,0.11111,23,71,0.66666,2018-2019
Morgan Rielly,TOR,D,89,21,56,77,24,14,1396.5505,3,19,0,2,5,249,0.08433,18,55,0.0,2018-2019
Nate Prosser,MIN,D,15,0,0,0,1,2,613.3333,0,0,0,0,0,10,0.0,0,0,nan,2018-2019
Nate Schmidt,VGK,D,68,9,25,34,24,10,1321.2941,1,8,0,0,1,121,0.07438,8,24,nan,2018-2019
Nate Thompson,"LAK,MTL",C,78,5,8,13,-1,17,780.2051,0,0,0,0,0,71,0.07042,5,13,0.53815,2018-2019
Nathan Bastian,NJD,R,7,3,0,3,0,10,760.8571,0,0,0,0,0,13,0.23076,3,3,1.0,2018-2019
Nathan Beaulieu,"BUF,WPG",D,48,3,9,12,6,39,930.375,0,1,0,0,0,60,0.05,3,11,nan,2018-2019
Nathan MacKinnon,COL,C,94,47,65,112,16,36,1337.9042,14,29,0,2,9,422,0.11137,33,69,0.43745,2018-2019
Nathan Walker,WSH,L,3,0,1,1,1,2,488.6666,0,0,0,0,0,2,0.0,0,1,nan,2018-2019
Nazem Kadri,TOR,C,75,17,29,46,-1,62,968.8,4,9,0,0,5,187,0.0909,13,33,0.55047,2018-2019
Neal Pionk,NYR,D,73,6,20,26,-16,35,1269.9452,2,11,0,0,1,132,0.04545,4,12,0.0,2018-2019
Nelson Nogier,WPG,D,1,0,0,0,0,0,606.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Nic Dowd,WSH,C,71,9,14,23,9,26,616.8028,0,0,0,0,3,53,0.16981,9,22,0.52532,2018-2019
Nic Petan,"WPG,TOR",C,18,1,2,3,-5,2,458.1666,0,0,0,0,1,15,0.06666,1,3,0.45833,2018-2019
Nick Bjugstad,PIT,C,4,0,0,0,-3,2,851.75,0,0,0,0,0,11,0.0,0,0,0.39024,2018-2019
Nick Bjugstad,"FLA,PIT",C,64,14,12,26,6,30,907.1406,2,4,0,0,2,154,0.0909,12,20,0.49433,2018-2019
Nick Bonino,NSH,C,87,17,20,37,24,20,974.9195,3,0,0,0,1,125,0.136,14,33,0.52166,2018-2019
Nick Cousins,ARI,C,81,7,20,27,-8,35,812.679,1,2,0,0,2,144,0.04861,6,24,0.4673,2018-2019
Nick Foligno,CBJ,L,83,18,20,38,14,48,1068.7349,2,3,0,0,2,157,0.11464,16,33,0.55136,2018-2019
Nick Holden,VGK,D,62,3,12,15,3,16,1092.9677,0,0,0,0,0,77,0.03896,3,13,nan,2018-2019
Nick Jensen,WSH,D,7,0,0,0,-2,2,1123.2857,0,0,0,0,0,6,0.0,0,0,nan,2018-2019
Nick Jensen,"DET,WSH",D,80,2,18,20,4,21,1191.125,0,0,0,0,0,94,0.02127,2,19,nan,2018-2019
