Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Jeff Petry,MTL,D,68,6,21,27,-11,36,1327.0588,0,3,0,0,1,124,0.04838,6,23,,2021-2022
Jeff Skinner,BUF,L,80,33,30,63,-14,42,1026.225,5,6,0,0,4,262,0.12595,28,52,0.40625,2021-2022
Jeffrey Viel,SJS,L,34,3,2,5,-2,114,528.2058,0,0,0,0,0,30,0.1,3,5,0.33333,2021-2022
Jeremy Davies,NSH,D,6,0,2,2,-5,2,735.1666,0,0,0,0,0,5,0.0,0,2,,2021-2022
Jeremy Lauzon,NSH,D,3,0,0,0,-3,2,1022.3333,0,0,0,0,0,2,0.0,0,0,,2021-2022
Jeremy Lauzon,"SEA,NSH",D,66,2,5,7,-6,81,1060.2878,0,0,0,0,0,75,0.02666,2,7,,2021-2022
Jesper Boqvist,NJD,C,56,10,13,23,-9,10,787.75,0,1,0,0,1,74,0.13513,10,22,0.37333,2021-2022
Jesper Bratt,NJD,L,76,26,47,73,0,16,1045.8026,3,15,0,0,6,197,0.13197,23,55,0.0,2021-2022
Jesper Fast,CAR,R,96,15,20,35,22,4,894.3541,1,1,0,0,1,110,0.13636,14,32,0.41176,2021-2022
Jesper Fast,CAR,R,96,15,20,35,22,4,894.3541,1,1,0,0,1,110,0.13636,14,32,0.41176,2021-2022
Jesper Froden,BOS,R,7,1,0,1,4,2,772.1428,0,0,0,0,0,10,0.1,1,1,,2021-2022
Jesperi Kotkaniemi,CAR,C,80,12,19,31,-1,39,718.45,0,4,0,0,3,99,0.12121,12,27,0.52229,2021-2022
Jesse Puljujarvi,EDM,R,81,16,23,39,22,22,901.0123,4,3,0,0,1,182,0.08791,12,32,,2021-2022
Jesse Ylonen,MTL,R,14,2,3,5,2,2,693.9285,0,0,0,0,0,16,0.125,2,5,,2021-2022
Jimmy Vesey,NJD,L,68,8,7,15,-24,12,865.4411,0,0,2,0,2,110,0.07272,6,13,0.29508,2021-2022
JJ Peterka,BUF,R,2,0,0,0,0,0,967.5,0,0,0,0,0,3,0.0,0,0,,2021-2022
Joe Pavelski,DAL,C,89,30,57,87,13,16,1115.3932,13,14,0,0,4,234,0.1282,17,60,0.52439,2021-2022
Joe Thornton,FLA,C,35,5,5,10,-11,10,658.1142,3,0,0,0,1,26,0.1923,2,7,0.43502,2021-2022
Joel Armia,MTL,R,60,6,8,14,-15,14,823.3,1,2,1,0,0,103,0.05825,4,10,0.17647,2021-2022
Joel Edmundson,MTL,D,24,3,3,6,-1,35,1175.0,0,0,0,0,0,32,0.09375,3,6,,2021-2022
Joel Eriksson Ek,MIN,C,83,29,25,54,17,36,1112.8674,12,6,0,2,3,243,0.11934,17,36,0.47573,2021-2022
Joel Farabee,PHI,L,63,17,17,34,-11,50,1055.2222,1,2,1,0,1,119,0.14285,15,30,0.28671,2021-2022
Joel Hanley,DAL,D,51,2,4,6,-12,4,717.3137,0,0,0,0,0,23,0.08695,2,6,,2021-2022
Joel Kiviranta,DAL,L,63,1,7,8,-8,14,571.7936,0,0,0,0,0,64,0.01562,1,8,0.2,2021-2022
Joey Anderson,TOR,R,5,0,0,0,0,0,526.4,0,0,0,0,0,10,0.0,0,0,,2021-2022
Joey Anderson,TOR,R,5,0,0,0,0,0,526.4,0,0,0,0,0,10,0.0,0,0,,2021-2022
Joey Keane,CAR,D,1,0,0,0,0,2,818.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
Johan Larsson,WSH,L,6,0,2,2,-2,2,622.3333,0,0,0,0,0,4,0.0,0,2,0.75,2021-2022
Johan Larsson,"ARI,WSH",L,43,7,14,21,-4,32,954.6046,2,1,0,0,1,44,0.15909,5,18,0.46208,2021-2022
John Carlson,WSH,D,84,18,58,76,8,22,1432.0357,7,22,0,0,2,207,0.08695,11,44,,2021-2022
John Hayden,BUF,C,55,2,2,4,-12,84,650.8545,0,0,0,0,0,65,0.03076,2,4,0.22222,2021-2022
John Klingberg,DAL,D,81,6,42,48,-30,60,1315.9135,1,20,0,2,2,144,0.04166,5,27,,2021-2022
John Leonard,SJS,L,14,1,1,2,-5,0,676.7857,0,1,0,0,0,25,0.04,1,1,0.5,2021-2022
John Marino,PIT,D,88,1,25,26,3,25,1250.7613,0,2,0,0,0,98,0.0102,1,22,,2021-2022
John Marino,PIT,D,88,1,25,26,3,25,1250.7613,0,2,0,0,0,98,0.0102,1,22,,2021-2022
John Moore,BOS,D,7,0,1,1,2,4,1054.0,0,0,0,0,0,7,0.0,0,0,,2021-2022
John Tavares,TOR,C,86,30,52,82,-8,34,1086.9302,11,17,0,0,3,251,0.11952,19,54,0.60935,2021-2022
Johnathan Kovacevic,WPG,D,4,0,0,0,1,2,648.75,0,0,0,0,0,7,0.0,0,0,,2021-2022
Johnny Gaudreau,CGY,L,94,43,86,129,61,28,1122.0531,6,22,0,3,11,314,0.13694,37,101,1.0,2021-2022
Jon Merrill,MIN,D,75,4,17,21,9,22,1023.44,0,0,0,0,0,66,0.0606,4,21,,2021-2022
Jonah Gadjovich,SJS,L,43,1,2,3,-9,74,525.3488,0,0,0,0,0,36,0.02777,1,3,0.33333,2021-2022
Jonas Brodin,MIN,D,79,6,27,33,7,20,1403.9493,1,7,0,0,1,137,0.04379,5,24,,2021-2022
Jonas Rondbjerg,VGK,R,30,2,4,6,0,4,600.7333,0,0,0,0,0,30,0.06666,2,6,0.0,2021-2022
Jonas Siegenthaler,NJD,D,70,1,13,14,-5,42,1233.5,0,0,0,0,0,92,0.01086,1,13,,2021-2022
Jonathan Dahlen,SJS,C,61,12,10,22,-25,12,827.5245,3,4,0,0,2,105,0.11428,9,15,0.0,2021-2022
Jonathan Drouin,MTL,L,34,6,14,20,-9,23,1025.6764,0,4,0,0,0,62,0.09677,6,16,0.46969,2021-2022
Jonathan Huberdeau,FLA,L,90,31,89,120,36,58,1174.5333,5,34,3,2,7,247,0.1255,23,76,0.31666,2021-2022
Jonathan Marchessault,VGK,R,76,30,36,66,3,36,1053.8157,5,15,0,0,4,251,0.11952,25,46,0.43,2021-2022
Jonathan Toews,CHI,C,71,12,25,37,-14,39,1048.5211,4,3,1,0,2,125,0.096,7,29,0.58982,2021-2022
Jonny Brodzinski,NYR,C,23,1,1,2,1,12,650.826,0,0,0,0,0,35,0.02857,1,2,0.50961,2021-2022
Joonas Donskoi,SEA,R,75,2,20,22,-10,14,890.2266,0,3,0,0,0,89,0.02247,2,18,0.35714,2021-2022
Jordan Eberle,SEA,R,79,21,23,44,-28,14,1077.1392,4,5,0,0,2,164,0.12804,17,35,0.3,2021-2022
Jordan Greenway,MIN,L,68,11,18,29,26,75,867.6176,1,1,0,0,3,115,0.09565,10,27,0.35849,2021-2022
Jordan Gross,COL,D,1,0,0,0,0,4,499.0,0,0,0,0,0,0,,0,0,,2021-2022
Jordan Harris,MTL,D,10,1,0,1,3,8,976.8,0,0,0,0,0,9,0.11111,1,1,,2021-2022
Jordan Kyrou,STL,R,86,34,50,84,6,24,987.8372,7,15,0,0,5,220,0.15454,27,61,0.36842,2021-2022
Jordan Martinook,CAR,L,65,6,10,16,1,26,665.1076,0,0,0,0,2,86,0.06976,6,16,0.48214,2021-2022
Jordan Oesterle,DET,D,45,2,6,8,-7,4,1097.2222,0,0,0,1,1,63,0.03174,2,8,,2021-2022
Jordan Spence,LAK,D,27,2,6,8,-4,2,1173.074,0,2,0,0,1,44,0.04545,2,6,,2021-2022
Jordan Staal,CAR,C,92,18,24,42,11,20,995.7934,1,1,0,0,2,165,0.10909,17,39,0.57704,2021-2022
Jordie Benn,MIN,D,39,1,7,8,1,10,898.7692,0,0,0,0,0,37,0.02702,1,8,,2021-2022
Joseph Cramarossa,MIN,C,1,0,1,1,0,2,415.0,0,0,0,0,0,1,0.0,0,1,,2021-2022
Joseph Veleno,DET,C,66,8,7,15,-14,22,792.8636,0,0,0,0,0,73,0.10958,8,15,0.4826,2021-2022
Josh Anderson,MTL,R,69,19,13,32,-25,65,1033.5217,2,1,0,0,1,151,0.12582,17,29,0.47619,2021-2022
Josh Archibald,EDM,R,21,0,2,2,-7,11,557.8571,0,0,0,0,0,13,0.0,0,2,0.54545,2021-2022
Josh Bailey,NYI,R,74,14,30,44,-7,6,1013.3783,2,9,0,0,1,87,0.16091,12,33,0.3909,2021-2022
Josh Leivo,CAR,L,7,1,2,3,1,2,553.7142,0,0,0,0,0,10,0.1,1,3,,2021-2022
Josh Mahura,ANA,D,38,3,4,7,-14,12,843.6315,0,0,0,0,0,36,0.08333,3,7,,2021-2022
Josh Manson,COL,D,20,3,5,8,6,12,1031.1,0,0,0,1,1,39,0.07692,3,8,,2021-2022
Josh Manson,"ANA,COL",D,67,6,10,16,-11,65,1138.6567,0,0,0,0,0,92,0.06521,6,16,,2021-2022
Josh Morrissey,WPG,D,79,12,25,37,-3,66,1419.5189,6,9,0,0,3,173,0.06936,6,22,,2021-2022
Josh Norris,OTT,C,66,35,20,55,-7,16,1114.7424,16,7,0,1,8,172,0.20348,19,32,0.51061,2021-2022
Joshua Brown,BOS,D,1,0,0,0,-2,0,772.0,0,0,0,0,0,0,,0,0,,2021-2022
Joshua Brown,"OTT,BOS",D,52,0,6,6,-7,37,853.0,0,0,0,0,0,45,0.0,0,6,,2021-2022
Josiah Slavin,CHI,L,15,0,1,1,0,4,721.8,0,0,0,0,0,13,0.0,0,1,0.43283,2021-2022
Juho Lammikko,VAN,C,75,7,8,15,-6,14,736.7066,0,0,0,0,2,67,0.10447,7,15,0.51008,2021-2022
Jujhar Khaira,CHI,L,27,3,0,3,-4,13,816.0,0,0,0,0,0,32,0.09375,3,3,0.52475,2021-2022
Julien Gauthier,NYR,R,49,3,4,7,-9,8,618.4285,0,0,0,0,1,69,0.04347,3,7,0.33333,2021-2022
Justin Barron,"COL,MTL",D,7,1,1,2,-3,0,1030.7142,0,0,0,0,0,13,0.07692,1,2,,2021-2022
Justin Braun,NYR,D,19,0,1,1,0,6,760.6315,0,0,0,0,0,7,0.0,0,1,,2021-2022
Justin Braun,"PHI,NYR",D,69,6,12,18,2,36,1172.7826,0,0,0,0,0,73,0.08219,6,18,,2021-2022
Justin Danforth,CBJ,R,45,10,4,14,-5,10,754.2666,0,1,0,0,1,72,0.13888,10,13,0.53768,2021-2022
Justin Dowling,VAN,C,22,2,2,4,-3,2,575.1818,0,0,0,0,0,17,0.11764,2,4,0.525,2021-2022
Justin Faulk,STL,D,88,17,38,55,39,53,1414.2045,1,8,0,1,6,196,0.08673,16,46,,2021-2022
Justin Holl,TOR,D,74,3,21,24,16,47,1198.8243,0,0,1,0,1,67,0.04477,2,21,,2021-2022
Justin Schultz,WSH,D,80,5,21,26,-13,22,1006.9375,2,4,0,0,1,100,0.05,3,20,,2021-2022
Juuso Riikola,PIT,D,5,0,1,1,2,2,803.2,0,0,0,0,0,7,0.0,0,1,,2021-2022
Juuso Riikola,PIT,D,5,0,1,1,2,2,803.2,0,0,0,0,0,7,0.0,0,1,,2021-2022
Juuso Välimäki,CGY,D,9,0,2,2,0,10,942.3333,0,0,0,0,0,11,0.0,0,2,,2021-2022
K'Andre Miller,NYR,D,102,9,18,27,18,34,1285.6862,1,0,0,1,2,122,0.07377,8,26,,2021-2022
Kaapo Kakko,NYR,R,62,9,14,23,10,12,863.887,1,1,0,0,2,89,0.10112,8,21,0.25,2021-2022
Kaedan Korczak,VGK,D,1,0,0,0,1,0,997.0,0,0,0,0,0,0,,0,0,,2021-2022
Kailer Yamamoto,EDM,R,95,22,26,48,-7,50,1006.9789,4,4,1,0,4,130,0.16923,17,38,0.28571,2021-2022
Kale Clague,"LAK,MTL",D,36,2,8,10,-10,20,1004.25,0,3,0,0,0,26,0.07692,2,7,,2021-2022
Karson Kuhlman,"BOS,SEA",C,44,3,7,10,-2,6,714.2045,0,0,0,0,0,68,0.04411,3,10,0.0,2021-2022
Kasper Bjorkqvist,PIT,R,6,1,0,1,-1,2,502.1666,0,0,0,0,0,8,0.125,1,1,,2021-2022
Kasperi Kapanen,PIT,R,86,11,24,35,6,18,878.5697,0,5,0,0,2,148,0.07432,11,30,0.38461,2021-2022
Keegan Kolesar,VGK,R,77,7,17,24,-6,68,759.0259,1,0,1,0,0,94,0.07446,5,22,0.40425,2021-2022
Keith Yandle,PHI,D,77,1,18,19,-47,14,838.7402,1,10,0,0,0,105,0.00952,0,8,,2021-2022
Kent Johnson,CBJ,C,9,0,3,3,2,2,746.5555,0,2,0,0,0,5,0.0,0,1,,2021-2022
Kevin Bahl,NJD,D,17,1,3,4,-6,10,944.7058,0,0,0,0,0,16,0.0625,1,4,,2021-2022
Kevin Connauton,"FLA,PHI",D,39,1,2,3,-3,4,784.5897,0,0,0,0,0,30,0.03333,1,3,,2021-2022
Kevin Fiala,MIN,L,88,33,55,88,18,68,1058.6022,5,14,1,1,7,277,0.11913,27,68,0.26666,2021-2022
Kevin Hayes,PHI,R,48,10,21,31,-20,26,1075.4166,2,2,0,0,1,126,0.07936,8,26,0.42833,2021-2022
Kevin Labanc,SJS,R,21,3,3,6,-4,6,797.4761,2,2,0,0,1,36,0.08333,1,2,0.0,2021-2022
Kevin Rooney,NYR,C,76,6,8,14,-1,28,808.2368,0,0,0,0,1,89,0.06741,6,13,0.44508,2021-2022
Kevin Shattenkirk,ANA,D,82,8,27,35,-9,36,1285.0243,1,13,0,0,1,163,0.04907,7,21,0.0,2021-2022
Kevin Shattenkirk,ANA,D,82,8,27,35,-9,36,1285.0243,1,13,0,0,1,163,0.04907,7,21,0.0,2021-2022
Kevin Stenlund,CBJ,C,3,0,0,0,0,2,451.6666,0,0,0,0,0,3,0.0,0,0,1.0,2021-2022
Kiefer Sherwood,COL,L,11,1,1,2,3,0,514.0,0,0,0,0,1,9,0.11111,1,2,1.0,2021-2022
Kieffer Bellows,NYI,L,45,6,13,19,-1,19,711.8666,0,4,0,0,2,79,0.07594,6,15,0.0,2021-2022
Kirby Dach,CHI,C,70,9,17,26,-18,43,1082.6571,2,4,0,0,0,116,0.07758,7,19,0.32844,2021-2022
Kirill Kaprizov,MIN,L,87,54,62,116,28,36,1147.7931,17,17,0,2,7,316,0.17088,37,82,0.55555,2021-2022
Kirill Semyonov,TOR,C,3,0,0,0,-2,0,602.3333,0,0,0,0,0,1,0.0,0,0,0.5,2021-2022
Klim Kostin,STL,C,40,4,5,9,-3,23,540.9,0,0,0,0,1,31,0.12903,4,9,0.5,2021-2022
Kole Lind,SEA,R,23,2,6,8,-1,12,709.8695,0,0,0,0,0,31,0.06451,2,8,0.35294,2021-2022
Kole Sherwood,NSH,R,1,0,0,0,0,0,488.0,0,0,0,0,0,2,0.0,0,0,,2021-2022
Kris Letang,PIT,D,85,11,61,72,17,49,1566.8,2,22,0,2,3,233,0.04721,9,48,,2021-2022
Kris Russell,EDM,D,37,2,7,9,7,4,869.7297,0,0,0,0,1,37,0.05405,2,9,,2021-2022
Kristian Reichel,WPG,C,13,1,1,2,-2,7,624.2307,0,0,0,0,0,18,0.05555,1,2,1.0,2021-2022
Kristian Vesalainen,WPG,L,53,2,1,3,-8,6,520.2264,0,0,0,0,0,43,0.04651,2,3,0.0,2021-2022
Kristians Rubins,TOR,D,3,0,0,0,-2,4,705.0,0,0,0,0,0,5,0.0,0,0,,2021-2022
Kurtis Gabriel,CHI,R,2,0,0,0,0,0,361.5,0,0,0,0,0,0,,0,0,,2021-2022
Kurtis MacDermid,COL,L,58,2,3,5,1,89,443.9482,0,0,0,0,0,46,0.04347,2,5,,2021-2022
Kyle Burroughs,VAN,D,42,1,4,5,-3,39,776.1904,0,0,0,0,0,39,0.02564,1,5,,2021-2022
Kyle Capobianco,ARI,D,45,2,7,9,-12,38,960.2222,1,1,0,1,1,40,0.05,1,7,,2021-2022
Kyle Clifford,TOR,L,1,0,0,0,0,15,49.0,0,0,0,0,0,0,,0,0,,2021-2022
Kyle Clifford,"STL,TOR",L,25,1,3,4,-5,31,527.84,0,0,0,0,0,29,0.03448,1,4,0.42857,2021-2022
Kyle Connor,WPG,L,79,47,46,93,-3,4,1306.5063,8,20,3,1,9,317,0.14826,36,62,0.14285,2021-2022
Kyle Criscuolo,DET,C,6,0,2,2,1,2,573.3333,0,0,0,0,0,5,0.0,0,2,0.30769,2021-2022
Kyle Okposo,BUF,R,74,21,24,45,-15,43,1006.6081,8,6,2,0,1,174,0.12068,11,29,0.49729,2021-2022
Kyle Palmieri,NYI,C,69,15,18,33,0,57,937.4927,2,4,0,0,6,156,0.09615,13,27,0.29411,2021-2022
Kyle Rau,MIN,C,5,0,0,0,-3,0,529.0,0,0,0,0,0,3,0.0,0,0,0.5,2021-2022
Kyle Rau,MIN,C,5,0,0,0,-3,0,529.0,0,0,0,0,0,3,0.0,0,0,0.5,2021-2022
Kyle Turris,EDM,C,23,1,3,4,-5,4,517.3043,0,0,0,0,0,21,0.04761,1,4,0.56,2021-2022
Lane Pederson,SJS,C,29,0,2,2,-16,10,631.1034,0,0,0,0,0,24,0.0,0,2,0.4375,2021-2022
Lars Eller,WSH,C,78,14,20,34,-8,40,965.8974,0,2,0,1,2,131,0.10687,14,32,0.49821,2021-2022
Lassi Thomson,OTT,D,16,0,5,5,-8,2,1034.5625,0,1,0,0,0,18,0.0,0,4,,2021-2022
Laurent Dauphin,MTL,C,38,4,8,12,-10,25,797.6052,0,0,0,0,0,50,0.08,4,12,0.42105,2021-2022
Lawson Crouse,ARI,L,65,20,14,34,-9,52,1045.7846,3,4,1,0,4,131,0.15267,16,26,0.33333,2021-2022
Leo Komarov,NYI,R,1,0,0,0,0,2,650.0,0,0,0,0,0,0,,0,0,1.0,2021-2022
Leo Komarov,NYI,R,1,0,0,0,0,2,650.0,0,0,0,0,0,0,,0,0,1.0,2021-2022
Leon Draisaitl,EDM,C,96,62,80,142,21,46,1331.177,27,23,2,1,12,322,0.19254,33,90,0.52685,2021-2022
Liam Foudy,CBJ,C,1,0,0,0,-1,0,711.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
Liam O'Brien,ARI,C,39,2,1,3,1,106,568.641,0,0,0,0,0,36,0.05555,2,3,0.5,2021-2022
Lias Andersson,LAK,C,20,1,1,2,-7,12,636.9,0,1,0,0,1,29,0.03448,1,1,0.4468,2021-2022
Libor Hajek,NYR,D,17,0,1,1,-10,8,787.7058,0,0,0,0,0,12,0.0,0,1,,2021-2022
Linus Hogberg,PHI,D,5,0,2,2,0,2,1023.8,0,0,0,0,0,3,0.0,0,2,,2021-2022
Linus Sandin,PHI,R,1,0,0,0,0,0,419.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
Logan Brown,STL,C,39,4,7,11,-3,8,611.3846,0,1,0,0,0,34,0.11764,4,10,0.39285,2021-2022
Logan Couture,SJS,C,77,23,33,56,-11,18,1135.961,5,12,2,1,3,199,0.11557,16,36,0.48705,2021-2022
Logan O'Connor,COL,R,98,9,19,28,12,47,804.4387,0,0,1,0,1,149,0.0604,8,24,0.18518,2021-2022
Logan Shaw,OTT,R,17,1,2,3,-3,2,562.7058,0,0,0,0,0,17,0.05882,1,3,0.50434,2021-2022
Logan Stanley,WPG,D,58,1,12,13,1,44,938.7068,0,0,0,0,1,80,0.0125,1,12,,2021-2022
Loui Eriksson,ARI,L,73,3,16,19,-18,6,775.2191,0,1,1,0,0,81,0.03703,2,17,0.55555,2021-2022
Lucas Carlsson,FLA,D,40,3,6,9,3,10,762.675,0,0,0,0,0,41,0.07317,3,9,,2021-2022
Lucas Johansen,WSH,D,1,0,1,1,1,0,738.0,0,0,0,0,0,0,,0,1,,2021-2022
Lucas Raymond,DET,L,82,23,34,57,-32,16,1089.4146,5,13,0,2,2,184,0.125,18,39,0.38709,2021-2022
Lukas Reichel,CHI,L,11,0,1,1,-8,0,791.7272,0,0,0,0,0,15,0.0,0,1,0.34782,2021-2022
Lukas Vejdemo,MTL,C,6,1,0,1,-3,0,638.1666,0,0,0,0,0,10,0.1,1,1,0.41935,2021-2022
Luke Glendening,DAL,C,88,9,7,16,-19,17,836.7954,0,0,0,0,1,120,0.075,9,14,0.59036,2021-2022
Luke Kunin,NSH,C,86,13,10,23,-13,103,828.0697,0,2,0,0,0,127,0.10236,13,21,0.44036,2021-2022
Luke Schenn,VAN,D,66,5,12,17,15,61,1032.5909,0,0,1,0,1,78,0.0641,4,16,,2021-2022
Luke Witkowski,DET,D,1,0,0,0,0,0,558.0,0,0,0,0,0,0,,0,0,,2021-2022
Luke Witkowski,DET,D,1,0,0,0,0,0,558.0,0,0,0,0,0,0,,0,0,,2021-2022
MacKenzie Entwistle,CHI,R,55,5,7,12,-16,23,614.6727,0,0,1,0,0,34,0.14705,4,11,0.4,2021-2022
Mackenzie MacEachern,STL,L,14,0,2,2,-1,4,478.1428,0,0,0,0,0,14,0.0,0,2,,2021-2022
MacKenzie Weegar,FLA,D,90,8,37,45,41,91,1388.5222,1,2,1,0,2,229,0.03493,6,40,,2021-2022
Madison Bowey,VAN,D,2,0,0,0,-3,0,944.0,0,0,0,0,0,0,,0,0,,2021-2022
Marc McLaughlin,BOS,C,11,3,0,3,-1,8,629.1818,0,0,0,0,0,12,0.25,3,3,0.33333,2021-2022
Marc Staal,DET,D,71,3,13,16,-1,28,1045.3239,0,0,0,0,1,76,0.03947,3,16,,2021-2022
Marc-Edouard Vlasic,SJS,D,75,3,11,14,-22,18,912.92,0,0,0,0,0,63,0.04761,3,14,,2021-2022
Marco Rossi,MIN,C,2,0,0,0,-1,4,935.0,0,0,0,0,0,5,0.0,0,0,0.31818,2021-2022
Marco Scandella,STL,D,74,3,11,14,14,18,1065.6891,0,0,0,0,0,78,0.03846,3,12,,2021-2022
Marcus Foligno,MIN,L,80,23,21,44,26,126,983.8125,5,2,0,1,3,102,0.22549,18,37,0.57142,2021-2022
Marcus Johansson,WSH,L,6,1,1,2,1,0,900.1666,0,0,0,0,1,9,0.11111,1,2,0.57142,2021-2022
Marcus Johansson,"SEA,WSH",L,69,9,20,29,-26,4,967.7101,3,7,0,0,2,111,0.08108,6,19,0.41836,2021-2022
Marcus Pettersson,PIT,D,79,2,19,21,11,40,969.1392,0,0,0,0,0,89,0.02247,2,21,,2021-2022
Mario Ferraro,SJS,D,63,2,12,14,-5,16,1380.1904,0,0,0,0,1,49,0.04081,2,14,,2021-2022
Marián Studenic,DAL,R,4,0,0,0,-3,2,538.25,0,0,0,0,0,3,0.0,0,0,0.0,2021-2022
Marián Studenic,"NJD,DAL",R,33,2,2,4,-7,6,668.8181,0,0,0,0,0,42,0.04761,2,4,0.25,2021-2022
Mark Borowiecki,NSH,D,59,0,4,4,-10,151,792.0169,0,0,0,0,0,46,0.0,0,4,,2021-2022
Mark Friedman,PIT,D,32,2,4,6,4,23,770.0625,0,0,0,0,1,34,0.05882,2,6,,2021-2022
Mark Giordano,TOR,D,7,0,2,2,0,6,1207.0,0,1,0,0,0,10,0.0,0,1,,2021-2022
Mark Jankowski,BUF,L,19,2,3,5,2,4,818.6842,0,0,0,0,1,14,0.14285,2,5,0.48044,2021-2022
Mark Kastelic,OTT,C,16,2,2,4,-1,14,551.0,0,0,0,0,1,11,0.18181,2,4,0.58333,2021-2022
Mark Pysyk,BUF,D,68,3,9,12,-4,16,1069.0147,0,0,0,0,0,64,0.04687,3,12,,2021-2022
Mark Scheifele,WPG,C,67,29,41,70,-17,23,1268.0298,7,12,0,2,3,159,0.18238,22,51,0.50707,2021-2022
Mark Stone,VGK,R,37,9,21,30,7,8,1100.5945,3,3,0,0,2,71,0.12676,6,23,0.44827,2021-2022
Markus Niemelainen,EDM,D,20,0,1,1,-5,4,791.65,0,0,0,0,0,12,0.0,0,1,,2021-2022
Markus Nutivaara,FLA,D,1,0,1,1,0,0,421.0,0,0,0,0,0,0,,0,1,,2021-2022
Martin Fehervary,WSH,D,85,8,9,17,8,34,1179.447,0,0,1,0,2,97,0.08247,7,15,,2021-2022
Martin Frk,LAK,R,6,2,0,2,-4,2,841.8333,2,0,0,0,0,15,0.13333,0,0,,2021-2022
Martin Kaut,COL,R,6,0,0,0,2,0,528.5,0,0,0,0,0,1,0.0,0,0,,2021-2022
Martin Necas,CAR,C,92,14,31,45,5,32,961.2391,2,3,1,1,6,181,0.07734,11,39,0.44897,2021-2022
Mason Appleton,"SEA,WPG",C,68,8,13,21,-1,30,893.1029,0,0,0,0,3,98,0.08163,8,21,0.31818,2021-2022
Mason Geertsen,NJD,L,25,0,0,0,-6,77,417.4,0,0,0,0,0,12,0.0,0,0,,2021-2022
Mason Marchment,FLA,L,58,19,29,48,26,59,852.4482,1,1,0,0,2,130,0.14615,18,46,0.29268,2021-2022
Mason McTavish,ANA,C,9,2,1,3,3,2,784.7777,0,1,0,0,1,12,0.16666,2,2,0.0,2021-2022
Mason Shaw,MIN,C,3,0,0,0,-2,5,539.3333,0,0,0,0,0,7,0.0,0,0,0.33333,2021-2022
Mathew Barzal,NYI,C,73,15,44,59,-15,18,1081.178,1,19,0,0,1,161,0.09316,14,39,0.46336,2021-2022
Mathew Dumba,MIN,D,63,8,20,28,13,49,1377.2539,1,4,0,0,1,131,0.06106,7,23,,2021-2022
Mathieu Joseph,"TBL,OTT",R,69,12,18,30,12,29,851.884,0,0,2,1,3,86,0.13953,10,26,0.41666,2021-2022
Mathieu Olivier,NSH,R,13,0,1,1,-6,26,582.8461,0,0,0,0,0,7,0.0,0,1,0.0,2021-2022
Mathieu Perreault,MTL,C,25,4,5,9,2,4,675.28,0,1,0,0,0,27,0.14814,4,8,0.50704,2021-2022
Matias Maccelli,ARI,L,23,1,5,6,-10,4,851.826,0,1,0,0,0,21,0.04761,1,5,1.0,2021-2022
Mats Zuccarello,MIN,R,76,25,58,83,20,26,1118.5131,7,23,0,0,2,168,0.1488,18,53,0.37313,2021-2022
Mats Zuccarello,MIN,R,76,25,58,83,20,26,1118.5131,7,23,0,0,2,168,0.1488,18,53,0.37313,2021-2022
Matt Boldy,MIN,L,53,16,24,40,16,14,908.9245,3,7,0,0,2,126,0.12698,13,30,0.42857,2021-2022
Matt Duchene,NSH,C,82,46,44,90,7,38,1145.817,17,13,0,3,6,236,0.19491,29,60,0.53333,2021-2022
Matt Grzelcyk,BOS,D,78,4,20,24,16,30,1121.4358,0,5,0,1,2,121,0.03305,4,19,,2021-2022
Matt Irwin,WSH,D,17,1,3,4,0,6,758.5294,0,0,0,0,0,29,0.03448,1,4,,2021-2022
Matt Kiersted,FLA,D,10,1,1,2,-8,2,842.7,0,0,0,0,0,11,0.0909,1,2,,2021-2022
Matt Luff,NSH,R,23,3,3,6,3,4,564.4347,0,0,0,0,1,26,0.11538,3,6,1.0,2021-2022
Matt Martin,NYI,L,71,3,4,7,-2,70,686.3802,0,0,0,0,0,66,0.04545,3,7,0.42105,2021-2022
Matt Nieto,SJS,L,70,6,11,17,-20,19,864.2142,0,0,0,0,0,82,0.07317,6,17,0.15384,2021-2022
Matt Roy,LAK,D,74,2,20,22,20,28,1258.5675,0,2,0,0,0,167,0.01197,2,18,,2021-2022
Matt Tennyson,NSH,D,8,0,3,3,0,4,774.625,0,0,0,0,0,5,0.0,0,3,,2021-2022
Matthew Benning,NSH,D,68,0,12,12,-26,39,975.3823,0,0,0,0,0,65,0.0,0,12,,2021-2022
Matthew Highmore,VAN,C,46,5,7,12,1,14,761.6956,1,0,0,0,0,61,0.08196,4,11,0.375,2021-2022
Matthew Peca,STL,C,5,0,1,1,-1,0,578.0,0,0,0,0,0,3,0.0,0,1,0.41666,2021-2022
Matthew Tkachuk,CGY,L,94,46,68,114,51,88,1074.6808,13,19,0,0,6,288,0.15972,33,82,0.46666,2021-2022
Mattias Ekholm,NSH,D,80,6,27,33,12,44,1406.725,0,5,0,0,1,153,0.03921,6,27,,2021-2022
