Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Jonathan Cheechoo,SJS,R,72,13,18,31,-2,63,893.2777,5,4,1,0,4,169,0.07692,7,21,0.25,2008-2009
Jonathan Ericsson,DET,D,41,5,7,12,8,40,1094.4146,0,0,0,0,1,58,0.0862,5,11,nan,2008-2009
Jonathan Toews,CHI,C,99,41,41,82,11,77,1092.8181,17,11,0,0,9,238,0.17226,24,54,0.55446,2008-2009
Joni Pitkanen,CAR,D,89,7,34,41,11,74,1508.382,2,12,0,0,3,193,0.03626,5,27,nan,2008-2009
Jordan Hendry,CHI,D,9,0,0,0,-1,4,606.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Jordan Lavallee-Smotherman,ATL,L,2,0,0,0,-1,0,399.5,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Jordan Leopold,CGY,D,6,0,1,1,2,8,1389.8333,0,0,0,0,0,5,0.0,0,1,nan,2008-2009
Jordan Staal,PIT,C,106,26,32,58,0,45,1182.3018,2,5,2,0,3,224,0.11607,22,46,0.46811,2008-2009
Josef Melichar,"CAR,TBL",D,39,0,9,9,0,37,826.4871,0,0,0,0,0,19,0.0,0,9,nan,2008-2009
Josh Bailey,NYI,R,68,7,18,25,-14,16,928.9117,3,8,0,0,0,74,0.09459,4,14,0.4114,2008-2009
Josh Gratton,PHI,L,19,1,2,3,-2,57,374.2631,0,0,0,0,0,14,0.07142,1,3,nan,2008-2009
Josh Green,ANA,C,5,0,0,0,0,0,353.2,0,0,0,0,0,2,0.0,0,0,0.33333,2008-2009
Josh Hennessy,OTT,C,1,0,0,0,0,0,820.0,0,0,0,0,0,0,nan,0,0,0.28571,2008-2009
Jussi Jokinen,CAR,L,18,7,4,11,-3,2,934.8333,2,0,0,1,3,28,0.25,5,9,0.53658,2008-2009
Jussi Jokinen,"TBL,CAR",L,71,7,20,27,-10,28,918.7746,2,7,0,0,1,101,0.0693,5,18,0.5364,2008-2009
Justin Abdelkader,DET,L,12,2,1,3,2,0,441.25,0,0,0,0,0,13,0.15384,2,3,0.45652,2008-2009
Justin Williams,"CAR,LAK",R,44,4,10,14,-8,17,952.659,3,3,0,0,0,108,0.03703,1,8,0.31818,2008-2009
Kamil Kreps,FLA,C,66,4,15,19,2,18,838.4393,0,0,1,0,1,77,0.05194,3,18,0.50459,2008-2009
Karl Alzner,WSH,D,30,1,4,5,-1,2,1165.1,0,0,0,0,0,31,0.03225,1,5,nan,2008-2009
Karlis Skrastins,FLA,D,80,4,14,18,9,30,1233.6625,0,0,0,0,0,55,0.07272,4,17,nan,2008-2009
Keith Aucoin,WSH,C,12,2,4,6,5,4,619.0833,1,0,0,0,0,15,0.13333,1,5,0.39759,2008-2009
Keith Ballard,FLA,D,82,6,28,34,14,72,1343.0365,1,4,0,0,1,106,0.0566,5,28,0.0,2008-2009
Keith Tkachuk,STL,L,83,25,24,49,-12,63,1021.8192,14,7,0,1,4,192,0.1302,11,28,0.50798,2008-2009
Keith Yandle,PHX,D,69,4,26,30,-4,37,997.0869,1,12,0,0,0,118,0.03389,3,17,nan,2008-2009
Ken Klee,"ANA,PHX",D,71,1,10,11,9,28,926.3661,0,0,0,0,0,51,0.0196,1,11,nan,2008-2009
Kenndal McArdle,FLA,L,3,0,0,0,-1,2,450.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Kent Huskins,ANA,D,33,2,4,6,6,27,1127.4242,0,0,0,0,0,20,0.1,2,6,0.0,2008-2009
Kevin Bieksa,VAN,D,82,11,37,48,-1,111,1414.0365,5,22,0,0,2,171,0.06432,6,19,nan,2008-2009
Kevin Klein,NSH,D,63,4,8,12,-2,19,759.873,1,0,0,0,0,41,0.09756,3,11,nan,2008-2009
Kevin Porter,PHX,C,34,5,5,10,-2,4,817.8823,1,1,0,0,2,39,0.1282,4,8,0.29473,2008-2009
Kevin Quick,TBL,D,6,0,1,1,0,0,803.3333,0,1,0,0,0,7,0.0,0,0,nan,2008-2009
Kevin Westgarth,LAK,R,9,0,0,0,1,9,302.3333,0,0,0,0,0,1,0.0,0,0,0.0,2008-2009
Kim Johnsson,MIN,D,81,2,22,24,-3,44,1471.9506,1,5,0,0,0,93,0.0215,1,16,nan,2008-2009
Kimmo Timonen,PHI,D,83,3,41,44,16,66,1479.1325,2,27,0,0,0,114,0.02631,1,14,0.0,2008-2009
Kirk Maltby,DET,L,98,5,7,12,-10,30,547.9795,0,0,0,0,1,70,0.07142,5,12,0.4,2008-2009
Kris Chucko,CGY,L,2,0,0,0,0,2,421.5,0,0,0,0,0,0,nan,0,0,0.0,2008-2009
Kris Draper,DET,C,87,8,10,18,-13,40,700.3793,0,0,1,0,2,99,0.0808,7,16,0.60261,2008-2009
Kris Letang,PIT,D,97,14,32,46,-6,50,1242.5567,6,11,1,1,4,192,0.07291,7,28,0.0,2008-2009
Kris Newbury,TOR,C,1,0,0,0,0,2,295.0,0,0,0,0,0,0,nan,0,0,0.33333,2008-2009
Kris Russell,CBJ,D,70,3,20,23,-10,30,969.1,1,11,0,0,1,91,0.03296,2,11,nan,2008-2009
Kris Versteeg,CHI,R,95,26,39,65,10,77,1013.4526,9,14,4,1,3,166,0.15662,13,35,0.44753,2008-2009
Kristian Huselius,CBJ,L,78,22,36,58,-3,48,1166.0512,6,9,0,0,2,223,0.09865,16,43,0.27083,2008-2009
Krys Barch,DAL,R,72,4,5,9,1,133,387.3055,0,0,0,0,1,27,0.14814,4,9,0.28571,2008-2009
Krys Kolanos,MIN,C,21,3,3,6,3,16,636.0952,1,1,0,0,0,30,0.1,2,4,0.51304,2008-2009
Kurt Sauer,PHX,D,68,1,6,7,-1,36,1237.1029,0,0,0,0,0,33,0.0303,1,6,0.0,2008-2009
Kurtis Foster,MIN,D,10,1,5,6,7,6,815.2,0,2,0,0,0,10,0.1,1,4,nan,2008-2009
Kurtis McLean,NYI,R,4,1,0,1,1,0,633.75,0,0,0,0,1,5,0.2,1,1,0.0,2008-2009
Kyle Brodziak,EDM,C,79,11,16,27,4,21,763.3924,1,1,1,1,3,99,0.11111,9,23,0.51636,2008-2009
Kyle Calder,LAK,L,74,8,19,27,-1,41,789.9864,2,2,0,0,1,93,0.08602,6,23,0.33333,2008-2009
Kyle Chipchura,MTL,C,13,0,3,3,-6,5,618.0769,0,0,0,0,0,5,0.0,0,3,0.43925,2008-2009
Kyle Cumiskey,COL,D,6,0,0,0,-2,0,512.3333,0,0,0,0,0,2,0.0,0,0,nan,2008-2009
Kyle Greentree,CGY,L,2,0,0,0,-1,0,557.5,0,0,0,0,0,3,0.0,0,0,nan,2008-2009
Kyle Okposo,NYI,R,65,18,21,39,-6,36,1080.6,9,4,0,1,3,165,0.10909,9,25,0.33333,2008-2009
Kyle Quincey,LAK,D,72,4,34,38,-5,63,1258.9861,2,25,0,0,2,150,0.02666,2,10,nan,2008-2009
Kyle Turris,PHX,C,63,8,12,20,-15,21,775.3015,3,8,0,0,3,91,0.08791,5,9,0.42857,2008-2009
Kyle Wellwood,VAN,C,84,19,14,33,1,4,837.0714,10,6,0,0,3,101,0.18811,9,17,0.56033,2008-2009
Ladislav Smid,EDM,D,60,0,11,11,-6,57,897.2666,0,0,0,0,0,33,0.0,0,11,nan,2008-2009
Landon Wilson,DAL,R,27,2,6,8,5,21,553.8148,0,0,0,0,0,34,0.05882,2,8,0.0,2008-2009
Lasse Kukkonen,PHI,D,22,0,2,2,-2,10,642.9545,0,0,0,0,0,10,0.0,0,2,0.0,2008-2009
Lawrence Nycholat,"VAN,COL",D,19,0,1,1,1,6,594.7894,0,0,0,0,0,9,0.0,0,1,nan,2008-2009
Lee Stempniak,"STL,TOR",R,75,14,30,44,-12,33,992.3733,3,10,0,1,1,171,0.08187,11,30,0.30769,2008-2009
Liam Reddox,EDM,L,46,5,7,12,-6,10,628.2391,1,0,0,0,0,39,0.1282,4,11,0.44,2008-2009
Loui Eriksson,DAL,L,82,36,27,63,14,14,1189.9024,7,5,1,1,4,178,0.20224,28,50,0.18181,2008-2009
Lubomir Visnovsky,EDM,D,50,8,23,31,6,30,1380.92,5,12,0,0,1,86,0.09302,3,14,nan,2008-2009
Luca Caputi,PIT,L,5,1,0,1,-1,4,616.2,0,0,0,0,0,7,0.14285,1,1,nan,2008-2009
Luca Sbisa,PHI,D,40,0,7,7,-6,38,1030.775,0,4,0,0,0,38,0.0,0,3,nan,2008-2009
Lukas Kaspar,SJS,L,13,2,2,4,0,8,548.2307,0,1,0,0,1,14,0.14285,2,3,0.0,2008-2009
Lukas Krajicek,TBL,D,71,2,17,19,-8,48,1177.0422,0,2,0,0,0,66,0.0303,2,16,nan,2008-2009
Luke Richardson,OTT,D,2,0,0,0,-3,2,765.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Luke Schenn,TOR,D,70,2,12,14,-12,71,1292.0428,1,0,0,0,0,102,0.0196,1,13,nan,2008-2009
Maksim Mayorov,CBJ,L,3,0,0,0,0,0,344.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Manny Malhotra,CBJ,C,81,11,24,35,7,28,1080.1604,0,6,0,0,3,120,0.09166,11,28,0.58046,2008-2009
Marc Methot,CBJ,D,70,4,13,17,4,57,1071.3571,0,0,0,0,0,59,0.06779,4,17,nan,2008-2009
Marc Savard,BOS,C,93,31,70,101,27,74,1172.5591,12,23,0,0,7,230,0.13478,19,64,0.50135,2008-2009
Marc Staal,NYR,D,89,4,12,16,-10,64,1269.764,0,1,0,0,1,100,0.04,4,14,nan,2008-2009
Marc-Andre Bergeron,MIN,D,72,14,18,32,5,30,1014.0555,7,11,0,1,3,140,0.1,7,14,nan,2008-2009
Marc-Andre Gragnani,BUF,D,4,0,0,0,2,2,923.25,0,0,0,0,0,3,0.0,0,0,nan,2008-2009
Marc-Antoine Pouliot,EDM,C,63,8,12,20,1,23,690.3174,0,2,0,0,2,94,0.0851,8,18,0.48341,2008-2009
Marc-Edouard Vlasic,SJS,D,88,6,31,37,9,42,1420.9886,3,18,0,0,1,109,0.05504,3,15,nan,2008-2009
Marcel Goc,SJS,C,61,2,9,11,-8,20,815.0983,0,0,0,0,1,111,0.01801,2,11,0.57755,2008-2009
Marco Sturm,BOS,L,19,7,6,13,9,8,961.4736,4,1,0,0,0,45,0.15555,3,8,0.75,2008-2009
Marek Malik,TBL,D,42,0,5,5,-3,36,1149.8333,0,0,0,0,0,22,0.0,0,5,nan,2008-2009
Marek Svatos,COL,R,69,14,20,34,-6,34,786.3188,6,7,0,0,1,140,0.1,8,21,0.0,2008-2009
Marek Zidlicky,MIN,D,76,12,30,42,-12,76,1326.5526,10,15,0,0,3,147,0.08163,2,17,nan,2008-2009
Marian Gaborik,MIN,R,17,13,10,23,3,2,1199.5882,2,5,1,0,2,68,0.19117,10,15,0.0,2008-2009
Marian Hossa,DET,R,97,46,40,86,32,73,1079.8041,12,16,1,1,9,407,0.11302,33,56,0.28,2008-2009
Mark Eaton,PIT,D,92,8,8,16,7,46,1071.5978,2,0,0,0,0,50,0.16,6,13,1.0,2008-2009
Mark Fistric,DAL,D,36,0,4,4,-1,42,956.8055,0,0,0,0,0,35,0.0,0,4,nan,2008-2009
Mark Giordano,CGY,D,58,2,17,19,2,59,972.7758,2,4,0,0,0,82,0.02439,0,13,nan,2008-2009
Mark Mancari,BUF,R,7,1,1,2,-4,4,795.7142,0,1,0,0,0,21,0.04761,1,1,0.57142,2008-2009
Mark Parrish,DAL,R,44,8,5,13,-3,18,676.25,4,1,0,0,3,46,0.17391,4,8,0.2,2008-2009
Mark Recchi,BOS,R,11,3,3,6,0,2,1016.909,1,1,0,0,1,19,0.15789,2,4,1.0,2008-2009
Mark Recchi,"TBL,BOS",R,80,23,38,61,-18,22,1006.425,6,21,0,1,3,129,0.17829,17,34,0.42857,2008-2009
Mark Streit,NYI,D,74,16,40,56,5,62,1513.0,10,19,1,0,1,150,0.10666,5,25,nan,2008-2009
Mark Stuart,BOS,D,93,5,13,18,25,83,942.8602,0,1,0,0,1,68,0.07352,5,17,nan,2008-2009
Markus Naslund,NYR,L,89,25,24,49,-8,67,1025.6516,9,6,0,0,0,225,0.11111,16,34,0.33333,2008-2009
Martin Erat,NSH,R,71,17,33,50,-7,48,1113.8309,3,13,0,0,3,149,0.11409,14,32,0.28947,2008-2009
Martin Hanzal,PHX,C,74,11,20,31,-4,40,981.1621,0,2,2,0,2,97,0.1134,9,26,0.4833,2008-2009
Martin Havlat,CHI,R,97,34,58,92,29,38,1026.402,5,15,0,3,6,284,0.11971,29,72,0.25,2008-2009
Martin Skoula,MIN,D,81,4,12,16,-12,10,1197.9259,0,0,0,0,0,55,0.07272,4,15,nan,2008-2009
Martin St. Louis,TBL,R,82,30,50,80,4,14,1277.1585,7,18,2,1,3,262,0.1145,21,52,0.46666,2008-2009
Martin St. Pierre,BOS,C,14,2,2,4,-1,4,684.0,0,0,1,0,1,15,0.13333,1,3,0.42574,2008-2009
Martins Karsums,"BOS,TBL",R,24,1,5,6,-8,6,671.4583,0,1,0,0,0,28,0.03571,1,5,0.66666,2008-2009
Marty Reasoner,ATL,C,79,14,16,30,11,36,918.5316,0,0,1,1,2,131,0.10687,13,24,0.52848,2008-2009
Mason Raymond,VAN,L,82,13,13,26,0,26,833.5975,4,6,0,0,0,162,0.08024,9,16,0.33333,2008-2009
Mathieu Dandenault,MTL,R,45,4,8,12,5,17,754.9333,0,1,0,0,0,54,0.07407,4,10,0.4,2008-2009
Mathieu Schneider,MTL,D,2,0,0,0,-2,4,1138.0,0,0,0,0,0,5,0.0,0,0,nan,2008-2009
Mathieu Schneider,"ATL,MTL",D,67,9,23,32,-12,64,1260.2686,6,12,0,1,2,128,0.07031,3,13,nan,2008-2009
Mats Sundin,VAN,C,49,12,24,36,-6,30,1001.5714,5,13,0,0,3,99,0.12121,7,18,0.54935,2008-2009
Matt Beleskey,ANA,L,2,0,0,0,0,0,669.5,0,0,0,0,0,0,nan,0,0,0.0,2008-2009
Matt Bradley,WSH,R,95,7,10,17,2,59,655.4421,0,0,1,0,2,113,0.06194,6,15,0.42307,2008-2009
Matt Carkner,OTT,D,1,0,0,0,0,0,248.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Matt Carle,PHI,D,6,0,3,3,0,4,1335.3333,0,1,0,0,0,13,0.0,0,2,nan,2008-2009
Matt Carle,"TBL,PHI",D,76,5,21,26,3,22,1283.7368,0,8,0,0,2,85,0.05882,5,18,nan,2008-2009
Matt Cooke,PIT,L,100,14,24,38,-2,123,866.17,0,1,0,0,1,117,0.11965,14,37,0.34615,2008-2009
Matt Cullen,CAR,C,87,25,24,49,11,34,1006.6666,4,3,3,0,2,168,0.1488,18,36,0.51087,2008-2009
Matt D'Agostini,MTL,R,56,12,9,21,-22,16,799.4285,3,2,0,0,1,121,0.09917,9,16,0.3,2008-2009
Matt Ellis,BUF,L,45,7,5,12,4,12,529.9333,0,1,0,0,2,73,0.09589,7,11,0.46861,2008-2009
Matt Greene,LAK,D,82,2,12,14,1,111,1184.4756,0,1,0,0,0,76,0.02631,2,13,1.0,2008-2009
Matt Halischuk,NJD,R,1,0,1,1,-1,0,587.0,0,0,0,0,0,0,nan,0,1,nan,2008-2009
Matt Hendricks,COL,C,4,0,0,0,1,13,510.25,0,0,0,0,0,5,0.0,0,0,0.0,2008-2009
Matt Hunwick,BOS,D,54,6,21,27,15,31,1018.1296,0,8,0,0,1,60,0.1,6,19,nan,2008-2009
Matt Lashoff,"BOS,TBL",D,28,0,8,8,-6,20,1060.6428,0,4,0,0,0,25,0.0,0,4,nan,2008-2009
Matt Moulson,LAK,L,7,1,0,1,-4,2,869.5714,0,0,0,0,1,6,0.16666,1,1,nan,2008-2009
Matt Niskanen,DAL,D,80,6,29,35,-11,52,1198.3625,2,8,0,0,0,111,0.05405,4,25,nan,2008-2009
Matt Pelech,CGY,R,5,0,3,3,1,9,796.2,0,0,0,0,0,4,0.0,0,3,nan,2008-2009
Matt Pettinger,TBL,L,59,8,7,15,-14,24,738.9152,2,0,0,0,1,82,0.09756,6,13,0.16666,2008-2009
Matt Smaby,TBL,D,43,0,4,4,-11,50,1145.0697,0,0,0,0,0,28,0.0,0,4,1.0,2008-2009
Matt Stajan,TOR,C,76,15,40,55,-4,54,1015.9342,5,6,1,0,1,114,0.13157,9,41,0.51401,2008-2009
Matt Walker,CHI,D,82,1,15,16,3,93,982.1219,0,0,0,0,0,98,0.0102,1,14,nan,2008-2009
Matthew Lombardi,"CGY,PHX",C,69,14,32,46,13,44,1060.9275,1,7,1,0,2,177,0.07909,12,37,0.51957,2008-2009
Mattias Ohlund,VAN,D,92,7,21,28,19,111,1309.2826,4,5,0,0,1,146,0.04794,3,18,nan,2008-2009
Max Pacioretty,MTL,L,34,3,8,11,-3,27,757.2058,1,2,0,0,0,57,0.05263,2,8,0.5,2008-2009
Max Talbot,PIT,C,99,20,15,35,-1,82,863.9898,0,1,2,0,3,139,0.14388,18,31,0.49445,2008-2009
Maxim Afinogenov,BUF,R,48,6,14,20,-7,20,756.4166,0,7,0,0,0,93,0.06451,6,13,0.0,2008-2009
Maxim Lapierre,MTL,C,83,15,13,28,6,102,888.2168,1,0,2,0,2,174,0.0862,12,25,0.52844,2008-2009
Michael Frolik,FLA,R,79,21,24,45,10,22,888.481,1,11,0,0,2,158,0.13291,20,33,0.40298,2008-2009
Michael Nylander,WSH,C,75,9,24,33,-1,34,829.5866,4,6,0,0,2,87,0.10344,5,23,0.4607,2008-2009
Michael Peca,CBJ,C,75,4,18,22,-5,60,841.5866,0,1,0,0,2,78,0.05128,4,20,0.49656,2008-2009
Michael Ryan,CAR,C,18,0,2,2,-3,2,492.0555,0,0,0,0,0,24,0.0,0,2,0.16666,2008-2009
Michael Ryder,BOS,R,85,32,34,66,32,34,901.8823,11,9,0,0,8,210,0.15238,21,46,0.5,2008-2009
Michael Sauer,NYR,D,3,0,0,0,-1,0,561.0,0,0,0,0,0,2,0.0,0,0,nan,2008-2009
Michal Handzus,LAK,C,82,18,24,42,-7,32,1134.2317,7,9,1,2,4,143,0.12587,10,24,0.54469,2008-2009
Michal Repik,FLA,R,5,2,0,2,1,2,451.8,0,0,0,0,0,7,0.28571,2,2,1.0,2008-2009
Michal Rozsival,NYR,D,83,8,22,30,-7,56,1351.8313,3,11,0,1,2,125,0.064,5,14,nan,2008-2009
Michel Ouellet,VAN,R,3,0,0,0,1,0,578.6666,0,0,0,0,0,3,0.0,0,0,0.0,2008-2009
Mikael Backlund,CGY,C,1,0,0,0,0,0,644.0,0,0,0,0,0,1,0.0,0,0,0.28571,2008-2009
Mikael Samuelsson,DET,R,104,24,26,50,7,56,919.0865,7,16,0,1,3,336,0.07142,17,27,0.25,2008-2009
Mike Brown,"VAN,ANA",R,48,2,2,4,-7,145,488.3541,0,0,0,0,2,44,0.04545,2,4,0.0,2008-2009
Mike Commodore,CBJ,D,85,5,19,24,4,118,1369.8352,0,2,0,0,0,107,0.04672,5,22,0.66666,2008-2009
Mike Comrie,"NYI,OTT",C,63,10,17,27,-15,32,942.1904,2,4,0,0,1,121,0.08264,8,20,0.41007,2008-2009
Mike Fisher,OTT,C,78,13,19,32,0,66,1109.7179,1,5,2,2,3,182,0.07142,10,24,0.51245,2008-2009
Mike Green,WSH,D,82,32,50,82,19,80,1537.8658,19,23,1,0,4,267,0.11985,12,38,nan,2008-2009
Mike Grier,SJS,R,68,10,13,23,6,31,876.8088,0,0,1,0,2,116,0.0862,9,19,0.32608,2008-2009
Mike Iggulden,NYI,C,11,1,4,5,-3,4,727.5454,0,0,0,0,0,16,0.0625,1,5,0.5,2008-2009
Mike Knuble,PHI,R,88,29,21,50,3,64,1091.4772,11,10,0,0,6,192,0.15104,18,28,0.33333,2008-2009
Mike Komisarek,MTL,D,70,2,9,11,-4,141,1231.5571,0,0,0,0,0,61,0.03278,2,9,nan,2008-2009
Mike Modano,DAL,C,80,15,31,46,-13,46,1098.0875,4,14,0,1,4,197,0.07614,11,28,0.52465,2008-2009
Mike Mottau,NJD,D,87,2,15,17,21,35,1068.1264,0,1,0,0,0,72,0.02777,2,15,nan,2008-2009
Mike Ribeiro,DAL,C,82,22,56,78,-4,52,1257.0853,7,16,0,0,1,163,0.13496,15,55,0.45483,2008-2009
Mike Richards,PHI,C,85,31,54,85,18,69,1309.2,9,26,7,2,4,259,0.11969,15,41,0.48627,2008-2009
Mike Rupp,NJD,L,79,3,6,9,-4,150,514.0632,0,0,0,0,0,83,0.03614,3,9,0.5,2008-2009
Mike Santorelli,NSH,C,7,0,0,0,-5,2,735.2857,0,0,0,0,0,11,0.0,0,0,0.4468,2008-2009
Mike Van Ryn,TOR,D,27,3,8,11,2,14,1177.3333,2,2,0,0,0,53,0.0566,1,7,nan,2008-2009
Mike Vernace,COL,D,12,0,0,0,-5,8,1179.4166,0,0,0,0,0,9,0.0,0,0,nan,2008-2009
Mike Weaver,STL,D,62,0,7,7,-2,12,1034.8225,0,0,0,0,0,38,0.0,0,5,nan,2008-2009
Mike Weber,BUF,D,7,0,0,0,-3,19,850.2857,0,0,0,0,0,2,0.0,0,0,nan,2008-2009
Mike York,CBJ,L,1,0,0,0,0,0,795.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Mike Zigomanis,PIT,C,22,2,4,6,-2,27,685.7272,0,0,0,0,0,23,0.08695,2,6,0.62948,2008-2009
Mikhail Grabovski,TOR,C,78,20,28,48,-8,92,973.1282,6,9,0,1,2,120,0.16666,14,33,0.44514,2008-2009
Mikkel Boedker,PHX,L,78,11,17,28,-6,18,932.4358,2,0,0,0,3,116,0.09482,9,26,0.125,2008-2009
Mikko Koivu,MIN,C,79,20,47,67,2,66,1289.1518,5,21,4,1,3,236,0.08474,11,35,0.52738,2008-2009
Mikko Lehtonen,BOS,R,1,0,0,0,0,0,974.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Milan Hejduk,COL,R,82,27,32,59,-19,16,1195.8536,10,9,1,0,2,211,0.12796,16,39,0.45,2008-2009
Milan Jurcina,WSH,D,93,5,11,16,7,80,974.8602,0,1,1,0,1,105,0.04761,4,14,nan,2008-2009
Milan Lucic,BOS,L,82,20,31,51,29,179,898.7073,2,6,0,0,3,117,0.17094,18,43,0.46153,2008-2009
Milan Michalek,SJS,L,83,24,34,58,8,54,1111.1325,7,13,0,0,6,199,0.1206,17,36,0.45161,2008-2009
Miroslav Satan,PIT,R,82,18,24,42,4,47,872.3536,6,5,0,0,2,141,0.12765,12,31,0.46153,2008-2009
Mitchell Fritz,NYI,L,20,0,0,0,-4,42,160.95,0,0,0,0,0,2,0.0,0,0,1.0,2008-2009
Nate Guenin,PHI,D,1,0,0,0,0,0,805.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Nate Raduns,PHI,R,1,0,0,0,0,0,362.0,0,0,0,0,0,0,nan,0,0,0.0,2008-2009
Nate Thompson,NYI,C,43,2,2,4,-11,49,724.9069,0,0,1,0,0,56,0.03571,1,3,0.50349,2008-2009
Nathan Gerbe,BUF,C,10,0,1,1,3,4,816.7,0,1,0,0,0,24,0.0,0,0,1.0,2008-2009
Nathan Horton,FLA,R,67,22,23,45,-5,48,1071.3283,5,9,1,0,5,131,0.16793,16,30,0.43684,2008-2009
Nathan McIver,ANA,D,18,0,1,1,2,36,563.8333,0,0,0,0,0,5,0.0,0,1,nan,2008-2009
Nathan Oystrick,ATL,D,53,4,8,12,-2,50,944.6226,0,2,0,0,0,43,0.09302,4,10,nan,2008-2009
Nathan Paetsch,BUF,D,23,2,4,6,3,25,731.1739,0,1,0,0,0,21,0.09523,2,5,nan,2008-2009
Nick Boynton,FLA,D,68,5,16,21,7,91,995.8676,0,3,0,0,1,104,0.04807,5,18,nan,2008-2009
Nick Foligno,OTT,L,81,17,15,32,-10,59,820.6296,7,7,0,0,2,145,0.11724,10,18,0.4468,2008-2009
Nick Schultz,MIN,D,79,2,9,11,-4,31,1233.0759,0,0,0,0,0,48,0.04166,2,9,0.0,2008-2009
Nick Tarnasky,"NSH,FLA",L,45,1,6,7,-1,50,439.5111,0,0,0,0,0,38,0.02631,1,7,0.0,2008-2009
Nicklas Backstrom,WSH,C,96,25,78,103,19,54,1211.6666,16,32,0,0,1,207,0.12077,9,55,0.48738,2008-2009
Nicklas Grossmann,DAL,D,81,2,10,12,-8,51,1058.7777,0,0,0,1,1,60,0.03333,2,12,nan,2008-2009
Nicklas Lidstrom,DET,D,99,20,55,75,42,36,1499.8585,13,31,0,1,5,239,0.08368,7,30,nan,2008-2009
Niclas Bergfors,NJD,R,8,1,0,1,-1,0,347.875,0,0,0,0,0,6,0.16666,1,1,nan,2008-2009
Niclas Havelid,NJD,D,7,0,1,1,0,2,1051.0,0,0,0,0,0,3,0.0,0,1,nan,2008-2009
Niclas Havelid,"ATL,NJD",D,78,2,17,19,2,48,1240.4871,0,5,1,0,0,56,0.03571,1,12,nan,2008-2009
Niclas Wallin,CAR,D,82,2,8,10,0,46,943.2317,0,0,0,1,1,63,0.03174,2,10,0.0,2008-2009
Nigel Dawes,"NYR,PHX",L,64,10,11,21,-6,15,795.2968,3,1,0,0,4,115,0.08695,7,17,nan,2008-2009
Nik Antropov,NYR,C,7,2,1,3,-1,6,1001.5714,1,0,0,0,0,17,0.11764,1,2,0.33333,2008-2009
Nik Antropov,"TOR,NYR",C,81,28,31,59,-14,30,1031.432,8,9,0,0,4,224,0.125,20,41,0.40201,2008-2009
Nikita Filatov,CBJ,L,8,4,0,4,3,0,487.5,0,0,0,0,1,10,0.4,4,4,nan,2008-2009
Niklas Hagman,TOR,L,65,22,20,42,-5,4,1024.9076,6,7,0,1,3,168,0.13095,16,29,0.0,2008-2009
Niklas Hjalmarsson,CHI,D,38,1,3,4,2,6,943.1842,0,0,0,0,0,25,0.04,1,3,nan,2008-2009
Niklas Kronwall,DET,D,103,8,52,60,6,83,1380.3495,6,23,0,0,1,153,0.05228,2,30,1.0,2008-2009
Nikolay Kulemin,TOR,L,73,15,16,31,-8,18,828.1369,2,7,0,0,1,129,0.11627,13,22,0.5303,2008-2009
Nikolay Zherdev,NYR,R,89,23,35,58,3,41,989.4831,4,7,1,0,3,231,0.09956,18,46,0.07692,2008-2009
Noah Welch,"FLA,TBL",D,40,1,1,2,-9,25,656.375,0,0,0,0,0,22,0.04545,1,2,nan,2008-2009
Ole-Kristian Tollefsen,CBJ,D,19,0,1,1,-4,37,620.1052,0,0,0,0,0,12,0.0,0,1,nan,2008-2009
Olli Jokinen,CGY,C,6,2,3,5,-1,4,1164.3333,0,0,0,0,0,23,0.08695,2,5,0.48717,2008-2009
Olli Jokinen,"PHX,CGY",C,76,29,28,57,-12,67,1133.0131,9,11,2,0,3,236,0.12288,18,35,0.43382,2008-2009
Oscar Moller,LAK,R,40,7,8,15,-3,16,802.175,5,4,0,0,0,81,0.08641,2,6,0.43023,2008-2009
Oskar Osala,WSH,L,2,0,0,0,-1,0,523.5,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Ossi Vaananen,VAN,D,3,0,0,0,0,2,553.6666,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Ossi Vaananen,"PHI,VAN",D,49,1,10,11,8,22,1074.8979,0,0,0,0,0,20,0.05,1,9,nan,2008-2009
Owen Nolan,MIN,R,59,25,20,45,5,26,983.5084,12,5,0,0,5,148,0.16891,13,28,0.46583,2008-2009
P.J. Axelsson,BOS,L,86,6,25,31,-7,18,957.1744,2,9,0,0,0,96,0.0625,4,20,0.34615,2008-2009
Pascal Dupuis,PIT,R,87,12,16,28,-4,38,788.7586,0,0,0,1,2,162,0.07407,12,27,0.16666,2008-2009
