Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Murray Craven,"PHI,HFD",L,73,27,33,60,-2,46,,9,6,4,0,1,152,0.17763,14,39,,1991-1992
Myles O'Connor,NJD,D,9,0,2,2,-2,13,,0,1,0,0,0,13,0.0,0,1,,1991-1992
Neal Broten,MNS,C,83,9,31,40,-12,18,,4,11,1,0,1,131,0.0687,4,23,,1991-1992
Neil Brady,NJD,C,7,1,0,1,1,4,,0,0,0,0,0,3,0.33333,1,1,,1991-1992
Neil Sheehy,CGY,D,35,1,2,3,-7,119,,0,0,0,0,0,19,0.05263,1,3,,1991-1992
Neil Wilkinson,SJS,D,60,4,15,19,-11,107,,1,4,0,0,0,95,0.0421,3,14,,1991-1992
Nelson Emerson,STL,R,85,26,39,65,-5,87,,5,20,0,0,2,154,0.16883,21,40,,1991-1992
Nevin Markwart,"BOS,CGY",L,28,5,7,12,0,69,,0,0,0,0,0,16,0.3125,5,12,,1991-1992
Nick Kypreos,WSH,L,65,4,6,10,-3,206,,0,0,0,0,0,28,0.14285,4,10,,1991-1992
Nicklas Lidstrom,DET,D,91,12,51,63,31,22,,6,27,0,0,1,184,0.06521,6,29,,1991-1992
Norm MacIver,EDM,D,70,7,36,43,23,48,,2,12,0,0,3,86,0.08139,5,28,,1991-1992
Normand Rochefort,NYR,D,26,0,2,2,-10,31,,0,0,0,0,0,18,0.0,0,2,,1991-1992
Owen Nolan,QUE,R,75,42,31,73,-9,183,,17,7,0,0,0,190,0.22105,25,49,,1991-1992
Pat Conacher,NJD,L,51,8,4,12,3,20,,0,0,2,0,1,43,0.18604,6,9,,1991-1992
Pat Elynuik,WIN,R,67,27,27,54,-4,69,,11,6,0,0,1,136,0.19852,16,37,,1991-1992
Pat Falloon,SJS,R,79,25,34,59,-32,16,,5,14,0,0,1,181,0.13812,20,40,,1991-1992
Pat LaFontaine,BUF,C,64,54,50,104,10,102,,28,26,1,0,6,230,0.23478,25,49,,1991-1992
Pat MacLeod,SJS,D,37,5,11,16,-32,4,,3,9,0,0,0,77,0.06493,2,4,,1991-1992
Pat Verbeek,HFD,R,83,22,37,59,-15,255,,10,15,0,0,3,178,0.12359,12,34,,1991-1992
Patrice Brisebois,MTL,D,37,4,12,16,12,26,,1,5,0,0,2,62,0.06451,3,10,,1991-1992
Patrick Flatley,NYI,R,38,8,28,36,14,31,,4,3,1,0,0,76,0.10526,3,27,,1991-1992
Patrick Murray,PHI,L,9,1,0,1,3,0,,0,0,0,0,0,8,0.125,1,1,,1991-1992
Patrick Poulin,HFD,L,8,2,1,3,1,2,,1,0,0,0,0,3,0.66666,1,2,,1991-1992
Patrik Sundstrom,NJD,C,17,1,3,4,-5,8,,1,0,0,0,0,16,0.0625,0,3,,1991-1992
Paul Broten,NYR,R,87,14,17,31,16,112,,0,0,3,0,1,120,0.11666,11,28,,1991-1992
Paul Cavallini,STL,D,70,10,26,36,7,101,,3,8,1,0,2,170,0.05882,6,21,,1991-1992
Paul Coffey,LAK,D,6,4,3,7,-5,2,,3,1,0,0,0,28,0.14285,1,3,,1991-1992
Paul Coffey,"PIT,LAK",D,64,11,58,69,1,87,,5,26,0,0,1,232,0.04741,6,36,,1991-1992
Paul Cyr,HFD,L,17,0,3,3,-4,19,,0,0,0,0,0,20,0.0,0,3,,1991-1992
Paul Di Pietro,MTL,C,33,4,6,10,5,25,,0,0,0,0,0,27,0.14814,4,10,,1991-1992
Paul Fenton,SJS,L,60,11,4,15,-39,33,,3,0,2,0,1,96,0.11458,6,10,,1991-1992
Paul Gillis,HFD,C,5,0,1,1,1,0,,0,0,0,0,0,2,0.0,0,1,,1991-1992
Paul Gillis,"CHI,HFD",C,14,0,2,2,-3,54,,0,0,0,0,0,7,0.0,0,2,,1991-1992
Paul Kruse,CGY,L,16,3,1,4,1,65,,0,0,0,0,0,12,0.25,3,4,,1991-1992
Paul MacDermid,WSH,R,7,0,1,1,-1,22,,0,0,0,0,0,2,0.0,0,1,,1991-1992
Paul MacDermid,"WIN,WSH",R,74,12,16,28,-6,194,,2,2,0,0,2,92,0.13043,10,24,,1991-1992
Paul Ranheim,CGY,L,80,23,20,43,16,32,,1,0,3,1,3,159,0.14465,19,39,,1991-1992
Paul Stanton,PIT,D,75,3,15,18,-2,104,,0,3,0,0,0,94,0.03191,3,15,,1991-1992
Paul Ysebaert,DET,L,89,36,40,76,43,65,,3,14,4,0,3,235,0.15319,29,53,,1991-1992
Pavel Bure,VAN,R,78,40,30,70,4,44,,7,11,3,1,6,318,0.12578,30,48,,1991-1992
Pelle Eklund,PHI,C,51,7,16,23,0,4,,1,7,2,0,1,74,0.09459,4,13,,1991-1992
Per Djoos,NYR,D,50,1,18,19,7,40,,1,4,0,0,1,39,0.02564,0,14,,1991-1992
Perry Anderson,SJS,L,48,4,8,12,-17,143,,0,0,0,0,0,57,0.07017,4,12,,1991-1992
Perry Berezan,SJS,C,66,12,7,19,-26,30,,4,1,1,0,2,112,0.10714,7,13,,1991-1992
Peter Ahola,LAK,D,77,7,12,19,16,103,,0,1,0,0,0,82,0.08536,7,17,,1991-1992
Peter Bondra,WSH,R,78,34,30,64,20,46,,5,4,0,1,3,174,0.1954,29,55,,1991-1992
Peter Ciavaglia,BUF,C,2,0,0,0,1,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Peter Douris,BOS,R,61,12,16,28,11,10,,0,0,0,1,2,122,0.09836,12,28,,1991-1992
Peter Fiorentino,NYR,D,1,0,0,0,0,0,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Peter Lappin,SJS,R,1,0,0,0,0,0,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Peter Stastny,NJD,C,73,27,45,72,7,61,,10,14,1,0,3,154,0.17532,16,47,,1991-1992
Peter Taglianetti,PIT,D,44,1,3,4,7,57,,0,0,0,0,0,23,0.04347,1,4,,1991-1992
Peter Zezel,TOR,C,64,16,33,49,-22,26,,4,14,0,0,1,125,0.128,12,31,,1991-1992
Petr Klima,EDM,R,72,22,17,39,-19,60,,5,8,0,0,0,129,0.17054,17,26,,1991-1992
Petr Nedved,VAN,C,87,16,26,42,0,52,,5,7,0,0,1,118,0.13559,11,30,,1991-1992
Petr Prajzler,BOS,D,3,0,0,0,-1,2,,0,0,0,0,0,3,0.0,0,0,,1991-1992
Petr Svoboda,BUF,D,7,1,4,5,0,6,,0,3,1,0,0,12,0.08333,0,1,,1991-1992
Petr Svoboda,"MTL,BUF",D,71,6,22,28,1,146,,1,15,0,1,3,111,0.05405,5,12,,1991-1992
Petri Skriko,"BOS,WIN",L,24,3,3,6,-4,10,,1,1,0,0,0,47,0.06382,2,4,,1991-1992
Phil Bourque,PIT,L,79,13,20,33,-7,83,,2,1,1,1,3,83,0.15662,10,27,,1991-1992
Phil Housley,WIN,D,81,24,67,91,-11,92,,12,50,0,0,5,265,0.09056,12,29,,1991-1992
Phil Sykes,WIN,L,59,4,3,7,-13,81,,0,0,0,0,2,37,0.1081,4,7,,1991-1992
Philippe Bozon,STL,L,15,2,3,5,3,31,,0,1,0,0,0,30,0.06666,2,4,,1991-1992
Pierre Turgeon,"BUF,NYI",C,77,40,55,95,7,20,,13,20,0,0,6,207,0.19323,27,62,,1991-1992
Ralph Barahona,BOS,C,3,0,1,1,1,0,,0,0,0,0,0,0,nan,0,1,,1991-1992
Randy Burridge,WSH,L,68,23,45,68,-2,50,,9,23,0,0,3,137,0.16788,14,34,,1991-1992
Randy Carlyle,WIN,D,71,2,9,11,1,60,,0,1,0,0,0,88,0.02272,2,7,,1991-1992
Randy Cunneyworth,HFD,L,46,10,10,20,-5,80,,1,3,1,0,2,74,0.13513,8,15,,1991-1992
Randy Gilhen,NYR,C,13,1,2,3,0,2,,0,0,0,0,0,17,0.05882,1,3,,1991-1992
Randy Gilhen,"LAK,NYR",C,73,10,13,23,2,28,,0,0,1,0,0,99,0.10101,9,20,,1991-1992
Randy Gregg,VAN,D,28,1,5,6,0,32,,0,1,0,0,0,22,0.04545,1,5,,1991-1992
Randy Hillier,"NYI,BUF",D,36,0,1,1,-17,59,,0,0,0,0,0,23,0.0,0,1,,1991-1992
Randy Ladouceur,HFD,D,81,1,10,11,-1,138,,0,0,0,0,0,61,0.01639,1,10,,1991-1992
Randy McKay,NJD,R,87,18,19,37,7,256,,3,2,0,0,1,123,0.14634,15,30,,1991-1992
Randy Moller,BUF,D,7,0,0,0,0,8,,0,0,0,0,0,8,0.0,0,0,,1991-1992
Randy Moller,"NYR,BUF",D,56,3,9,12,-14,137,,0,0,0,0,1,63,0.04761,3,11,,1991-1992
Randy Skarda,STL,D,1,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Randy Velischek,QUE,D,38,2,3,5,-3,22,,0,0,0,0,0,23,0.08695,2,4,,1991-1992
Randy Wood,BUF,R,7,2,1,3,2,6,,0,0,0,0,0,17,0.11764,2,3,,1991-1992
Randy Wood,"NYI,BUF",R,78,22,18,40,-12,86,,7,4,1,0,3,215,0.10232,14,27,,1991-1992
Ray Bourque,BOS,D,92,24,66,90,1,68,,9,32,1,1,2,385,0.06233,14,48,,1991-1992
Ray Ferraro,NYI,C,80,40,40,80,25,92,,7,7,0,1,4,154,0.25974,33,66,,1991-1992
Ray Sheppard,DET,R,85,42,28,70,8,31,,14,7,1,1,4,205,0.20487,27,48,,1991-1992
Ray Whitney,SJS,L,2,0,3,3,-1,0,,0,2,0,0,0,4,0.0,0,1,,1991-1992
Reid Simpson,PHI,L,1,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Rene Chapdelaine,LAK,D,16,0,1,1,0,10,,0,0,0,0,0,6,0.0,0,1,,1991-1992
Ric Nattress,"CGY,TOR",D,54,2,19,21,-1,63,,0,1,0,0,1,66,0.0303,2,18,,1991-1992
Rich Pilon,NYI,D,65,1,6,7,-1,183,,0,0,0,0,0,27,0.03703,1,7,,1991-1992
Rich Sutter,STL,R,83,9,16,25,4,115,,0,0,1,0,3,121,0.07438,8,22,,1991-1992
Richard Chernomaz,CGY,R,11,0,0,0,-9,6,,0,0,0,0,0,21,0.0,0,0,,1991-1992
Richard Kromm,NYI,L,1,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Richard Zemlak,CGY,C,5,0,1,1,-2,42,,0,0,0,0,0,4,0.0,0,1,,1991-1992
Rick Bennett,NYR,L,3,0,1,1,0,2,,0,0,0,0,0,2,0.0,0,1,,1991-1992
Rick Green,NYI,D,4,0,0,0,-1,0,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Rick Lanz,CHI,D,1,0,0,0,0,2,,0,0,0,0,0,0,nan,0,0,,1991-1992
Rick Lessard,SJS,D,8,0,2,2,-4,16,,0,0,0,0,0,4,0.0,0,2,,1991-1992
Rick Tocchet,PIT,R,14,6,13,19,0,24,,3,5,0,0,1,30,0.2,3,11,,1991-1992
Rick Tocchet,"PHI,PIT",R,61,27,32,59,15,151,,8,8,1,0,2,166,0.16265,18,42,,1991-1992
Rick Vaive,BUF,R,20,1,3,4,-2,14,,0,2,0,0,0,25,0.04,1,2,,1991-1992
Rick Zombo,STL,D,6,0,2,2,-2,12,,0,0,0,0,0,5,0.0,0,2,,1991-1992
Rick Zombo,"DET,STL",D,67,3,15,18,1,61,,0,0,0,0,0,48,0.0625,3,17,,1991-1992
Rob Blake,LAK,D,63,9,14,23,-3,114,,5,7,0,0,0,143,0.06293,4,11,,1991-1992
Rob Brown,CHI,R,8,2,4,6,1,4,,1,2,0,0,0,8,0.25,1,3,,1991-1992
Rob Brown,"HFD,CHI",R,67,21,26,47,-15,73,,16,14,0,0,3,106,0.19811,5,17,,1991-1992
Rob Cimetta,TOR,L,24,4,3,7,5,12,,0,2,0,0,0,31,0.12903,4,5,,1991-1992
Rob Conn,CHI,R,2,0,0,0,1,2,,0,0,0,0,0,3,0.0,0,0,,1991-1992
Rob DiMaio,NYI,R,50,5,2,7,-23,43,,0,0,2,0,0,43,0.11627,3,5,,1991-1992
Rob Murphy,VAN,C,6,0,1,1,-2,6,,0,0,0,0,0,2,0.0,0,1,,1991-1992
Rob Murray,WIN,C,9,0,1,1,-2,18,,0,0,0,0,0,2,0.0,0,1,,1991-1992
Rob Pearson,TOR,R,47,14,10,24,-16,58,,6,5,0,0,0,79,0.17721,8,13,,1991-1992
Rob Ramage,MNS,D,34,4,5,9,-4,69,,2,3,0,0,0,63,0.06349,2,4,,1991-1992
Rob Ray,BUF,R,70,5,3,8,-11,356,,0,0,0,0,0,29,0.17241,5,8,,1991-1992
Rob Zamuner,NYR,L,9,1,2,3,0,2,,0,0,0,0,0,11,0.0909,1,3,,1991-1992
Rob Zettler,SJS,D,74,1,8,9,-23,99,,0,1,0,0,0,72,0.01388,1,5,,1991-1992
Robert Dirk,VAN,D,85,2,7,9,9,146,,0,0,0,0,0,54,0.03703,2,9,,1991-1992
Robert Kron,VAN,C,47,3,4,7,-9,4,,0,1,1,0,0,58,0.05172,2,5,,1991-1992
Robert Reichel,CGY,C,77,20,34,54,1,32,,8,16,0,1,3,181,0.11049,12,30,,1991-1992
Robert Robinson,STL,D,22,0,1,1,-4,8,,0,0,0,0,0,9,0.0,0,1,,1991-1992
Robin Bawa,VAN,C,3,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Rod Brind'Amour,PHI,C,80,33,44,77,-3,100,,8,15,4,1,5,202,0.16336,21,46,,1991-1992
Rod Buskas,CHI,D,6,0,1,1,-3,0,,0,0,0,0,0,1,0.0,0,1,,1991-1992
Rod Buskas,"LAK,CHI",D,47,0,4,4,-13,91,,0,0,0,0,0,23,0.0,0,4,,1991-1992
Rod Dallman,PHI,L,2,0,0,0,0,5,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Rod Langway,WSH,D,71,0,14,14,11,24,,0,0,0,0,0,34,0.0,0,10,,1991-1992
Ron Francis,PIT,C,91,29,52,81,1,36,,7,19,1,1,4,179,0.16201,21,50,,1991-1992
Ron Hoover,STL,L,1,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Ron Sutter,STL,C,74,20,30,50,8,99,,6,8,4,0,1,115,0.17391,10,30,,1991-1992
Ron Wilson,STL,C,70,12,18,30,13,46,,5,3,2,0,2,106,0.1132,5,16,,1991-1992
Ronnie Stern,CGY,R,72,13,9,22,0,338,,0,0,1,0,1,96,0.13541,12,20,,1991-1992
Rudy Poeschek,WIN,D,4,0,0,0,-5,17,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Russ Courtnall,MTL,R,37,8,15,23,4,10,,0,2,1,1,2,77,0.10389,7,20,,1991-1992
Russ Romaniuk,WIN,L,27,3,5,8,2,18,,2,2,0,0,1,32,0.09375,1,4,,1991-1992
Ryan McGill,CHI,D,9,0,2,2,1,20,,0,0,0,0,0,15,0.0,0,2,,1991-1992
Ryan Walter,VAN,C,80,6,14,20,5,57,,1,1,1,0,0,79,0.07594,4,14,,1991-1992
Scott Bjugstad,LAK,L,22,2,4,6,-1,10,,0,0,0,0,0,25,0.08,2,6,,1991-1992
Scott Lachance,NYI,D,17,1,4,5,13,9,,0,1,0,0,0,20,0.05,1,4,,1991-1992
Scott Mellanby,EDM,R,96,25,28,53,2,226,,8,3,0,0,6,185,0.13513,17,42,,1991-1992
Scott Niedermayer,NJD,D,4,0,1,1,1,2,,0,0,0,0,0,4,0.0,0,1,,1991-1992
Scott Pearson,QUE,L,10,1,2,3,-5,14,,0,1,0,0,0,14,0.07142,1,2,,1991-1992
Scott Sandelin,MNS,D,1,0,0,0,-1,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Scott Stevens,NJD,D,75,19,43,62,19,153,,9,12,1,0,3,165,0.11515,9,37,,1991-1992
Scott Thornton,EDM,L,16,0,1,1,-7,43,,0,0,0,0,0,12,0.0,0,1,,1991-1992
Sean Hill,MTL,D,4,1,0,1,1,2,,0,0,0,0,0,4,0.25,1,1,,1991-1992
Sean Whyte,LAK,R,3,0,0,0,-1,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Sean Williams,CHI,R,2,0,0,0,0,4,,0,0,0,0,0,0,nan,0,0,,1991-1992
Sergei Fedorov,DET,C,91,37,59,96,28,80,,8,22,4,2,6,276,0.13405,25,58,,1991-1992
Sergei Makarov,CGY,R,68,22,48,70,14,60,,6,19,0,0,2,83,0.26506,16,45,,1991-1992
Sergei Nemchinov,NYR,L,86,31,32,63,16,23,,2,7,0,1,5,146,0.21232,29,51,,1991-1992
Sergio Momesso,VAN,L,71,20,28,48,15,228,,2,9,0,0,3,183,0.10928,18,37,,1991-1992
Shane Churla,MNS,R,57,4,1,5,-12,278,,0,0,0,0,0,42,0.09523,4,5,,1991-1992
Shawn Antoski,VAN,L,4,0,0,0,-1,29,,0,0,0,0,0,6,0.0,0,0,,1991-1992
Shawn Burr,DET,L,90,20,37,57,30,128,,2,0,0,0,3,160,0.125,18,51,,1991-1992
Shawn Byram,CHI,L,1,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Shawn Chambers,WSH,D,2,0,0,0,-3,2,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Shawn Cronin,WIN,D,69,0,4,4,-11,277,,0,0,0,0,0,25,0.0,0,4,,1991-1992
Shawn McCosh,LAK,C,4,0,0,0,0,4,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Shawn McEachern,PIT,L,34,2,11,13,7,4,,0,1,0,0,0,50,0.04,2,12,,1991-1992
Shayne Corson,MTL,L,74,19,41,60,16,133,,3,12,0,0,2,188,0.10106,16,43,,1991-1992
Shayne Stevenson,BOS,R,5,0,1,1,1,2,,0,0,0,0,0,3,0.0,0,1,,1991-1992
Sheldon Kennedy,DET,R,27,3,8,11,-2,24,,0,0,0,0,1,33,0.0909,3,11,,1991-1992
Stephan Lebeau,MTL,C,85,28,34,62,19,18,,14,11,0,1,5,186,0.15053,14,37,,1991-1992
Stephane Charbonneau,QUE,R,2,0,0,0,-2,0,,0,0,0,0,0,4,0.0,0,0,,1991-1992
Stephane Matteau,CHI,L,18,4,6,10,5,24,,1,3,1,0,0,32,0.125,2,5,,1991-1992
Stephane Matteau,"CGY,CHI",L,24,6,8,14,5,64,,1,0,0,0,0,38,0.15789,5,13,,1991-1992
Stephane Morin,QUE,C,30,2,8,10,-2,14,,0,0,0,0,0,41,0.04878,2,10,,1991-1992
Stephane Quintal,STL,D,4,1,2,3,0,6,,1,1,0,0,0,5,0.2,0,1,,1991-1992
Stephane Quintal,"BOS,STL",D,75,4,16,20,-11,109,,0,3,0,0,0,71,0.05633,4,17,,1991-1992
Stephane Richer,NJD,R,81,30,37,67,-6,25,,5,12,1,1,6,258,0.11627,24,49,,1991-1992
Stephen Leach,BOS,R,93,35,29,64,-10,157,,12,12,0,0,5,273,0.1282,23,39,,1991-1992
Steve Bozek,SJS,L,58,8,8,16,-30,27,,2,2,0,0,0,105,0.07619,6,12,,1991-1992
Steve Chiasson,DET,D,73,11,29,40,28,148,,6,16,0,0,2,173,0.06358,5,16,,1991-1992
Steve Duchesne,PHI,D,78,18,38,56,-7,86,,7,12,2,0,3,229,0.0786,9,34,,1991-1992
Steve Heinze,BOS,R,21,3,7,10,2,23,,0,0,0,1,2,35,0.08571,3,10,,1991-1992
Steve Kasper,PHI,C,16,3,2,5,-3,10,,0,0,1,0,0,13,0.23076,2,4,,1991-1992
Steve Konowalchuk,WSH,L,1,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Steve Konroyd,HFD,D,7,0,1,1,-1,2,,0,1,0,0,0,16,0.0,0,0,,1991-1992
Steve Konroyd,"CHI,HFD",D,82,4,24,28,-1,97,,1,5,0,0,0,126,0.03174,3,21,,1991-1992
Steve Larmer,CHI,R,98,37,52,89,19,71,,14,23,2,0,3,361,0.10249,21,47,,1991-1992
Steve Maltais,"MNS,QUE",L,12,2,1,3,-1,2,,0,0,0,0,0,6,0.33333,2,3,,1991-1992
Steve Martinson,MNS,L,1,0,0,0,0,9,,0,0,0,0,0,0,nan,0,0,,1991-1992
Steve Smith,CHI,D,94,10,32,42,35,320,,4,14,0,0,1,190,0.05263,6,23,,1991-1992
Steve Thomas,"CHI,NYI",R,82,30,48,78,8,97,,3,18,0,1,3,245,0.12244,27,57,,1991-1992
Steve Yzerman,DET,C,90,48,63,111,23,76,,9,21,9,0,10,343,0.13994,30,69,,1991-1992
Steven Finn,QUE,D,65,4,7,11,-9,194,,0,3,0,0,0,63,0.06349,4,8,,1991-1992
Steven Rice,EDM,R,3,0,0,0,-2,2,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Stew Gavin,MNS,R,42,5,4,9,-3,33,,0,0,1,0,1,60,0.08333,4,7,,1991-1992
Stu Barnes,WIN,C,46,8,9,17,-2,26,,4,2,0,0,0,75,0.10666,4,11,,1991-1992
Stu Grimson,CHI,L,68,2,3,5,-3,244,,0,0,0,0,0,25,0.08,2,5,,1991-1992
Sylvain Cote,WSH,D,85,12,31,43,11,35,,6,14,0,0,2,164,0.07317,6,22,,1991-1992
Sylvain Couturier,LAK,C,14,3,1,4,-3,2,,0,0,0,0,0,21,0.14285,3,4,,1991-1992
Sylvain Lefebvre,MTL,D,71,3,14,17,11,93,,0,3,0,0,0,87,0.03448,3,14,,1991-1992
Sylvain Turgeon,MTL,L,61,10,11,21,-4,43,,6,6,0,1,1,106,0.09433,4,9,,1991-1992
Ted Donato,BOS,L,25,4,6,10,-1,12,,0,2,0,1,1,33,0.12121,4,8,,1991-1992
Teppo Numminen,WIN,D,87,5,34,39,12,32,,4,15,0,0,1,152,0.03289,1,19,,1991-1992
Terry Carkner,PHI,D,73,4,12,16,-14,195,,0,2,1,0,0,70,0.05714,3,13,,1991-1992
Terry Yake,HFD,C,15,1,1,2,-2,4,,0,0,0,0,0,12,0.08333,1,2,,1991-1992
Theo Fleury,CGY,R,80,33,40,73,0,133,,11,20,1,0,6,225,0.14666,21,41,,1991-1992
Thomas Steen,WIN,C,45,15,29,44,4,31,,12,8,0,0,0,90,0.16666,3,24,,1991-1992
Tie Domi,NYR,R,48,3,5,8,-3,278,,0,0,0,0,1,21,0.14285,3,8,,1991-1992
Tim Bergland,WSH,R,22,1,4,5,-3,2,,0,0,0,0,0,18,0.05555,1,5,,1991-1992
Tim Hunter,CGY,R,30,1,3,4,2,167,,0,0,0,0,0,19,0.05263,1,4,,1991-1992
Tim Kerr,NYR,R,40,8,11,19,-6,12,,6,3,0,0,2,63,0.12698,2,10,,1991-1992
Tim Sweeney,CGY,R,11,1,2,3,0,4,,0,0,0,0,1,16,0.0625,1,2,,1991-1992
Tim Watters,LAK,D,43,0,7,7,-2,100,,0,0,0,0,0,32,0.0,0,6,,1991-1992
Todd Elik,MNS,L,67,15,33,48,-1,127,,4,5,3,0,2,121,0.12396,8,35,,1991-1992
Todd Ewen,MTL,R,49,1,2,3,3,148,,0,0,0,0,0,20,0.05,1,3,,1991-1992
Todd Gill,TOR,D,74,2,15,17,-22,91,,1,2,0,0,0,82,0.02439,1,13,,1991-1992
Todd Harkins,CGY,R,5,0,0,0,-2,7,,0,0,0,0,0,4,0.0,0,0,,1991-1992
Todd Hawkins,TOR,R,2,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Todd Krygier,WSH,L,72,15,18,33,-1,111,,1,1,0,0,1,135,0.11111,14,31,,1991-1992
Todd Nelson,PIT,D,1,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Todd Richards,HFD,D,11,0,3,3,0,6,,0,1,0,0,0,11,0.0,0,2,,1991-1992
Tom Chorske,NJD,R,83,19,20,39,6,36,,0,0,3,0,2,159,0.11949,16,34,,1991-1992
Tom Fergus,VAN,C,13,5,3,8,3,6,,0,0,0,0,1,22,0.22727,5,8,,1991-1992
Tom Fergus,"TOR,VAN",C,55,15,23,38,-10,21,,6,10,0,1,3,103,0.14563,9,22,,1991-1992
Tom Fitzgerald,NYI,R,45,6,11,17,-3,28,,0,0,2,1,2,71,0.0845,4,14,,1991-1992
Tom Kurvers,NYI,D,74,9,47,56,-18,30,,6,29,0,0,1,132,0.06818,3,21,,1991-1992
Tomas Sandstrom,LAK,R,55,17,25,42,-4,78,,5,6,0,0,4,160,0.10625,12,31,,1991-1992
Tommy Albelin,NJD,D,20,1,5,6,7,4,,0,0,0,0,0,19,0.05263,1,6,,1991-1992
Tony Amonte,NYR,R,92,38,40,78,5,57,,11,11,0,1,4,270,0.14074,27,56,,1991-1992
Tony Granato,LAK,R,86,40,34,74,5,197,,7,8,2,0,8,242,0.16528,31,55,,1991-1992
Tony Horacek,CHI,L,2,1,0,1,1,2,,0,0,0,0,0,1,1.0,1,1,,1991-1992
Tony Horacek,"PHI,CHI",L,46,2,7,9,-7,72,,0,0,0,0,0,32,0.0625,2,9,,1991-1992
Tony Hrkac,CHI,C,3,0,0,0,0,2,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Tony Hrkac,"SJS,CHI",C,40,3,12,15,2,10,,0,6,0,0,0,53,0.0566,3,9,,1991-1992
Tony Tanti,BUF,R,77,15,19,34,-2,104,,6,7,1,0,0,141,0.10638,8,19,,1991-1992
Tony Twist,QUE,L,44,0,1,1,-3,164,,0,0,0,0,0,9,0.0,0,1,,1991-1992
Trent Klatt,MNS,R,7,0,0,0,-4,2,,0,0,0,0,0,8,0.0,0,0,,1991-1992
Trent Yawney,CGY,D,47,4,9,13,-5,45,,1,4,0,0,0,33,0.12121,3,7,,1991-1992
Trevor Linden,VAN,C,93,35,52,87,8,107,,8,23,1,0,7,238,0.14705,26,52,,1991-1992
Troy Crowder,DET,R,8,0,0,0,0,35,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Troy Loney,PIT,L,97,14,21,35,-4,159,,0,0,0,0,1,126,0.11111,14,35,,1991-1992
Troy Mallette,"EDM,NJD",L,32,4,7,11,6,79,,0,0,0,0,0,28,0.14285,4,11,,1991-1992
Troy Murray,WIN,C,81,17,30,47,-23,71,,5,12,2,0,1,167,0.10179,10,27,,1991-1992
Ulf Dahlen,MNS,R,86,36,33,69,-5,12,,16,17,1,0,5,229,0.1572,19,35,,1991-1992
Ulf Samuelsson,PIT,D,83,1,16,17,9,245,,1,5,0,0,1,87,0.01149,0,10,,1991-1992
Uwe Krupp,"BUF,NYI",D,67,8,29,37,13,49,,2,11,0,0,0,128,0.0625,6,24,,1991-1992
Valeri Kamensky,QUE,L,23,7,14,21,-1,14,,2,7,0,0,1,42,0.16666,5,12,,1991-1992
Valeri Zelepukin,NJD,L,48,14,19,33,11,30,,3,2,0,0,3,102,0.13725,11,28,,1991-1992
Viacheslav Fetisov,NJD,D,76,3,26,29,16,116,,0,4,0,1,1,73,0.04109,3,23,,1991-1992
Vincent Damphousse,EDM,C,96,44,59,103,15,61,,13,22,1,0,8,292,0.15068,30,65,,1991-1992
Vladimir Konstantinov,DET,D,90,8,27,35,30,188,,1,1,0,0,2,118,0.06779,7,31,,1991-1992
Vladimir Ruzicka,BOS,C,90,41,39,80,-17,50,,20,20,0,1,6,244,0.16803,21,40,,1991-1992
Vladimir Vujtek,MTL,L,2,0,0,0,-1,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Vyacheslav Kozlov,DET,L,7,0,2,2,-2,2,,0,0,0,0,0,9,0.0,0,2,,1991-1992
Walt Poddubny,NJD,L,7,1,2,3,-1,6,,0,1,0,0,0,9,0.11111,1,2,,1991-1992
Wayne Gretzky,LAK,C,80,33,95,128,-15,36,,13,46,2,0,2,226,0.14601,18,65,,1991-1992
Wayne McBean,NYI,D,25,2,4,6,11,18,,0,0,1,0,1,51,0.03921,1,5,,1991-1992
